pv efficiency (%),constant v (t/f),average v (kph),actual travel time (hr),arrival target (days),arrival,SoC at arrival (%),SoC<10% (times in 5m units),total E input (kWh),average E input (W),-,-
Day4 10:0~10:5,60,95,835.9821638401266,827.6223422017254,68.94094110540372,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 10:5~10:10,60,95,848.6659125550937,840.1792534295427,69.9869318106809,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 10:10~10:15,60,95,868.377504680762,859.6937296339543,71.61248767850839,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 10:15~10:20,60,95,879.7476255220859,870.950149266865,72.55014743392985,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 10:20~10:25,60,96,890.3464984631095,881.4430334784784,73.42420468875724,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 10:25~10:30,60,96,901.3543001265233,892.340757125258,74.331985068534,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 10:30~10:35,60,96,910.3890211412345,901.2851309298222,75.07705140645419,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 10:35~10:40,60,96,920.4027104374595,911.1986833330849,75.90285032164597,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 10:40~10:45,60,97,929.1134972909226,919.8223623180135,76.62120278109052,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 10:45~10:50,60,97,938.7056448412352,929.3185883928228,77.41223841312214,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 10:50~10:55,60,97,946.9686545579619,937.4989680123823,78.09366403543144,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 10:55~10:60,60,98,955.9457542448982,946.3862967024494,78.83397851531403,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 11:0~11:5,60,98,963.1058017393686,953.474743721975,79.42444615204052,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 11:5~11:10,60,98,969.8240997201528,960.1258587229513,79.97848403162185,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 11:10~11:15,60,99,977.4290681220155,967.6547774407952,80.60564296081824,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 11:15~11:20,60,99,978.6831647607672,968.8963331131596,80.7090645483262,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 11:20~11:25,60,99,984.8771277871895,975.0283565093176,81.21986209722616,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 11:25~11:30,60,100,990.8055540075277,980.8974984674524,81.70876162233878,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 11:30~11:35,60,100,996.4676368148419,986.5029604466935,82.17569660520957,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 11:35~11:40,60,100,1001.8626538938117,991.8440273548737,82.62060747866097,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 11:40~11:45,60,100,1018.5488207120745,972.2449065745816,80.98800071766264,0.0,0.0,0.0,0.0,0.0,-120.3947531012405
Day4 11:45~11:50,0,100,1019.7540666059251,1009.5565259398658,84.09605861079082,0.0,0.0,0.0,0.0,0.0,0.0
Day4 11:50~11:55,0,100,1020.0188929639058,1009.8187040342667,84.11789804605442,0.0,0.0,0.0,0.0,0.0,0.0
Day4 11:55~11:60,0,100,1020.5487520210036,1010.3432645007936,84.1615939329161,0.0,0.0,0.0,0.0,0.0,0.0
Day4 12:0~12:5,0,100,1021.7554948893847,1011.5379399404908,84.26111039704288,0.0,0.0,0.0,0.0,0.0,0.0
Day4 12:5~12:10,0,100,1022.0208410108853,1011.8006326007765,84.28299269564468,0.0,0.0,0.0,0.0,0.0,0.0
Day4 12:10~12:15,0,100,992.20495446246,982.2829049178354,81.82416597965569,0.0,71.58086628773333,859.3141211012404,517.5,171.419368,120.3947531012405
Day4 12:15~12:20,60,100,993.373193826973,983.4394618887032,81.92050717532898,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 12:20~12:25,60,100,992.688235607903,982.7613532518241,81.86402072587694,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 12:25~12:30,60,100,992.9460330697177,983.0165727390205,81.88528050916041,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 12:30~12:35,60,100,989.0047147255882,979.1146675783323,81.56025180927507,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 12:35~12:40,60,100,989.2615555906588,979.3689400347521,81.58143270489485,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 12:40~12:45,60,100,988.5745497072963,978.6888042102233,81.5247773907116,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 12:45~12:50,60,100,983.2409413602836,973.4085319466808,81.0849307111585,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 12:50~12:55,60,100,982.5521268148517,972.7266055467031,81.02812624204037,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 12:55~12:60,60,100,978.1184833125048,968.3372984793797,80.66249696333233,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 13:0~13:5,60,100,971.5857506600435,961.8698931534432,80.12376209968181,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 13:5~13:10,60,100,970.944652720533,961.2352061933276,80.07089267590419,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 13:10~13:15,60,100,964.8601057175839,955.2115046604081,79.569118338212,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 13:15~13:20,60,100,957.8355769249422,948.2572211556926,78.9898265222692,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 13:20~13:25,60,100,951.5112920445392,941.9961791240938,78.46828172103702,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 13:25~13:30,60,100,943.75398596284,934.3164461032117,77.82855996039753,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 13:30~13:35,60,100,936.0851648693119,926.7243132206188,77.19613529127754,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 13:35~13:40,60,100,934.2756575343244,924.9329009589811,77.04691064988313,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 13:40~13:45,60,100,925.4432524493258,916.1888199248325,76.31852869973855,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 13:45~13:50,60,100,917.0978468756363,907.9268684068799,75.63030813829309,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 13:50~13:55,60,100,908.6725980412671,899.5858720608545,74.93550314266918,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 13:55~13:60,60,100,899.0602199943185,890.0696177943753,74.14279916227146,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 14:0~14:5,60,100,889.3702381539424,880.4765357724029,73.34369542984116,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 14:5~14:10,60,100,879.2450793188782,870.4526285256895,72.50870395618993,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 14:10~14:15,60,100,869.282888792539,860.5900599046136,71.6871519900543,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 14:15~14:20,60,100,858.7716910507847,850.1839741402767,70.82032504588506,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 14:20~14:25,60,100,839.1326395806225,830.7413131848162,69.20075138829519,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 14:25~14:30,60,100,827.275608625148,819.0028525388966,68.22293761649009,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 14:30~14:35,60,100,816.2063635483615,808.0442999128779,67.31009018274273,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 14:35~14:40,60,100,803.2797711034278,795.2469733923936,66.24407288358638,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 14:40~14:45,60,100,791.1753632795989,783.2636096468028,65.24585868357867,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 14:45~14:50,60,100,777.981851836323,770.2020333179598,64.15782937538606,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 14:50~14:55,60,100,764.6697738871361,757.0230761482647,63.060022243150456,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 14:55~14:60,60,100,751.244676748187,743.7322299807051,61.95289475739274,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 15:0~15:5,60,99,737.7121162710143,730.3349951083042,60.83690509252173,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 15:5~15:10,60,99,723.5728461845212,716.3371177226759,59.6708819062989,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 15:10~15:15,60,99,709.1683978072685,702.0767138291959,58.48299026197202,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 15:15~15:20,60,99,694.6965445584154,687.7495791128313,57.28953994009884,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 15:20~15:25,60,99,669.7531284153281,663.0555971311747,55.232531241026855,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 15:25~15:30,60,99,655.0551059669747,648.504554907305,54.0204294237785,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 15:30~15:35,60,99,639.6917946687317,633.2948767220445,52.7534632309463,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 15:35~15:40,60,99,624.3159721227598,618.0728124015322,51.48546527304764,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 15:40~15:45,60,98,608.9342822483358,602.8449394258524,50.21698345417351,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 15:45~15:50,60,98,592.0227258126833,586.1024985545565,48.822338129594556,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 15:50~15:55,60,98,576.0920396617025,570.3311192650855,47.50858223478162,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 15:55~15:60,60,98,559.6450571013678,554.0486065303542,46.152248923978505,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 16:0~16:5,60,97,542.8685204951815,537.4398352902297,44.76873827967613,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 16:5~16:10,60,97,514.9077652401323,509.75868758773095,42.46289867605799,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 16:10~16:15,60,96,497.24144066652786,492.2690262598626,41.00600988744655,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 16:15~16:20,60,96,480.6528195028181,475.8462913077899,39.6379960659389,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 16:20~16:25,60,96,462.7810024439234,458.1531924194842,38.16416092854303,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 16:25~16:30,60,95,446.03050713927706,441.5702020678843,36.78279783225476,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 16:30~16:35,60,95,427.9583935049461,423.67880956989666,35.29244483717239,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 16:35~16:40,60,94,409.79051943535933,405.69261424100574,33.79419476627578,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 16:40~16:45,60,93,391.36158360479027,387.44796776874244,32.27441571513624,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 16:45~16:50,60,93,362.50541664162967,358.88036247521336,29.894734194185272,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 16:50~16:55,60,92,344.5205771992387,341.0753714272463,28.411578439889617,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day4 16:55~16:60,60,93,735.5186057343549,692.0449937466392,57.647347979095045,0.0,0.0,0.0,0.0,0.0,-120.3947531012405
TAKES MORE THAN 6 DAYS,0,94,717.5329512826783,710.3576217698514,59.17278989342862,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,96,698.4193065290723,691.4351134637816,57.596544951533005,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,97,679.4919540486096,672.6970345081235,56.03566297452669,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,98,657.5547341645847,650.9791868229389,54.22656626235081,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,99,633.9016861730529,627.5626693113223,52.27597035363315,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,609.144323734836,603.0528804974876,50.23430494544072,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,582.5085126148488,576.6834274887003,48.037729509808734,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,553.0503357177618,547.5198323605841,45.60840203563666,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,522.7980096614056,517.5700295647915,43.11358346274714,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,487.69210582333505,482.81518476510166,40.21850489093297,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,451.6595014031999,447.14290638916793,37.24700410221769,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,410.92232915554166,406.81310586398627,33.88753171847006,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,368.31747200647953,364.6342972864147,30.374036963958346,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,321.0139171611733,317.8037779895616,26.47305470653048,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,252.0248908978422,249.50464198886377,20.78373667767235,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,121.73322126102558,120.51588904841532,10.038973557732996,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,21.698737701078485,21.4817503240677,1.7894298019948394,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,18.863568767142077,18.674933079470655,1.5556219255199055,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,18.85867123999863,18.670084527598643,1.555218041148967,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,8.481995999999999,8.397176039999998,0.6994847641319998,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
