PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-26T05:40:00Z,2021-10-26T05:35:00Z,PT5M,38,89,34.3,13.1,486,4,3,488,480,490,38.3,22.7,0,981.1,77,3.2,41,0.15
2021-10-26T05:45:00Z,2021-10-26T05:40:00Z,PT5M,38,90,32.3,13.1,488,4,3,492,484,493,38.3,22.7,0,981.1,77,3.2,42,0.15
2021-10-26T05:50:00Z,2021-10-26T05:45:00Z,PT5M,38,90,30.1,13.1,486,13,10,496,487,501,38.4,22.7,0,981.1,78,3.2,43,0.15
2021-10-26T05:55:00Z,2021-10-26T05:50:00Z,PT5M,38,91,28.3,13.1,469,38,27,495,487,512,38.4,22.7,0,981.1,78,3.2,44,0.15
2021-10-26T06:00:00Z,2021-10-26T05:55:00Z,PT5M,38,91,25.6,13,443,85,58,501,491,539,38.4,22.7,0,981,78,3.2,46,0.15
2021-10-26T06:05:00Z,2021-10-26T06:00:00Z,PT5M,37.9,91,19.8,13,394,194,131,525,512,612,38.5,22.7,0,981,79,3.2,47,0.15
2021-10-26T06:10:00Z,2021-10-26T06:05:00Z,PT5M,37.9,92,19.4,13,350,246,165,515,501,627,38.5,22.7,0,981,79,3.2,48,0.15
2021-10-26T06:15:00Z,2021-10-26T06:10:00Z,PT5M,37.9,92,35.5,13,326,114,77,402,393,454,38.5,22.7,0,981,79,3.1,49,0.15
2021-10-26T06:20:00Z,2021-10-26T06:15:00Z,PT5M,37.9,92,43.8,13,305,50,31,336,329,362,38.6,22.7,0,981,80,3.1,50,0.15
2021-10-26T06:25:00Z,2021-10-26T06:20:00Z,PT5M,37.9,92,25.8,13,292,223,135,428,414,544,38.6,22.7,0,981,80,3.1,52,0.15
2021-10-26T06:30:00Z,2021-10-26T06:25:00Z,PT5M,37.9,93,12.9,13,293,323,196,489,472,658,38.6,22.7,0,981,81,3.1,53,0.15
2021-10-26T06:35:00Z,2021-10-26T06:30:00Z,PT5M,37.9,93,20.1,13,334,166,100,434,422,523,38.7,22.7,0,981,81,3.1,54,0.15
2021-10-26T06:40:00Z,2021-10-26T06:35:00Z,PT5M,37.9,93,27.5,12.9,360,33,19,379,372,398,38.7,22.6,0,980.9,82,3,55,0.15
2021-10-26T06:45:00Z,2021-10-26T06:40:00Z,PT5M,37.9,94,32,12.9,335,12,7,342,336,350,38.7,22.6,0,980.9,82,3,56,0.15
2021-10-26T06:50:00Z,2021-10-26T06:45:00Z,PT5M,37.9,94,38.8,12.9,296,1,0,296,291,296,38.8,22.6,0,980.9,83,3,58,0.15
2021-10-26T06:55:00Z,2021-10-26T06:50:00Z,PT5M,37.9,94,53.4,12.9,218,0,0,218,214,218,38.8,22.6,0,980.9,84,3,59,0.15
2021-10-26T07:00:00Z,2021-10-26T06:55:00Z,PT5M,37.8,95,63.6,12.9,160,0,0,160,158,160,38.8,22.6,0,980.9,84,3,60,0.15
2021-10-26T07:05:00Z,2021-10-26T07:00:00Z,PT5M,37.8,95,59.2,12.9,170,0,0,170,168,170,38.9,22.7,0,980.9,85,3,61,0.15
2021-10-26T07:10:00Z,2021-10-26T07:05:00Z,PT5M,37.8,95,56.3,12.9,175,0,0,175,172,175,38.9,22.7,0,980.9,85,3,62,0.15
2021-10-26T07:15:00Z,2021-10-26T07:10:00Z,PT5M,37.7,95,60.6,12.9,150,0,0,150,148,150,38.9,22.8,0,981,86,3,64,0.15
2021-10-26T07:20:00Z,2021-10-26T07:15:00Z,PT5M,37.7,96,62.3,12.9,134,0,0,134,132,134,39,22.9,0,981,87,3,65,0.15
2021-10-26T07:25:00Z,2021-10-26T07:20:00Z,PT5M,37.7,96,55.2,12.9,149,0,0,149,147,149,39,22.9,0,981,87,3.1,66,0.15
2021-10-26T07:30:00Z,2021-10-26T07:25:00Z,PT5M,37.6,96,48.1,13,163,0,0,163,161,163,39,23,0,981.1,88,3.1,67,0.15
2021-10-26T07:35:00Z,2021-10-26T07:30:00Z,PT5M,37.6,97,42.2,13,169,0,0,169,166,169,39.1,23.1,0,981.1,89,3.1,68,0.15
2021-10-26T07:40:00Z,2021-10-26T07:35:00Z,PT5M,37.5,97,35.6,13,173,7,2,176,172,182,39.1,23.1,0,981.1,89,3.1,70,0.15
2021-10-26T07:45:00Z,2021-10-26T07:40:00Z,PT5M,37.5,97,26.4,13,174,36,11,185,180,217,39.1,23.2,0,981.1,90,3.2,71,0.15
2021-10-26T07:50:00Z,2021-10-26T07:45:00Z,PT5M,37.4,98,18.2,13,168,74,22,190,183,255,39.2,23.3,0,981.2,90,3.2,72,0.15
2021-10-26T07:55:00Z,2021-10-26T07:50:00Z,PT5M,37.4,98,13.3,13,146,136,38,184,174,298,39.2,23.3,0,981.2,91,3.2,73,0.15
2021-10-26T08:00:00Z,2021-10-26T07:55:00Z,PT5M,37.4,98,9.5,13,125,184,50,175,162,324,39.2,23.4,0,981.2,91,3.2,74,0.15
2021-10-26T08:05:00Z,2021-10-26T08:00:00Z,PT5M,37.3,98,8.4,13,113,184,46,159,146,299,39.3,23.5,0,981.3,92,3.3,75,0.15
2021-10-26T08:10:00Z,2021-10-26T08:05:00Z,PT5M,37.2,99,8.7,13.1,103,164,39,142,130,260,39.3,23.7,0,981.3,92,3.3,77,0.15
2021-10-26T08:15:00Z,2021-10-26T08:10:00Z,PT5M,37.1,99,12.6,13.1,100,90,20,120,113,183,39.3,23.8,0,981.4,92,3.3,78,0.15
2021-10-26T08:20:00Z,2021-10-26T08:15:00Z,PT5M,37,99,23.6,13.1,88,28,6,93,90,111,39.3,24,0,981.4,92,3.4,79,0.15
2021-10-26T08:25:00Z,2021-10-26T08:20:00Z,PT5M,36.9,100,55.7,13.1,48,11,2,51,49,57,39.3,24.1,0,981.5,93,3.4,80,0.15
2021-10-26T08:30:00Z,2021-10-26T08:25:00Z,PT5M,36.8,100,72.8,13.2,21,1,0,21,21,22,39.3,24.3,0,981.6,93,3.5,81,0.15
2021-10-26T08:35:00Z,2021-10-26T08:30:00Z,PT5M,36.8,100,42,13.2,36,0,0,36,35,36,39.3,24.4,0,981.6,93,3.5,83,0.15
2021-10-26T08:40:00Z,2021-10-26T08:35:00Z,PT5M,36.7,101,19.6,13.2,45,0,0,45,44,45,39.3,24.6,0,981.7,93,3.5,84,0.15
2021-10-26T08:45:00Z,2021-10-26T08:40:00Z,PT5M,36.6,101,30.8,13.2,31,0,0,31,31,31,39.4,24.8,0,981.7,93,3.6,85,0.15
2021-10-26T08:50:00Z,2021-10-26T08:45:00Z,PT5M,36.5,101,43.2,13.3,18,0,0,18,18,18,39.4,24.9,0,981.8,93,3.6,86,0.15
2021-10-26T08:55:00Z,2021-10-26T08:50:00Z,PT5M,36.4,102,54.1,13.3,10,0,0,10,10,10,39.4,25.1,0,981.8,94,3.7,87,0.15
2021-10-26T09:00:00Z,2021-10-26T08:55:00Z,PT5M,36.3,102,59.1,13.3,4,0,0,4,4,4,39.4,25.3,0,981.9,94,3.7,88,0.15
2021-10-26T09:05:00Z,2021-10-26T09:00:00Z,PT5M,36.3,102,47.2,13.3,2,0,0,2,2,2,39.4,25.4,0,982,93,3.7,90,0.15
2021-10-26T09:10:00Z,2021-10-26T09:05:00Z,PT5M,36.2,103,38.6,13.4,0,0,0,0,0,0,39.4,25.5,0,982,92,3.7,91,0.15
2021-10-26T09:15:00Z,2021-10-26T09:10:00Z,PT5M,36.1,103,42.8,13.4,0,0,0,0,0,0,39.4,25.6,0,982.1,91,3.8,92,0.15
2021-10-26T09:20:00Z,2021-10-26T09:15:00Z,PT5M,36.1,103,47.4,13.4,0,0,0,0,0,0,39.4,25.7,0,982.1,90,3.8,93,0.15
2021-10-26T09:25:00Z,2021-10-26T09:20:00Z,PT5M,36,104,51,13.4,0,0,0,0,0,0,39.4,25.9,0,982.2,89,3.8,94,0.15
2021-10-26T09:30:00Z,2021-10-26T09:25:00Z,PT5M,36,104,52.4,13.5,0,0,0,0,0,0,39.4,26,0,982.3,88,3.8,95,0.15
2021-10-26T09:35:00Z,2021-10-26T09:30:00Z,PT5M,35.9,105,47.3,13.5,0,0,0,0,0,0,39.4,26.1,0,982.3,87,3.8,97,0.15
2021-10-26T09:40:00Z,2021-10-26T09:35:00Z,PT5M,35.9,105,40.2,13.5,0,0,0,0,0,0,39.4,26.2,0,982.4,86,3.9,98,0.15
2021-10-26T09:45:00Z,2021-10-26T09:40:00Z,PT5M,35.8,105,28.6,13.5,0,0,0,0,0,0,39.4,26.3,0,982.4,85,3.9,99,0.15
2021-10-26T09:50:00Z,2021-10-26T09:45:00Z,PT5M,35.8,106,18.4,13.6,0,0,0,0,0,0,39.4,26.5,0,982.5,84,3.9,100,0.15
2021-10-26T09:55:00Z,2021-10-26T09:50:00Z,PT5M,35.7,106,13,13.6,0,0,0,0,0,0,39.4,26.6,0,982.5,83,3.9,101,0.15
2021-10-26T10:00:00Z,2021-10-26T09:55:00Z,PT5M,35.7,107,11.1,13.6,0,0,0,0,0,0,39.4,26.7,0,982.6,82,4,102,0.15
2021-10-26T10:05:00Z,2021-10-26T10:00:00Z,PT5M,35.6,107,19.1,13.7,0,0,0,0,0,0,39.4,26.8,0,982.7,81,4,104,0.15
2021-10-26T10:10:00Z,2021-10-26T10:05:00Z,PT5M,35.6,107,25.9,13.7,0,0,0,0,0,0,39.4,26.9,0,982.7,80,4,105,0.15
2021-10-26T10:15:00Z,2021-10-26T10:10:00Z,PT5M,35.5,108,27.2,13.7,0,0,0,0,0,0,39.4,27,0,982.8,78,4,106,0.15
2021-10-26T10:20:00Z,2021-10-26T10:15:00Z,PT5M,35.5,108,29.5,13.7,0,0,0,0,0,0,39.4,27.1,0,982.8,77,4.1,107,0.15
2021-10-26T10:25:00Z,2021-10-26T10:20:00Z,PT5M,35.5,109,35.8,13.7,0,0,0,0,0,0,39.4,27.2,0,982.9,76,4.1,108,0.15
2021-10-26T10:30:00Z,2021-10-26T10:25:00Z,PT5M,35.4,109,41.7,13.8,0,0,0,0,0,0,39.3,27.3,0,982.9,74,4.1,109,0.15
2021-10-26T10:35:00Z,2021-10-26T10:30:00Z,PT5M,35.4,110,45.5,13.8,0,0,0,0,0,0,39.3,27.5,0,983,73,4.2,110,0.15
2021-10-26T10:40:00Z,2021-10-26T10:35:00Z,PT5M,35.3,110,50.8,13.8,0,0,0,0,0,0,39.3,27.6,0,983,72,4.2,112,0.15
2021-10-26T10:45:00Z,2021-10-26T10:40:00Z,PT5M,35.3,111,60.6,13.8,0,0,0,0,0,0,39.3,27.7,0,983,71,4.3,113,0.15
2021-10-26T10:50:00Z,2021-10-26T10:45:00Z,PT5M,35.2,111,69.4,13.9,0,0,0,0,0,0,39.3,27.8,0,983.1,70,4.3,114,0.15
2021-10-26T10:55:00Z,2021-10-26T10:50:00Z,PT5M,35.2,112,74.2,13.9,0,0,0,0,0,0,39.3,27.9,0,983.1,69,4.3,115,0.15
2021-10-26T11:00:00Z,2021-10-26T10:55:00Z,PT5M,35.2,113,75.5,13.9,0,0,0,0,0,0,39.2,28,0,983.2,68,4.4,116,0.15
2021-10-26T11:05:00Z,2021-10-26T11:00:00Z,PT5M,35.1,113,67.2,13.9,0,0,0,0,0,0,39.2,28.1,0,983.3,67,4.3,117,0.15
2021-10-26T11:10:00Z,2021-10-26T11:05:00Z,PT5M,35,114,62.7,13.9,0,0,0,0,0,0,39.2,28.2,0,983.3,67,4.3,118,0.15
2021-10-26T11:15:00Z,2021-10-26T11:10:00Z,PT5M,35,114,71.4,13.9,0,0,0,0,0,0,39.1,28.3,0,983.4,66,4.3,119,0.15
2021-10-26T11:20:00Z,2021-10-26T11:15:00Z,PT5M,34.9,115,78.9,13.9,0,0,0,0,0,0,39.1,28.4,0,983.4,66,4.2,120,0.15
2021-10-26T11:25:00Z,2021-10-26T11:20:00Z,PT5M,34.9,116,80,13.9,0,0,0,0,0,0,39,28.5,0,983.5,66,4.2,121,0.15
2021-10-26T11:30:00Z,2021-10-26T11:25:00Z,PT5M,34.8,116,80.3,13.9,0,0,0,0,0,0,39,28.6,0,983.5,66,4.1,123,0.15
2021-10-26T11:35:00Z,2021-10-26T11:30:00Z,PT5M,34.7,117,79.1,13.9,0,0,0,0,0,0,38.9,28.6,0,983.6,66,4,124,0.15
2021-10-26T11:40:00Z,2021-10-26T11:35:00Z,PT5M,34.7,118,74.4,13.9,0,0,0,0,0,0,38.9,28.7,0,983.6,65,4,125,0.15
2021-10-26T11:45:00Z,2021-10-26T11:40:00Z,PT5M,34.6,118,59.6,13.9,0,0,0,0,0,0,38.8,28.8,0,983.7,65,3.9,126,0.15
2021-10-26T11:50:00Z,2021-10-26T11:45:00Z,PT5M,34.5,119,47.2,13.9,0,0,0,0,0,0,38.8,28.9,0,983.8,65,3.9,127,0.15
2021-10-26T11:55:00Z,2021-10-26T11:50:00Z,PT5M,34.5,120,43.6,13.9,0,0,0,0,0,0,38.7,29,0,983.8,65,3.8,128,0.15
2021-10-26T12:00:00Z,2021-10-26T11:55:00Z,PT5M,34.4,121,40.3,13.9,0,0,0,0,0,0,38.7,29.1,0,983.9,64,3.8,129,0.15
2021-10-26T12:05:00Z,2021-10-26T12:00:00Z,PT5M,34.3,122,36.8,13.9,0,0,0,0,0,0,38.6,29.3,0,983.9,63,3.9,130,0.15
2021-10-26T12:10:00Z,2021-10-26T12:05:00Z,PT5M,34.2,123,33.7,13.8,0,0,0,0,0,0,38.5,29.5,0,984,61,4,131,0.15
2021-10-26T12:15:00Z,2021-10-26T12:10:00Z,PT5M,34,124,32,13.8,0,0,0,0,0,0,38.5,29.7,0,984,59,4.2,132,0.15
2021-10-26T12:20:00Z,2021-10-26T12:15:00Z,PT5M,33.9,125,30.6,13.8,0,0,0,0,0,0,38.4,29.8,0,984.1,57,4.4,133,0.15
2021-10-26T12:25:00Z,2021-10-26T12:20:00Z,PT5M,33.7,126,29.7,13.8,0,0,0,0,0,0,38.4,30,0,984.1,55,4.5,134,0.15
2021-10-26T12:30:00Z,2021-10-26T12:25:00Z,PT5M,33.6,127,30.8,13.7,0,0,0,0,0,0,38.3,30.2,0,984.2,54,4.7,135,0.15
2021-10-26T12:35:00Z,2021-10-26T12:30:00Z,PT5M,33.4,128,37.7,13.7,0,0,0,0,0,0,38.3,30.4,0,984.2,52,4.9,136,0.15
2021-10-26T12:40:00Z,2021-10-26T12:35:00Z,PT5M,33.3,129,41.7,13.7,0,0,0,0,0,0,38.2,30.6,0,984.3,51,5.1,137,0.15
2021-10-26T12:45:00Z,2021-10-26T12:40:00Z,PT5M,33.1,130,36.3,13.6,0,0,0,0,0,0,38.2,30.8,0,984.3,49,5.3,138,0.15
2021-10-26T12:50:00Z,2021-10-26T12:45:00Z,PT5M,33,131,31.8,13.6,0,0,0,0,0,0,38.1,31,0,984.4,48,5.4,139,0.15
2021-10-26T12:55:00Z,2021-10-26T12:50:00Z,PT5M,32.8,132,31.8,13.6,0,0,0,0,0,0,38,31.2,0,984.4,47,5.6,139,0.15
2021-10-26T13:00:00Z,2021-10-26T12:55:00Z,PT5M,32.7,134,31.8,13.5,0,0,0,0,0,0,38,31.4,0,984.5,46,5.8,140,0.15
2021-10-26T13:05:00Z,2021-10-26T13:00:00Z,PT5M,32.5,135,31,13.5,0,0,0,0,0,0,38,31.5,0,984.5,46,5.9,141,0.15
2021-10-26T13:10:00Z,2021-10-26T13:05:00Z,PT5M,32.4,137,30.5,13.4,0,0,0,0,0,0,37.9,31.7,0,984.5,46,5.9,142,0.15
2021-10-26T13:15:00Z,2021-10-26T13:10:00Z,PT5M,32.2,138,30.6,13.3,0,0,0,0,0,0,37.9,31.8,0,984.5,46,5.9,143,0.15
2021-10-26T13:20:00Z,2021-10-26T13:15:00Z,PT5M,32.1,140,31,13.3,0,0,0,0,0,0,37.9,31.9,0,984.5,46,5.9,144,0.15
2021-10-26T13:25:00Z,2021-10-26T13:20:00Z,PT5M,31.9,141,32.3,13.2,0,0,0,0,0,0,37.9,32,0,984.5,46,5.9,144,0.15
2021-10-26T13:30:00Z,2021-10-26T13:25:00Z,PT5M,31.8,143,33.2,13.1,0,0,0,0,0,0,37.9,32.2,0,984.5,46,5.9,145,0.15
2021-10-26T13:35:00Z,2021-10-26T13:30:00Z,PT5M,31.6,145,33.1,13.1,0,0,0,0,0,0,37.9,32.3,0,984.5,46,5.9,146,0.15
2021-10-26T13:40:00Z,2021-10-26T13:35:00Z,PT5M,31.5,147,33,13,0,0,0,0,0,0,37.9,32.4,0,984.5,46,5.9,147,0.15
2021-10-26T13:45:00Z,2021-10-26T13:40:00Z,PT5M,31.3,148,32.9,12.9,0,0,0,0,0,0,37.9,32.5,0,984.5,47,5.9,147,0.15
2021-10-26T13:50:00Z,2021-10-26T13:45:00Z,PT5M,31.2,150,32.9,12.9,0,0,0,0,0,0,37.8,32.7,0,984.5,47,5.9,148,0.15
2021-10-26T13:55:00Z,2021-10-26T13:50:00Z,PT5M,31,152,33.1,12.8,0,0,0,0,0,0,37.8,32.8,0,984.5,47,5.9,148,0.15
2021-10-26T14:00:00Z,2021-10-26T13:55:00Z,PT5M,30.9,155,33.2,12.7,0,0,0,0,0,0,37.8,32.9,0,984.5,47,5.9,149,0.15
2021-10-26T14:05:00Z,2021-10-26T14:00:00Z,PT5M,30.8,157,33,12.7,0,0,0,0,0,0,37.8,33.1,0,984.5,47,5.9,149,0.15
2021-10-26T14:10:00Z,2021-10-26T14:05:00Z,PT5M,30.7,159,32.9,12.7,0,0,0,0,0,0,37.8,33.4,0,984.5,47,5.9,150,0.15
2021-10-26T14:15:00Z,2021-10-26T14:10:00Z,PT5M,30.6,161,32.9,12.8,0,0,0,0,0,0,37.8,33.6,0,984.4,48,5.9,150,0.15
2021-10-26T14:20:00Z,2021-10-26T14:15:00Z,PT5M,30.5,164,33,12.8,0,0,0,0,0,0,37.8,33.9,0,984.4,48,5.9,151,0.15
2021-10-26T14:25:00Z,2021-10-26T14:20:00Z,PT5M,30.4,166,33,12.8,0,0,0,0,0,0,37.8,34.1,0,984.4,48,5.8,151,0.15
2021-10-26T14:30:00Z,2021-10-26T14:25:00Z,PT5M,30.3,169,33,12.9,0,0,0,0,0,0,37.8,34.4,0,984.3,49,5.8,151,0.15
2021-10-26T14:35:00Z,2021-10-26T14:30:00Z,PT5M,30.2,171,33.2,12.9,0,0,0,0,0,0,37.8,34.6,0,984.3,49,5.8,151,0.15
2021-10-26T14:40:00Z,2021-10-26T14:35:00Z,PT5M,30.2,174,33.5,13,0,0,0,0,0,0,37.8,34.9,0,984.3,49,5.8,152,0.15
2021-10-26T14:45:00Z,2021-10-26T14:40:00Z,PT5M,30.1,176,33.8,13,0,0,0,0,0,0,37.8,35.1,0,984.2,50,5.8,152,0.15
2021-10-26T14:50:00Z,2021-10-26T14:45:00Z,PT5M,30,179,34.2,13,0,0,0,0,0,0,37.8,35.4,0,984.2,50,5.8,152,0.15
2021-10-26T14:55:00Z,2021-10-26T14:50:00Z,PT5M,29.9,-179,34.6,13.1,0,0,0,0,0,0,37.8,35.6,0,984.2,50,5.7,152,0.15
2021-10-26T15:00:00Z,2021-10-26T14:55:00Z,PT5M,29.8,-176,33.8,13.1,0,0,0,0,0,0,37.8,35.9,0,984.1,50,5.7,152,0.15
2021-10-26T15:05:00Z,2021-10-26T15:00:00Z,PT5M,29.7,-174,29.6,13.2,0,0,0,0,0,0,37.8,36.3,0,984.1,50,5.7,152,0.15
2021-10-26T15:10:00Z,2021-10-26T15:05:00Z,PT5M,29.7,-171,26.5,13.3,0,0,0,0,0,0,37.8,36.6,0,984,49,5.7,151,0.15
2021-10-26T15:15:00Z,2021-10-26T15:10:00Z,PT5M,29.6,-169,26.9,13.4,0,0,0,0,0,0,37.8,37,0,984,49,5.7,151,0.15
2021-10-26T15:20:00Z,2021-10-26T15:15:00Z,PT5M,29.5,-166,27.4,13.5,0,0,0,0,0,0,37.8,37.5,0,984,48,5.7,151,0.15
2021-10-26T15:25:00Z,2021-10-26T15:20:00Z,PT5M,29.5,-164,27.6,13.6,0,0,0,0,0,0,37.8,37.9,0,983.9,47,5.6,151,0.15
2021-10-26T15:30:00Z,2021-10-26T15:25:00Z,PT5M,29.4,-161,27.8,13.7,0,0,0,0,0,0,37.8,38.3,0,983.9,46,5.6,150,0.15
2021-10-26T15:35:00Z,2021-10-26T15:30:00Z,PT5M,29.3,-159,28.1,13.8,0,0,0,0,0,0,37.8,38.7,0,983.9,45,5.6,150,0.15
2021-10-26T15:40:00Z,2021-10-26T15:35:00Z,PT5M,29.3,-157,28.3,13.9,0,0,0,0,0,0,37.8,39.1,0,983.8,44,5.6,149,0.15
2021-10-26T15:45:00Z,2021-10-26T15:40:00Z,PT5M,29.2,-155,28.4,14.1,0,0,0,0,0,0,37.8,39.6,0,983.8,44,5.6,149,0.15
2021-10-26T15:50:00Z,2021-10-26T15:45:00Z,PT5M,29.1,-152,28.4,14.2,0,0,0,0,0,0,37.8,40,0,983.8,43,5.6,148,0.15
2021-10-26T15:55:00Z,2021-10-26T15:50:00Z,PT5M,29.1,-150,28.5,14.3,0,0,0,0,0,0,37.8,40.4,0,983.7,42,5.6,148,0.15
2021-10-26T16:00:00Z,2021-10-26T15:55:00Z,PT5M,29,-148,28.6,14.4,0,0,0,0,0,0,37.8,40.9,0,983.7,41,5.6,147,0.15
2021-10-26T16:05:00Z,2021-10-26T16:00:00Z,PT5M,28.9,-147,28.9,14.6,0,0,0,0,0,0,37.9,41.6,0,983.7,40,5.6,146,0.15
2021-10-26T16:10:00Z,2021-10-26T16:05:00Z,PT5M,28.9,-145,29.1,14.8,0,0,0,0,0,0,37.9,42.3,0,983.7,39,5.6,146,0.15
2021-10-26T16:15:00Z,2021-10-26T16:10:00Z,PT5M,28.8,-143,29.2,15,0,0,0,0,0,0,37.9,43.1,0,983.6,38,5.6,145,0.15
2021-10-26T16:20:00Z,2021-10-26T16:15:00Z,PT5M,28.7,-141,29.2,15.2,0,0,0,0,0,0,38,43.9,0,983.6,38,5.6,144,0.15
2021-10-26T16:25:00Z,2021-10-26T16:20:00Z,PT5M,28.6,-140,29.4,15.4,0,0,0,0,0,0,38.1,44.7,0,983.6,37,5.6,144,0.15
2021-10-26T16:30:00Z,2021-10-26T16:25:00Z,PT5M,28.5,-138,29.4,15.7,0,0,0,0,0,0,38.1,45.6,0,983.6,36,5.6,143,0.15
2021-10-26T16:35:00Z,2021-10-26T16:30:00Z,PT5M,28.5,-137,29.3,15.9,0,0,0,0,0,0,38.2,46.4,0,983.6,35,5.6,142,0.15
2021-10-26T16:40:00Z,2021-10-26T16:35:00Z,PT5M,28.4,-135,29.2,16.1,0,0,0,0,0,0,38.2,47.3,0,983.6,34,5.6,141,0.15
2021-10-26T16:45:00Z,2021-10-26T16:40:00Z,PT5M,28.3,-134,29.2,16.3,0,0,0,0,0,0,38.3,48.2,0,983.5,33,5.6,140,0.15
2021-10-26T16:50:00Z,2021-10-26T16:45:00Z,PT5M,28.2,-132,29.3,16.5,0,0,0,0,0,0,38.3,49.1,0,983.5,32,5.6,139,0.15
2021-10-26T16:55:00Z,2021-10-26T16:50:00Z,PT5M,28.2,-131,29.4,16.8,0,0,0,0,0,0,38.4,50,0,983.5,32,5.7,139,0.15
2021-10-26T17:00:00Z,2021-10-26T16:55:00Z,PT5M,28.1,-130,29.5,17,0,0,0,0,0,0,38.4,50.9,0,983.5,31,5.7,138,0.15
2021-10-26T17:05:00Z,2021-10-26T17:00:00Z,PT5M,28,-129,29.7,17.1,0,0,0,0,0,0,38.5,51.5,0,983.5,31,5.6,137,0.15
2021-10-26T17:10:00Z,2021-10-26T17:05:00Z,PT5M,28,-128,29.8,17.2,0,0,0,0,0,0,38.5,52.2,0,983.5,30,5.6,136,0.15
2021-10-26T17:15:00Z,2021-10-26T17:10:00Z,PT5M,27.9,-127,29.8,17.4,0,0,0,0,0,0,38.5,52.8,0,983.5,30,5.6,135,0.15
2021-10-26T17:20:00Z,2021-10-26T17:15:00Z,PT5M,27.8,-126,29.9,17.5,0,0,0,0,0,0,38.6,53.3,0,983.5,30,5.5,134,0.15
2021-10-26T17:25:00Z,2021-10-26T17:20:00Z,PT5M,27.8,-125,30.2,17.6,0,0,0,0,0,0,38.6,53.9,0,983.5,30,5.5,133,0.15
2021-10-26T17:30:00Z,2021-10-26T17:25:00Z,PT5M,27.7,-124,30.4,17.7,0,0,0,0,0,0,38.6,54.5,0,983.5,30,5.5,132,0.15
2021-10-26T17:35:00Z,2021-10-26T17:30:00Z,PT5M,27.7,-123,30.3,17.8,0,0,0,0,0,0,38.6,55.1,0,983.5,29,5.4,131,0.15
2021-10-26T17:40:00Z,2021-10-26T17:35:00Z,PT5M,27.6,-122,30.4,17.9,0,0,0,0,0,0,38.7,55.6,0,983.5,29,5.4,130,0.15
2021-10-26T17:45:00Z,2021-10-26T17:40:00Z,PT5M,27.5,-121,30.8,18,0,0,0,0,0,0,38.7,56.2,0,983.6,29,5.4,129,0.15
2021-10-26T17:50:00Z,2021-10-26T17:45:00Z,PT5M,27.5,-120,30.8,18.2,0,0,0,0,0,0,38.7,56.8,0,983.6,29,5.3,128,0.15
2021-10-26T17:55:00Z,2021-10-26T17:50:00Z,PT5M,27.4,-119,29.8,18.3,0,0,0,0,0,0,38.8,57.5,0,983.6,29,5.3,127,0.15
2021-10-26T18:00:00Z,2021-10-26T17:55:00Z,PT5M,27.4,-119,28.6,18.4,0,0,0,0,0,0,38.8,58,0,983.6,29,5.3,126,0.15
2021-10-26T18:05:00Z,2021-10-26T18:00:00Z,PT5M,27.3,-118,27.4,18.4,0,0,0,0,0,0,38.8,58.4,0,983.6,28,5.2,125,0.15
2021-10-26T18:10:00Z,2021-10-26T18:05:00Z,PT5M,27.3,-117,26.6,18.5,0,0,0,0,0,0,38.8,58.7,0,983.6,28,5.2,124,0.15
2021-10-26T18:15:00Z,2021-10-26T18:10:00Z,PT5M,27.3,-116,27,18.6,0,0,0,0,0,0,38.8,59,0,983.7,28,5.2,122,0.15
2021-10-26T18:20:00Z,2021-10-26T18:15:00Z,PT5M,27.2,-116,27.3,18.6,0,0,0,0,0,0,38.8,59.3,0,983.7,28,5.2,121,0.15
2021-10-26T18:25:00Z,2021-10-26T18:20:00Z,PT5M,27.2,-115,26.8,18.6,0,0,0,0,0,0,38.8,59.5,0,983.7,28,5.2,120,0.15
2021-10-26T18:30:00Z,2021-10-26T18:25:00Z,PT5M,27.2,-114,26.4,18.7,0,0,0,0,0,0,38.7,59.8,0,983.8,28,5.2,119,0.15
2021-10-26T18:35:00Z,2021-10-26T18:30:00Z,PT5M,27.1,-114,26.1,18.7,0,0,0,0,0,0,38.7,60.1,0,983.8,27,5.2,118,0.15
2021-10-26T18:40:00Z,2021-10-26T18:35:00Z,PT5M,27.1,-113,25.6,18.8,0,0,0,0,0,0,38.7,60.3,0,983.8,27,5.2,117,0.15
2021-10-26T18:45:00Z,2021-10-26T18:40:00Z,PT5M,27.1,-113,24.2,18.8,0,0,0,0,0,0,38.7,60.6,0,983.9,27,5.2,116,0.15
2021-10-26T18:50:00Z,2021-10-26T18:45:00Z,PT5M,27.1,-112,23.6,18.9,0,0,0,0,0,0,38.7,60.9,0,983.9,27,5.2,115,0.15
2021-10-26T18:55:00Z,2021-10-26T18:50:00Z,PT5M,27,-111,25.4,18.9,0,0,0,0,0,0,38.7,61.1,0,983.9,27,5.2,114,0.15
2021-10-26T19:00:00Z,2021-10-26T18:55:00Z,PT5M,27,-111,27.5,19,0,0,0,0,0,0,38.7,61.4,0,984,26,5.2,113,0.15
