PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-26T06:40:00Z,2021-10-26T06:35:00Z,PT5M,34.1,88,2.8,7.6,126,738,419,545,518,908,26.3,19.5,0,938.3,329,5.4,56,0.16
2021-10-26T06:45:00Z,2021-10-26T06:40:00Z,PT5M,34,89,13.8,7.6,217,448,251,468,446,706,26.3,19.6,0,938.3,330,5.3,57,0.16
2021-10-26T06:50:00Z,2021-10-26T06:45:00Z,PT5M,33.9,89,26,7.6,282,194,104,386,371,509,26.2,19.7,0,938.3,331,5.3,58,0.16
2021-10-26T06:55:00Z,2021-10-26T06:50:00Z,PT5M,33.8,90,40.4,7.6,257,83,44,301,290,354,26.2,19.8,0,938.3,332,5.3,59,0.16
2021-10-26T07:00:00Z,2021-10-26T06:55:00Z,PT5M,33.7,90,56.2,7.6,210,4,2,212,206,215,26.2,19.9,0,938.3,334,5.2,60,0.16
2021-10-26T07:05:00Z,2021-10-26T07:00:00Z,PT5M,33.7,91,76,7.6,114,0,0,114,111,114,26.1,20,0,938.3,336,4.9,61,0.16
2021-10-26T07:10:00Z,2021-10-26T07:05:00Z,PT5M,33.6,91,90.8,7.6,41,0,0,41,39,41,25.9,20,0,938.3,338,4.7,62,0.16
2021-10-26T07:15:00Z,2021-10-26T07:10:00Z,PT5M,33.5,92,90.2,7.6,41,0,0,41,40,41,25.7,20.1,0,938.3,341,4.4,64,0.16
2021-10-26T07:20:00Z,2021-10-26T07:15:00Z,PT5M,33.5,92,83.1,7.5,65,0,0,65,63,65,25.6,20.1,0,938.3,345,4,65,0.16
2021-10-26T07:25:00Z,2021-10-26T07:20:00Z,PT5M,33.4,93,59,7.5,150,0,0,150,146,150,25.4,20.2,0,938.3,349,3.7,66,0.16
2021-10-26T07:30:00Z,2021-10-26T07:25:00Z,PT5M,33.3,93,43.6,7.5,203,0,0,203,197,203,25.2,20.2,0,938.3,354,3.5,67,0.16
2021-10-26T07:35:00Z,2021-10-26T07:30:00Z,PT5M,33.3,94,57,7.5,148,0,0,148,144,148,25,20.3,0,938.3,359,3.2,68,0.16
2021-10-26T07:40:00Z,2021-10-26T07:35:00Z,PT5M,33.2,94,63.4,7.5,112,8,3,115,111,122,24.9,20.3,0,938.3,6,3,69,0.16
2021-10-26T07:45:00Z,2021-10-26T07:40:00Z,PT5M,33.1,95,43.8,7.5,150,40,13,162,155,200,24.7,20.4,0,938.3,13,2.8,70,0.16
2021-10-26T07:50:00Z,2021-10-26T07:45:00Z,PT5M,33.1,95,30.2,7.4,174,58,18,193,184,247,24.5,20.5,0,938.3,21,2.7,72,0.16
2021-10-26T07:55:00Z,2021-10-26T07:50:00Z,PT5M,33,96,39,7.4,149,27,9,158,151,183,24.3,20.5,0,938.3,30,2.7,73,0.16
2021-10-26T08:00:00Z,2021-10-26T07:55:00Z,PT5M,32.9,96,48.3,7.4,122,1,0,122,118,124,24.2,20.6,0,938.3,37,2.7,74,0.16
2021-10-26T08:05:00Z,2021-10-26T08:00:00Z,PT5M,32.9,97,55.4,7.4,97,0,0,97,94,97,24.1,20.6,0,938.3,39,2.7,75,0.16
2021-10-26T08:10:00Z,2021-10-26T08:05:00Z,PT5M,32.8,97,60,7.3,78,0,0,78,75,78,24.1,20.6,0,938.4,40,2.7,76,0.16
2021-10-26T08:15:00Z,2021-10-26T08:10:00Z,PT5M,32.7,98,57.4,7.2,74,0,0,74,72,74,24,20.5,0,938.4,39,2.7,77,0.16
2021-10-26T08:20:00Z,2021-10-26T08:15:00Z,PT5M,32.7,98,56.8,7.2,68,0,0,68,65,68,24,20.5,0,938.4,38,2.7,78,0.16
2021-10-26T08:25:00Z,2021-10-26T08:20:00Z,PT5M,32.6,99,63.4,7.1,51,0,0,51,50,51,24,20.5,0,938.5,36,2.7,79,0.16
2021-10-26T08:30:00Z,2021-10-26T08:25:00Z,PT5M,32.6,99,60.4,7.1,38,43,6,44,39,55,24,20.5,0,938.5,35,2.7,81,0.16
2021-10-26T08:35:00Z,2021-10-26T08:30:00Z,PT5M,32.5,99,27.6,7,38,216,28,66,46,123,23.9,20.5,0,938.6,34,2.7,82,0.16
2021-10-26T08:40:00Z,2021-10-26T08:35:00Z,PT5M,32.5,100,1.4,7,38,341,42,80,49,164,23.9,20.5,0,938.6,33,2.8,83,0.16
2021-10-26T08:45:00Z,2021-10-26T08:40:00Z,PT5M,32.4,100,0,6.9,33,304,33,66,37,115,23.9,20.5,0,938.7,31,2.8,84,0.16
2021-10-26T08:50:00Z,2021-10-26T08:45:00Z,PT5M,32.3,101,5.2,6.8,28,237,21,49,26,67,23.9,20.4,0,938.7,30,2.8,85,0.16
2021-10-26T08:55:00Z,2021-10-26T08:50:00Z,PT5M,32.3,101,25.8,6.8,20,107,10,30,19,37,23.8,20.4,0,938.7,29,2.8,86,0.16
2021-10-26T09:00:00Z,2021-10-26T08:55:00Z,PT5M,32.2,102,39.1,6.7,13,5,0,14,13,14,23.8,20.4,0,938.8,28,2.8,87,0.16
2021-10-26T09:05:00Z,2021-10-26T09:00:00Z,PT5M,32.1,102,28,6.7,8,0,0,8,8,8,23.8,20.6,0,938.8,26,2.9,88,0.16
2021-10-26T09:10:00Z,2021-10-26T09:05:00Z,PT5M,32,103,18.6,6.7,3,0,0,3,3,3,23.7,20.7,0,938.9,23,3,90,0.16
2021-10-26T09:15:00Z,2021-10-26T09:10:00Z,PT5M,31.9,103,18.6,6.7,1,0,0,1,1,1,23.7,20.8,0,939,21,3.1,91,0.16
2021-10-26T09:20:00Z,2021-10-26T09:15:00Z,PT5M,31.7,104,19,6.7,0,0,0,0,0,0,23.7,21,0,939,19,3.2,92,0.16
2021-10-26T09:25:00Z,2021-10-26T09:20:00Z,PT5M,31.6,104,19,6.7,0,0,0,0,0,0,23.6,21.2,0,939.1,17,3.3,93,0.16
2021-10-26T09:30:00Z,2021-10-26T09:25:00Z,PT5M,31.5,105,20.7,6.7,0,0,0,0,0,0,23.6,21.4,0,939.1,15,3.4,94,0.16
2021-10-26T09:35:00Z,2021-10-26T09:30:00Z,PT5M,31.3,105,27.4,6.8,0,0,0,0,0,0,23.6,21.5,0,939.2,13,3.5,95,0.16
2021-10-26T09:40:00Z,2021-10-26T09:35:00Z,PT5M,31.2,106,31,6.8,0,0,0,0,0,0,23.5,21.7,0,939.2,12,3.6,96,0.16
2021-10-26T09:45:00Z,2021-10-26T09:40:00Z,PT5M,31.1,107,24.6,6.8,0,0,0,0,0,0,23.5,21.9,0,939.3,10,3.7,97,0.16
2021-10-26T09:50:00Z,2021-10-26T09:45:00Z,PT5M,30.9,107,17,6.8,0,0,0,0,0,0,23.5,22.1,0,939.4,9,3.8,98,0.16
2021-10-26T09:55:00Z,2021-10-26T09:50:00Z,PT5M,30.8,108,7.6,6.8,0,0,0,0,0,0,23.4,22.3,0,939.4,7,3.9,100,0.16
2021-10-26T10:00:00Z,2021-10-26T09:55:00Z,PT5M,30.7,108,0.4,6.8,0,0,0,0,0,0,23.4,22.4,0,939.5,6,4.1,101,0.16
2021-10-26T10:05:00Z,2021-10-26T10:00:00Z,PT5M,30.6,109,0,6.8,0,0,0,0,0,0,23.5,22.6,0,939.5,6,4.2,102,0.16
2021-10-26T10:10:00Z,2021-10-26T10:05:00Z,PT5M,30.5,109,3.7,6.9,0,0,0,0,0,0,23.5,22.7,0,939.6,7,4.2,103,0.16
2021-10-26T10:15:00Z,2021-10-26T10:10:00Z,PT5M,30.5,110,18.6,6.9,0,0,0,0,0,0,23.6,22.9,0,939.7,7,4.3,104,0.16
2021-10-26T10:20:00Z,2021-10-26T10:15:00Z,PT5M,30.4,111,31.5,7,0,0,0,0,0,0,23.7,23,0,939.7,8,4.4,105,0.16
2021-10-26T10:25:00Z,2021-10-26T10:20:00Z,PT5M,30.4,111,36.4,7,0,0,0,0,0,0,23.7,23.1,0,939.8,8,4.5,106,0.16
2021-10-26T10:30:00Z,2021-10-26T10:25:00Z,PT5M,30.4,112,40.2,7.1,0,0,0,0,0,0,23.8,23.3,0,939.8,9,4.6,107,0.16
2021-10-26T10:35:00Z,2021-10-26T10:30:00Z,PT5M,30.3,112,41.8,7.1,0,0,0,0,0,0,23.9,23.4,0,939.9,9,4.7,108,0.16
2021-10-26T10:40:00Z,2021-10-26T10:35:00Z,PT5M,30.3,113,41.4,7.2,0,0,0,0,0,0,24,23.5,0,939.9,9,4.7,109,0.16
2021-10-26T10:45:00Z,2021-10-26T10:40:00Z,PT5M,30.2,114,35.2,7.2,0,0,0,0,0,0,24,23.7,0,940,10,4.8,110,0.16
2021-10-26T10:50:00Z,2021-10-26T10:45:00Z,PT5M,30.2,114,29.9,7.3,0,0,0,0,0,0,24.1,23.8,0,940.1,10,4.9,111,0.16
2021-10-26T10:55:00Z,2021-10-26T10:50:00Z,PT5M,30.2,115,28.2,7.3,0,0,0,0,0,0,24.2,23.9,0,940.1,11,5,112,0.16
2021-10-26T11:00:00Z,2021-10-26T10:55:00Z,PT5M,30.1,116,26.9,7.4,0,0,0,0,0,0,24.3,24.1,0,940.2,11,5,113,0.16
2021-10-26T11:05:00Z,2021-10-26T11:00:00Z,PT5M,30.1,117,26.4,7.4,0,0,0,0,0,0,24.4,24.2,0,940.2,11,5,114,0.16
2021-10-26T11:10:00Z,2021-10-26T11:05:00Z,PT5M,30.1,117,22.9,7.4,0,0,0,0,0,0,24.5,24.2,0,940.3,10,4.9,115,0.16
2021-10-26T11:15:00Z,2021-10-26T11:10:00Z,PT5M,30.1,118,10.4,7.5,0,0,0,0,0,0,24.7,24.3,0,940.3,10,4.8,116,0.16
2021-10-26T11:20:00Z,2021-10-26T11:15:00Z,PT5M,30,119,0.5,7.5,0,0,0,0,0,0,24.8,24.4,0,940.4,9,4.7,117,0.16
2021-10-26T11:25:00Z,2021-10-26T11:20:00Z,PT5M,30,120,0,7.5,0,0,0,0,0,0,25,24.4,0,940.4,8,4.5,118,0.16
2021-10-26T11:30:00Z,2021-10-26T11:25:00Z,PT5M,30,121,3.2,7.5,0,0,0,0,0,0,25.1,24.5,0,940.4,8,4.4,119,0.16
2021-10-26T11:35:00Z,2021-10-26T11:30:00Z,PT5M,30,121,16.2,7.6,0,0,0,0,0,0,25.2,24.6,0,940.5,7,4.3,120,0.16
2021-10-26T11:40:00Z,2021-10-26T11:35:00Z,PT5M,30,122,26.7,7.6,0,0,0,0,0,0,25.4,24.6,0,940.5,6,4.2,121,0.16
2021-10-26T11:45:00Z,2021-10-26T11:40:00Z,PT5M,30,123,28.2,7.6,0,0,0,0,0,0,25.5,24.7,0,940.6,5,4.1,122,0.16
2021-10-26T11:50:00Z,2021-10-26T11:45:00Z,PT5M,29.9,124,29,7.6,0,0,0,0,0,0,25.7,24.8,0,940.6,4,4,123,0.16
2021-10-26T11:55:00Z,2021-10-26T11:50:00Z,PT5M,29.9,125,29,7.7,0,0,0,0,0,0,25.8,24.8,0,940.6,3,3.9,124,0.16
2021-10-26T12:00:00Z,2021-10-26T11:55:00Z,PT5M,29.9,126,27.8,7.7,0,0,0,0,0,0,25.9,24.9,0,940.7,2,3.8,125,0.16
2021-10-26T12:05:00Z,2021-10-26T12:00:00Z,PT5M,29.9,127,23,7.7,0,0,0,0,0,0,25.9,25,0,940.7,2,3.7,126,0.16
2021-10-26T12:10:00Z,2021-10-26T12:05:00Z,PT5M,29.8,128,19.2,7.7,0,0,0,0,0,0,25.9,25,0,940.7,2,3.6,127,0.16
2021-10-26T12:15:00Z,2021-10-26T12:10:00Z,PT5M,29.8,129,19,7.7,0,0,0,0,0,0,25.9,25.1,0,940.7,2,3.6,128,0.16
2021-10-26T12:20:00Z,2021-10-26T12:15:00Z,PT5M,29.8,130,19,7.7,0,0,0,0,0,0,25.9,25.2,0,940.7,2,3.6,129,0.16
2021-10-26T12:25:00Z,2021-10-26T12:20:00Z,PT5M,29.7,131,19,7.7,0,0,0,0,0,0,25.8,25.3,0,940.7,2,3.5,130,0.16
2021-10-26T12:30:00Z,2021-10-26T12:25:00Z,PT5M,29.7,132,19.2,7.7,0,0,0,0,0,0,25.8,25.3,0,940.7,2,3.5,130,0.16
2021-10-26T12:35:00Z,2021-10-26T12:30:00Z,PT5M,29.6,134,20.2,7.8,0,0,0,0,0,0,25.8,25.4,0,940.8,3,3.4,131,0.16
2021-10-26T12:40:00Z,2021-10-26T12:35:00Z,PT5M,29.6,135,20.7,7.8,0,0,0,0,0,0,25.7,25.5,0,940.8,3,3.4,132,0.16
2021-10-26T12:45:00Z,2021-10-26T12:40:00Z,PT5M,29.5,136,19.8,7.8,0,0,0,0,0,0,25.7,25.6,0,940.8,3,3.3,133,0.16
2021-10-26T12:50:00Z,2021-10-26T12:45:00Z,PT5M,29.5,137,16.8,7.8,0,0,0,0,0,0,25.7,25.6,0,940.8,3,3.3,134,0.16
2021-10-26T12:55:00Z,2021-10-26T12:50:00Z,PT5M,29.5,139,7.6,7.8,0,0,0,0,0,0,25.6,25.7,0,940.8,3,3.3,134,0.16
2021-10-26T13:00:00Z,2021-10-26T12:55:00Z,PT5M,29.4,140,0.4,7.8,0,0,0,0,0,0,25.6,25.8,0,940.8,3,3.2,135,0.16
2021-10-26T13:05:00Z,2021-10-26T13:00:00Z,PT5M,29.3,141,0,7.8,0,0,0,0,0,0,25.6,25.9,0,940.8,3,3.2,136,0.16
2021-10-26T13:10:00Z,2021-10-26T13:05:00Z,PT5M,29.3,143,2.6,7.8,0,0,0,0,0,0,25.7,26,0,940.8,3,3.2,137,0.16
2021-10-26T13:15:00Z,2021-10-26T13:10:00Z,PT5M,29.2,144,13.2,7.8,0,0,0,0,0,0,25.7,26.2,0,940.7,3,3.2,137,0.16
2021-10-26T13:20:00Z,2021-10-26T13:15:00Z,PT5M,29.1,146,20.8,7.8,0,0,0,0,0,0,25.8,26.3,0,940.7,3,3.2,138,0.16
2021-10-26T13:25:00Z,2021-10-26T13:20:00Z,PT5M,29,147,18.4,7.8,0,0,0,0,0,0,25.8,26.5,0,940.7,2,3.2,139,0.16
2021-10-26T13:30:00Z,2021-10-26T13:25:00Z,PT5M,28.9,149,16.1,7.8,0,0,0,0,0,0,25.8,26.6,0,940.7,2,3.2,139,0.16
2021-10-26T13:35:00Z,2021-10-26T13:30:00Z,PT5M,28.8,151,16,7.9,0,0,0,0,0,0,25.9,26.8,0,940.6,2,3.1,140,0.16
2021-10-26T13:40:00Z,2021-10-26T13:35:00Z,PT5M,28.8,152,15.9,7.9,0,0,0,0,0,0,25.9,26.9,0,940.6,1,3.1,140,0.16
2021-10-26T13:45:00Z,2021-10-26T13:40:00Z,PT5M,28.7,154,15.4,7.9,0,0,0,0,0,0,26,27,0,940.6,1,3.1,141,0.16
2021-10-26T13:50:00Z,2021-10-26T13:45:00Z,PT5M,28.6,156,15.1,7.9,0,0,0,0,0,0,26,27.2,0,940.6,1,3.1,141,0.16
2021-10-26T13:55:00Z,2021-10-26T13:50:00Z,PT5M,28.5,158,15.6,7.9,0,0,0,0,0,0,26,27.3,0,940.5,0,3.1,142,0.16
2021-10-26T14:00:00Z,2021-10-26T13:55:00Z,PT5M,28.4,160,14.1,7.9,0,0,0,0,0,0,26.1,27.5,0,940.5,360,3.1,142,0.16
2021-10-26T14:05:00Z,2021-10-26T14:00:00Z,PT5M,28.3,162,6.4,7.9,0,0,0,0,0,0,26.2,27.6,0,940.5,359,3.1,143,0.16
2021-10-26T14:10:00Z,2021-10-26T14:05:00Z,PT5M,28.3,163,2.1,7.9,0,0,0,0,0,0,26.3,27.8,0,940.4,358,3.2,143,0.16
2021-10-26T14:15:00Z,2021-10-26T14:10:00Z,PT5M,28.2,165,9,7.9,0,0,0,0,0,0,26.4,27.9,0,940.4,357,3.2,143,0.16
2021-10-26T14:20:00Z,2021-10-26T14:15:00Z,PT5M,28.1,167,15.1,7.9,0,0,0,0,0,0,26.5,28.1,0,940.4,356,3.3,143,0.16
2021-10-26T14:25:00Z,2021-10-26T14:20:00Z,PT5M,28,169,16.8,7.9,0,0,0,0,0,0,26.6,28.2,0,940.3,355,3.3,144,0.16
2021-10-26T14:30:00Z,2021-10-26T14:25:00Z,PT5M,27.9,172,17.9,7.9,0,0,0,0,0,0,26.7,28.4,0,940.3,354,3.3,144,0.16
2021-10-26T14:35:00Z,2021-10-26T14:30:00Z,PT5M,27.8,174,18,7.9,0,0,0,0,0,0,26.8,28.5,0,940.2,353,3.4,144,0.16
2021-10-26T14:40:00Z,2021-10-26T14:35:00Z,PT5M,27.7,176,18,7.9,0,0,0,0,0,0,26.9,28.7,0,940.2,353,3.4,144,0.16
2021-10-26T14:45:00Z,2021-10-26T14:40:00Z,PT5M,27.6,178,18,7.9,0,0,0,0,0,0,27,28.8,0,940.1,352,3.5,144,0.16
2021-10-26T14:50:00Z,2021-10-26T14:45:00Z,PT5M,27.5,180,18,7.9,0,0,0,0,0,0,27.1,29,0,940.1,351,3.5,144,0.16
2021-10-26T14:55:00Z,2021-10-26T14:50:00Z,PT5M,27.4,-178,18,7.9,0,0,0,0,0,0,27.2,29.2,0,940.1,350,3.6,144,0.16
2021-10-26T15:00:00Z,2021-10-26T14:55:00Z,PT5M,27.3,-176,15.8,7.9,0,0,0,0,0,0,27.3,29.3,0,940,349,3.6,144,0.16
2021-10-26T15:05:00Z,2021-10-26T15:00:00Z,PT5M,27.3,-174,7.2,7.9,0,0,0,0,0,0,27.3,29.4,0,940,349,3.7,144,0.16
2021-10-26T15:10:00Z,2021-10-26T15:05:00Z,PT5M,27.2,-172,6.1,7.9,0,0,0,0,0,0,27.4,29.6,0,939.9,348,3.7,144,0.16
2021-10-26T15:15:00Z,2021-10-26T15:10:00Z,PT5M,27.2,-170,28.8,7.9,0,0,0,0,0,0,27.4,29.7,0,939.9,347,3.8,144,0.16
2021-10-26T15:20:00Z,2021-10-26T15:15:00Z,PT5M,27.1,-168,43.2,8,0,0,0,0,0,0,27.4,29.8,0,939.8,347,3.9,144,0.16
2021-10-26T15:25:00Z,2021-10-26T15:20:00Z,PT5M,27.1,-166,28.8,8,0,0,0,0,0,0,27.5,29.9,0,939.8,346,3.9,143,0.16
2021-10-26T15:30:00Z,2021-10-26T15:25:00Z,PT5M,27,-164,16.6,8,0,0,0,0,0,0,27.5,30.1,0,939.7,346,4,143,0.16
2021-10-26T15:35:00Z,2021-10-26T15:30:00Z,PT5M,27,-162,16,8,0,0,0,0,0,0,27.6,30.2,0,939.7,345,4,143,0.16
2021-10-26T15:40:00Z,2021-10-26T15:35:00Z,PT5M,26.9,-160,16.2,8,0,0,0,0,0,0,27.6,30.3,0,939.6,345,4.1,142,0.16
2021-10-26T15:45:00Z,2021-10-26T15:40:00Z,PT5M,26.9,-158,17.2,8,0,0,0,0,0,0,27.7,30.4,0,939.6,344,4.1,142,0.16
2021-10-26T15:50:00Z,2021-10-26T15:45:00Z,PT5M,26.8,-156,18,8.1,0,0,0,0,0,0,27.7,30.5,0,939.5,344,4.2,141,0.16
2021-10-26T15:55:00Z,2021-10-26T15:50:00Z,PT5M,26.8,-154,18,8.1,0,0,0,0,0,0,27.7,30.7,0,939.5,343,4.2,141,0.16
2021-10-26T16:00:00Z,2021-10-26T15:55:00Z,PT5M,26.7,-153,18,8.1,0,0,0,0,0,0,27.8,30.8,0,939.4,343,4.3,140,0.16
2021-10-26T16:05:00Z,2021-10-26T16:00:00Z,PT5M,26.7,-151,18,8.1,0,0,0,0,0,0,27.8,31,0,939.4,342,4.3,140,0.16
2021-10-26T16:10:00Z,2021-10-26T16:05:00Z,PT5M,26.6,-149,15.8,8.2,0,0,0,0,0,0,27.9,31.1,0,939.3,342,4.4,139,0.16
2021-10-26T16:15:00Z,2021-10-26T16:10:00Z,PT5M,26.6,-148,7.2,8.2,0,0,0,0,0,0,27.9,31.3,0,939.3,341,4.4,139,0.16
2021-10-26T16:20:00Z,2021-10-26T16:15:00Z,PT5M,26.6,-146,8,8.3,0,0,0,0,0,0,28,31.5,0,939.2,340,4.4,138,0.16
2021-10-26T16:25:00Z,2021-10-26T16:20:00Z,PT5M,26.5,-145,38.4,8.3,0,0,0,0,0,0,28,31.7,0,939.2,340,4.4,137,0.16
2021-10-26T16:30:00Z,2021-10-26T16:25:00Z,PT5M,26.5,-143,57.2,8.4,0,0,0,0,0,0,28,31.9,0,939.2,339,4.5,137,0.16
2021-10-26T16:35:00Z,2021-10-26T16:30:00Z,PT5M,26.4,-142,36.4,8.4,0,0,0,0,0,0,28.1,32.1,0,939.1,339,4.5,136,0.16
2021-10-26T16:40:00Z,2021-10-26T16:35:00Z,PT5M,26.4,-140,18.9,8.5,0,0,0,0,0,0,28.1,32.2,0,939.1,338,4.5,135,0.16
2021-10-26T16:45:00Z,2021-10-26T16:40:00Z,PT5M,26.3,-139,18,8.5,0,0,0,0,0,0,28.2,32.4,0,939,338,4.6,135,0.16
2021-10-26T16:50:00Z,2021-10-26T16:45:00Z,PT5M,26.3,-138,18.1,8.6,0,0,0,0,0,0,28.2,32.6,0,939,337,4.6,134,0.16
2021-10-26T16:55:00Z,2021-10-26T16:50:00Z,PT5M,26.3,-136,18.6,8.6,0,0,0,0,0,0,28.2,32.8,0,939,337,4.7,133,0.16
2021-10-26T17:00:00Z,2021-10-26T16:55:00Z,PT5M,26.2,-135,18.9,8.7,0,0,0,0,0,0,28.3,33,0,938.9,336,4.7,132,0.16
2021-10-26T17:05:00Z,2021-10-26T17:00:00Z,PT5M,26.2,-134,18.4,8.8,0,0,0,0,0,0,28.3,33.2,0,938.9,337,4.7,131,0.16
2021-10-26T17:10:00Z,2021-10-26T17:05:00Z,PT5M,26.2,-133,15.9,8.8,0,0,0,0,0,0,28.4,33.3,0,938.9,337,4.8,131,0.16
2021-10-26T17:15:00Z,2021-10-26T17:10:00Z,PT5M,26.2,-131,7.2,8.9,0,0,0,0,0,0,28.4,33.5,0,938.8,337,4.8,130,0.16
2021-10-26T17:20:00Z,2021-10-26T17:15:00Z,PT5M,26.3,-130,0.4,9,0,0,0,0,0,0,28.4,33.6,0,938.8,337,4.9,129,0.16
2021-10-26T17:25:00Z,2021-10-26T17:20:00Z,PT5M,26.3,-129,0,9.1,0,0,0,0,0,0,28.5,33.8,0,938.8,337,4.9,128,0.16
2021-10-26T17:30:00Z,2021-10-26T17:25:00Z,PT5M,26.3,-128,5.4,9.2,0,0,0,0,0,0,28.5,34,0,938.8,338,5,127,0.16
2021-10-26T17:35:00Z,2021-10-26T17:30:00Z,PT5M,26.3,-127,27,9.2,0,0,0,0,0,0,28.5,34.1,0,938.7,338,5.1,126,0.16
2021-10-26T17:40:00Z,2021-10-26T17:35:00Z,PT5M,26.3,-126,38.7,9.3,0,0,0,0,0,0,28.6,34.3,0,938.7,338,5.1,125,0.16
2021-10-26T17:45:00Z,2021-10-26T17:40:00Z,PT5M,26.3,-125,18,9.4,0,0,0,0,0,0,28.6,34.4,0,938.7,338,5.2,124,0.16
2021-10-26T17:50:00Z,2021-10-26T17:45:00Z,PT5M,26.4,-124,5.9,9.5,0,0,0,0,0,0,28.6,34.6,0,938.7,339,5.2,123,0.16
2021-10-26T17:55:00Z,2021-10-26T17:50:00Z,PT5M,26.4,-123,25.2,9.6,0,0,0,0,0,0,28.7,34.8,0,938.6,339,5.3,122,0.16
2021-10-26T18:00:00Z,2021-10-26T17:55:00Z,PT5M,26.4,-122,39.4,9.7,0,0,0,0,0,0,28.7,34.9,0,938.6,339,5.3,121,0.16
2021-10-26T18:05:00Z,2021-10-26T18:00:00Z,PT5M,26.4,-122,33,9.7,0,0,0,0,0,0,28.7,35.1,0,938.6,338,5.3,120,0.16
2021-10-26T18:10:00Z,2021-10-26T18:05:00Z,PT5M,26.4,-121,24.1,9.8,0,0,0,0,0,0,28.8,35.2,0,938.7,337,5.3,120,0.16
2021-10-26T18:15:00Z,2021-10-26T18:10:00Z,PT5M,26.4,-120,10.8,9.8,0,0,0,0,0,0,28.9,35.3,0,938.7,336,5.2,119,0.16
2021-10-26T18:20:00Z,2021-10-26T18:15:00Z,PT5M,26.4,-119,0.5,9.9,0,0,0,0,0,0,28.9,35.5,0,938.7,335,5.2,118,0.16
2021-10-26T18:25:00Z,2021-10-26T18:20:00Z,PT5M,26.4,-118,0,9.9,0,0,0,0,0,0,29,35.6,0,938.8,334,5.1,117,0.16
2021-10-26T18:30:00Z,2021-10-26T18:25:00Z,PT5M,26.4,-118,0,10,0,0,0,0,0,0,29,35.7,0,938.8,333,5.1,116,0.16
2021-10-26T18:35:00Z,2021-10-26T18:30:00Z,PT5M,26.3,-117,0,10,0,0,0,0,0,0,29.1,35.9,0,938.8,332,5.1,114,0.16
2021-10-26T18:40:00Z,2021-10-26T18:35:00Z,PT5M,26.3,-116,7.7,10.1,0,0,0,0,0,0,29.1,36,0,938.9,331,5,113,0.16
2021-10-26T18:45:00Z,2021-10-26T18:40:00Z,PT5M,26.3,-115,38.4,10.1,0,0,0,0,0,0,29.2,36.2,0,938.9,329,5,112,0.16
2021-10-26T18:50:00Z,2021-10-26T18:45:00Z,PT5M,26.3,-115,62.4,10.2,0,0,0,0,0,0,29.3,36.3,0,938.9,328,5,111,0.16
2021-10-26T18:55:00Z,2021-10-26T18:50:00Z,PT5M,26.3,-114,62.2,10.2,0,0,0,0,0,0,29.3,36.4,0,939,327,4.9,110,0.16
2021-10-26T19:00:00Z,2021-10-26T18:55:00Z,PT5M,26.3,-113,53.7,10.3,0,0,0,0,0,0,29.4,36.5,0,939,326,4.9,109,0.16
2021-10-26T19:05:00Z,2021-10-26T19:00:00Z,PT5M,26.3,-113,24.4,10.3,0,0,0,0,0,0,29.4,36.6,0,939,325,4.9,108,0.16
2021-10-26T19:10:00Z,2021-10-26T19:05:00Z,PT5M,26.4,-112,7.6,10.3,0,0,0,0,0,0,29.3,36.6,0,939.1,325,4.8,107,0.16
2021-10-26T19:15:00Z,2021-10-26T19:10:00Z,PT5M,26.4,-111,31.8,10.4,0,0,0,0,0,0,29.3,36.5,0,939.1,325,4.8,106,0.16
2021-10-26T19:20:00Z,2021-10-26T19:15:00Z,PT5M,26.4,-111,49.1,10.4,0,0,0,0,0,0,29.2,36.5,0,939.1,326,4.7,105,0.16
2021-10-26T19:25:00Z,2021-10-26T19:20:00Z,PT5M,26.5,-110,38.6,10.4,0,0,0,0,0,0,29.2,36.5,0,939.2,326,4.7,104,0.16
2021-10-26T19:30:00Z,2021-10-26T19:25:00Z,PT5M,26.5,-110,26,10.4,0,0,0,0,0,0,29.2,36.5,0,939.2,326,4.7,103,0.16
2021-10-26T19:35:00Z,2021-10-26T19:30:00Z,PT5M,26.6,-109,11.6,10.5,0,0,0,0,0,0,29.1,36.4,0,939.2,326,4.6,102,0.16
2021-10-26T19:40:00Z,2021-10-26T19:35:00Z,PT5M,26.6,-108,0.6,10.5,0,0,0,0,0,0,29.1,36.4,0,939.3,326,4.6,101,0.16
2021-10-26T19:45:00Z,2021-10-26T19:40:00Z,PT5M,26.7,-108,0,10.5,0,0,0,0,0,0,29,36.4,0,939.3,326,4.5,100,0.16
2021-10-26T19:50:00Z,2021-10-26T19:45:00Z,PT5M,26.7,-107,4.6,10.5,0,0,0,0,0,0,29,36.3,0,939.3,327,4.5,99,0.16
2021-10-26T19:55:00Z,2021-10-26T19:50:00Z,PT5M,26.7,-107,22.8,10.6,0,0,0,0,0,0,29,36.3,0,939.4,327,4.5,97,0.16
2021-10-26T20:00:00Z,2021-10-26T19:55:00Z,PT5M,26.8,-106,36.2,10.6,0,0,0,0,0,0,28.9,36.3,0,939.4,327,4.4,96,0.16
