PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-26T15:15:00Z,2021-10-26T15:10:00Z,PT5M,30.6,-168,0,11.3,0,0,0,0,0,0,26.6,30.7,0,971.7,41,2.1,148,0.18
2021-10-26T15:20:00Z,2021-10-26T15:15:00Z,PT5M,30.5,-166,0,11.4,0,0,0,0,0,0,26.7,30.8,0,971.6,40,2.2,147,0.18
2021-10-26T15:25:00Z,2021-10-26T15:20:00Z,PT5M,30.5,-164,0,11.4,0,0,0,0,0,0,26.7,30.9,0,971.6,40,2.2,147,0.18
2021-10-26T15:30:00Z,2021-10-26T15:25:00Z,PT5M,30.4,-162,0,11.4,0,0,0,0,0,0,26.7,31,0,971.5,39,2.3,147,0.18
2021-10-26T15:35:00Z,2021-10-26T15:30:00Z,PT5M,30.4,-159,0,11.4,0,0,0,0,0,0,26.8,31.1,0,971.5,38,2.3,146,0.18
2021-10-26T15:40:00Z,2021-10-26T15:35:00Z,PT5M,30.4,-157,0,11.4,0,0,0,0,0,0,26.8,31.2,0,971.5,37,2.3,146,0.18
2021-10-26T15:45:00Z,2021-10-26T15:40:00Z,PT5M,30.3,-155,0,11.4,0,0,0,0,0,0,26.8,31.3,0,971.4,36,2.4,145,0.18
2021-10-26T15:50:00Z,2021-10-26T15:45:00Z,PT5M,30.3,-153,0,11.5,0,0,0,0,0,0,26.9,31.4,0,971.4,36,2.4,145,0.18
2021-10-26T15:55:00Z,2021-10-26T15:50:00Z,PT5M,30.3,-152,0,11.5,0,0,0,0,0,0,26.9,31.5,0,971.4,35,2.5,144,0.18
2021-10-26T16:00:00Z,2021-10-26T15:55:00Z,PT5M,30.2,-150,0,11.5,0,0,0,0,0,0,26.9,31.6,0,971.3,34,2.5,144,0.18
2021-10-26T16:05:00Z,2021-10-26T16:00:00Z,PT5M,30.2,-148,0,11.5,0,0,0,0,0,0,27,31.7,0,971.3,34,2.6,143,0.17
2021-10-26T16:10:00Z,2021-10-26T16:05:00Z,PT5M,30.1,-146,0,11.6,0,0,0,0,0,0,27,31.9,0,971.2,33,2.7,143,0.17
2021-10-26T16:15:00Z,2021-10-26T16:10:00Z,PT5M,30.1,-145,0,11.6,0,0,0,0,0,0,27,32,0,971.2,33,2.8,142,0.17
2021-10-26T16:20:00Z,2021-10-26T16:15:00Z,PT5M,30,-143,0,11.6,0,0,0,0,0,0,27.1,32.2,0,971.2,32,2.8,141,0.17
2021-10-26T16:25:00Z,2021-10-26T16:20:00Z,PT5M,30,-141,0,11.7,0,0,0,0,0,0,27.1,32.3,0,971.1,32,2.9,140,0.17
2021-10-26T16:30:00Z,2021-10-26T16:25:00Z,PT5M,30,-140,0,11.7,0,0,0,0,0,0,27.2,32.5,0,971.1,31,3,140,0.17
2021-10-26T16:35:00Z,2021-10-26T16:30:00Z,PT5M,29.9,-138,0,11.7,0,0,0,0,0,0,27.2,32.6,0,971,31,3.1,139,0.17
2021-10-26T16:40:00Z,2021-10-26T16:35:00Z,PT5M,29.9,-137,0,11.8,0,0,0,0,0,0,27.2,32.8,0,971,30,3.2,138,0.17
2021-10-26T16:45:00Z,2021-10-26T16:40:00Z,PT5M,29.8,-136,0,11.8,0,0,0,0,0,0,27.3,32.9,0,971,30,3.3,137,0.17
2021-10-26T16:50:00Z,2021-10-26T16:45:00Z,PT5M,29.8,-134,0,11.8,0,0,0,0,0,0,27.3,33.1,0,970.9,30,3.3,137,0.17
2021-10-26T16:55:00Z,2021-10-26T16:50:00Z,PT5M,29.8,-133,0,11.9,0,0,0,0,0,0,27.4,33.3,0,970.9,29,3.4,136,0.17
2021-10-26T17:00:00Z,2021-10-26T16:55:00Z,PT5M,29.7,-132,0,11.9,0,0,0,0,0,0,27.4,33.4,0,970.8,29,3.5,135,0.17
2021-10-26T17:05:00Z,2021-10-26T17:00:00Z,PT5M,29.6,-131,0,12,0,0,0,0,0,0,27.5,33.7,0,970.8,29,3.6,134,0.17
2021-10-26T17:10:00Z,2021-10-26T17:05:00Z,PT5M,29.6,-130,0,12.1,0,0,0,0,0,0,27.7,34,0,970.8,29,3.7,133,0.17
2021-10-26T17:15:00Z,2021-10-26T17:10:00Z,PT5M,29.5,-128,0,12.1,0,0,0,0,0,0,27.8,34.3,0,970.9,29,3.7,132,0.17
2021-10-26T17:20:00Z,2021-10-26T17:15:00Z,PT5M,29.4,-127,0,12.2,0,0,0,0,0,0,28,34.6,0,970.9,29,3.8,131,0.17
2021-10-26T17:25:00Z,2021-10-26T17:20:00Z,PT5M,29.4,-126,0,12.3,0,0,0,0,0,0,28.1,35,0,970.9,29,3.9,130,0.17
2021-10-26T17:30:00Z,2021-10-26T17:25:00Z,PT5M,29.3,-125,3.2,12.4,0,0,0,0,0,0,28.3,35.3,0,970.9,29,4,129,0.17
2021-10-26T17:35:00Z,2021-10-26T17:30:00Z,PT5M,29.2,-124,16.2,12.5,0,0,0,0,0,0,28.5,35.7,0,970.9,29,4,128,0.17
2021-10-26T17:40:00Z,2021-10-26T17:35:00Z,PT5M,29.1,-123,26.5,12.6,0,0,0,0,0,0,28.6,36,0,970.9,29,4.1,127,0.17
2021-10-26T17:45:00Z,2021-10-26T17:40:00Z,PT5M,29.1,-123,27,12.6,0,0,0,0,0,0,28.8,36.3,0,970.9,28,4.2,126,0.17
2021-10-26T17:50:00Z,2021-10-26T17:45:00Z,PT5M,29,-122,27,12.7,0,0,0,0,0,0,28.9,36.7,0,970.9,28,4.3,125,0.17
2021-10-26T17:55:00Z,2021-10-26T17:50:00Z,PT5M,28.9,-121,27,12.8,0,0,0,0,0,0,29.1,37,0,970.9,28,4.3,124,0.17
2021-10-26T18:00:00Z,2021-10-26T17:55:00Z,PT5M,28.9,-120,23.8,12.9,0,0,0,0,0,0,29.2,37.4,0,971,28,4.4,123,0.17
2021-10-26T18:05:00Z,2021-10-26T18:00:00Z,PT5M,28.8,-119,10.8,12.9,0,0,0,0,0,0,29.3,37.6,0,971,28,4.5,122,0.17
2021-10-26T18:10:00Z,2021-10-26T18:05:00Z,PT5M,28.7,-118,0.5,13,0,0,0,0,0,0,29.4,37.9,0,971,27,4.5,121,0.17
2021-10-26T18:15:00Z,2021-10-26T18:10:00Z,PT5M,28.7,-118,0,13,0,0,0,0,0,0,29.4,38,0,971.1,27,4.6,120,0.17
2021-10-26T18:20:00Z,2021-10-26T18:15:00Z,PT5M,28.6,-117,0,13,0,0,0,0,0,0,29.4,38.2,0,971.1,26,4.7,119,0.17
2021-10-26T18:25:00Z,2021-10-26T18:20:00Z,PT5M,28.6,-116,0,13.1,0,0,0,0,0,0,29.5,38.4,0,971.1,26,4.8,118,0.17
2021-10-26T18:30:00Z,2021-10-26T18:25:00Z,PT5M,28.5,-116,0,13.1,0,0,0,0,0,0,29.5,38.6,0,971.2,25,4.8,117,0.17
2021-10-26T18:35:00Z,2021-10-26T18:30:00Z,PT5M,28.5,-115,0,13.1,0,0,0,0,0,0,29.6,38.8,0,971.2,25,4.9,116,0.17
2021-10-26T18:40:00Z,2021-10-26T18:35:00Z,PT5M,28.4,-114,0,13.2,0,0,0,0,0,0,29.6,39,0,971.2,24,5,115,0.17
2021-10-26T18:45:00Z,2021-10-26T18:40:00Z,PT5M,28.4,-114,0,13.2,0,0,0,0,0,0,29.7,39.2,0,971.3,24,5,114,0.17
2021-10-26T18:50:00Z,2021-10-26T18:45:00Z,PT5M,28.3,-113,0,13.2,0,0,0,0,0,0,29.7,39.4,0,971.3,23,5.1,113,0.17
2021-10-26T18:55:00Z,2021-10-26T18:50:00Z,PT5M,28.3,-112,0,13.3,0,0,0,0,0,0,29.7,39.6,0,971.4,23,5.2,112,0.17
2021-10-26T19:00:00Z,2021-10-26T18:55:00Z,PT5M,28.2,-112,0,13.3,0,0,0,0,0,0,29.8,39.9,0,971.4,22,5.3,111,0.17
2021-10-26T19:05:00Z,2021-10-26T19:00:00Z,PT5M,28.2,-111,0,13.3,0,0,0,0,0,0,29.8,40.1,0,971.5,21,5.3,109,0.17
2021-10-26T19:10:00Z,2021-10-26T19:05:00Z,PT5M,28.1,-111,0,13.3,0,0,0,0,0,0,29.8,40.3,0,971.5,21,5.3,108,0.17
2021-10-26T19:15:00Z,2021-10-26T19:10:00Z,PT5M,28,-110,0,13.3,0,0,0,0,0,0,29.7,40.5,0,971.6,20,5.3,107,0.17
2021-10-26T19:20:00Z,2021-10-26T19:15:00Z,PT5M,28,-110,0,13.4,0,0,0,0,0,0,29.7,40.7,0,971.6,19,5.3,106,0.17
2021-10-26T19:25:00Z,2021-10-26T19:20:00Z,PT5M,27.9,-109,0,13.4,0,0,0,0,0,0,29.7,40.9,0,971.7,18,5.3,105,0.17
2021-10-26T19:30:00Z,2021-10-26T19:25:00Z,PT5M,27.8,-109,0,13.4,0,0,0,0,0,0,29.7,41.1,0,971.7,17,5.3,104,0.17
2021-10-26T19:35:00Z,2021-10-26T19:30:00Z,PT5M,27.8,-108,0,13.4,0,0,0,0,0,0,29.7,41.3,0,971.8,16,5.3,103,0.17
2021-10-26T19:40:00Z,2021-10-26T19:35:00Z,PT5M,27.7,-108,0,13.4,0,0,0,0,0,0,29.6,41.5,0,971.9,15,5.3,102,0.17
2021-10-26T19:45:00Z,2021-10-26T19:40:00Z,PT5M,27.6,-107,0,13.5,0,0,0,0,0,0,29.6,41.7,0,971.9,14,5.3,101,0.17
2021-10-26T19:50:00Z,2021-10-26T19:45:00Z,PT5M,27.6,-107,0,13.5,0,0,0,0,0,0,29.6,41.9,0,972,13,5.4,99,0.17
2021-10-26T19:55:00Z,2021-10-26T19:50:00Z,PT5M,27.5,-106,0,13.5,0,0,0,0,0,0,29.6,42.2,0,972,12,5.4,98,0.17
2021-10-26T20:00:00Z,2021-10-26T19:55:00Z,PT5M,27.4,-106,0,13.5,0,0,0,0,0,0,29.6,42.4,0,972.1,11,5.4,97,0.17
2021-10-26T20:05:00Z,2021-10-26T20:00:00Z,PT5M,27.4,-105,0,13.6,0,0,0,0,0,0,29.6,42.5,0,972.1,10,5.4,96,0.17
2021-10-26T20:10:00Z,2021-10-26T20:05:00Z,PT5M,27.4,-105,0,13.6,0,0,0,0,0,0,29.6,42.7,0,972.2,10,5.4,95,0.17
2021-10-26T20:15:00Z,2021-10-26T20:10:00Z,PT5M,27.4,-104,0,13.6,0,0,0,0,0,0,29.6,42.8,0,972.3,9,5.3,94,0.17
2021-10-26T20:20:00Z,2021-10-26T20:15:00Z,PT5M,27.4,-104,3.2,13.7,0,0,0,0,0,0,29.7,42.9,0,972.3,8,5.3,93,0.17
2021-10-26T20:25:00Z,2021-10-26T20:20:00Z,PT5M,27.4,-103,16.2,13.7,0,0,0,0,0,0,29.7,43.1,0,972.4,7,5.3,92,0.17
2021-10-26T20:30:00Z,2021-10-26T20:25:00Z,PT5M,27.4,-103,26.7,13.7,1,0,0,1,1,1,29.7,43.2,0,972.4,7,5.3,90,0.17
2021-10-26T20:35:00Z,2021-10-26T20:30:00Z,PT5M,27.3,-103,28.2,13.8,6,0,0,6,6,6,29.8,43.3,0,972.5,6,5.3,89,0.17
2021-10-26T20:40:00Z,2021-10-26T20:35:00Z,PT5M,27.3,-102,25.5,13.8,11,20,2,13,11,12,29.8,43.5,0,972.6,5,5.3,88,0.17
2021-10-26T20:45:00Z,2021-10-26T20:40:00Z,PT5M,27.3,-102,11.6,13.9,18,99,9,27,16,22,29.8,43.6,0,972.6,5,5.2,87,0.17
2021-10-26T20:50:00Z,2021-10-26T20:45:00Z,PT5M,27.3,-101,0.6,13.9,25,178,16,41,23,41,29.8,43.7,0,972.7,4,5.2,86,0.17
2021-10-26T20:55:00Z,2021-10-26T20:50:00Z,PT5M,27.3,-101,0,13.9,31,248,26,57,35,85,29.9,43.9,0,972.7,3,5.2,85,0.17
2021-10-26T21:00:00Z,2021-10-26T20:55:00Z,PT5M,27.3,-101,0,14,36,311,36,72,47,134,29.9,43.9,0,972.8,3,5.2,83,0.17
2021-10-26T21:05:00Z,2021-10-26T21:00:00Z,PT5M,27.4,-100,0,14,41,355,48,90,62,194,29.9,43.6,0,972.9,2,5.3,82,0.17
2021-10-26T21:10:00Z,2021-10-26T21:05:00Z,PT5M,27.6,-100,0,13.9,46,395,61,108,78,256,29.9,43.2,0,972.9,2,5.4,81,0.17
2021-10-26T21:15:00Z,2021-10-26T21:10:00Z,PT5M,27.7,-99,0,13.9,51,431,76,127,95,324,29.9,42.7,0,973,1,5.5,80,0.17
2021-10-26T21:20:00Z,2021-10-26T21:15:00Z,PT5M,27.9,-99,0,13.9,55,465,91,146,112,392,29.9,42.2,0,973,1,5.6,79,0.17
2021-10-26T21:25:00Z,2021-10-26T21:20:00Z,PT5M,28.1,-99,0,13.8,59,495,107,166,131,460,29.9,41.7,0,973.1,0,5.7,78,0.17
2021-10-26T21:30:00Z,2021-10-26T21:25:00Z,PT5M,28.2,-98,0,13.8,63,524,123,186,150,526,29.9,41.2,0,973.1,0,5.8,76,0.17
2021-10-26T21:35:00Z,2021-10-26T21:30:00Z,PT5M,28.4,-98,0,13.8,67,549,140,206,170,587,29.9,40.7,0,973.2,360,6,75,0.17
2021-10-26T21:40:00Z,2021-10-26T21:35:00Z,PT5M,28.6,-98,0,13.7,70,573,157,227,190,645,29.9,40.2,0,973.3,359,6.1,74,0.17
2021-10-26T21:45:00Z,2021-10-26T21:40:00Z,PT5M,28.7,-97,0,13.7,73,594,174,248,210,695,29.9,39.8,0,973.3,359,6.2,73,0.17
2021-10-26T21:50:00Z,2021-10-26T21:45:00Z,PT5M,28.9,-97,0,13.7,76,615,192,269,231,739,29.9,39.3,0,973.4,359,6.3,72,0.17
2021-10-26T21:55:00Z,2021-10-26T21:50:00Z,PT5M,29.1,-96,0,13.6,79,633,210,290,252,772,30,38.8,0,973.4,359,6.4,71,0.17
2021-10-26T22:00:00Z,2021-10-26T21:55:00Z,PT5M,29.2,-96,0,13.6,82,651,228,311,273,800,30,38.4,0,973.5,358,6.5,69,0.17
2021-10-26T22:05:00Z,2021-10-26T22:00:00Z,PT5M,29.4,-96,0,13.5,85,667,247,332,294,818,30,37.8,0,973.5,358,6.6,68,0.17
2021-10-26T22:10:00Z,2021-10-26T22:05:00Z,PT5M,29.6,-95,0,13.5,88,682,265,353,316,835,30,37.2,0,973.6,358,6.6,67,0.17
2021-10-26T22:15:00Z,2021-10-26T22:10:00Z,PT5M,29.8,-95,0,13.4,90,696,284,374,337,849,30.1,36.7,0,973.6,358,6.6,66,0.17
2021-10-26T22:20:00Z,2021-10-26T22:15:00Z,PT5M,30,-95,0,13.3,93,709,302,395,359,863,30.1,36.1,0,973.6,358,6.6,65,0.17
2021-10-26T22:25:00Z,2021-10-26T22:20:00Z,PT5M,30.2,-94,0,13.3,95,721,321,416,380,876,30.2,35.5,0,973.7,358,6.6,64,0.17
2021-10-26T22:30:00Z,2021-10-26T22:25:00Z,PT5M,30.4,-94,0,13.2,97,733,339,437,401,888,30.2,34.9,0,973.7,357,6.6,62,0.17
2021-10-26T22:35:00Z,2021-10-26T22:30:00Z,PT5M,30.6,-93,0,13.1,100,743,358,457,422,899,30.3,34.4,0,973.7,357,6.7,61,0.17
2021-10-26T22:40:00Z,2021-10-26T22:35:00Z,PT5M,30.8,-93,0,13,102,753,376,478,443,910,30.3,33.9,0,973.8,357,6.7,60,0.17
2021-10-26T22:45:00Z,2021-10-26T22:40:00Z,PT5M,30.9,-93,0,13,104,763,394,498,464,920,30.3,33.3,0,973.8,357,6.7,59,0.17
2021-10-26T22:50:00Z,2021-10-26T22:45:00Z,PT5M,31.1,-92,0,12.9,106,772,412,518,485,929,30.4,32.8,0,973.8,357,6.7,58,0.17
2021-10-26T22:55:00Z,2021-10-26T22:50:00Z,PT5M,31.3,-92,0,12.8,108,780,430,538,506,937,30.4,32.3,0,973.9,357,6.7,57,0.17
2021-10-26T23:00:00Z,2021-10-26T22:55:00Z,PT5M,31.5,-91,0,12.7,110,788,448,558,526,946,30.5,31.8,0,973.9,357,6.7,55,0.17
2021-10-26T23:05:00Z,2021-10-26T23:00:00Z,PT5M,31.7,-91,0,12.7,112,796,466,577,547,953,30.5,31.4,0,973.9,357,6.7,54,0.17
2021-10-26T23:10:00Z,2021-10-26T23:05:00Z,PT5M,31.9,-91,0,12.7,113,803,483,597,567,961,30.5,31.1,0,973.9,356,6.7,53,0.17
2021-10-26T23:15:00Z,2021-10-26T23:10:00Z,PT5M,32,-90,0,12.7,115,810,501,616,587,967,30.4,30.7,0,974,356,6.6,52,0.17
2021-10-26T23:20:00Z,2021-10-26T23:15:00Z,PT5M,32.2,-90,0,12.6,117,817,518,635,606,974,30.4,30.4,0,974,356,6.6,51,0.17
2021-10-26T23:25:00Z,2021-10-26T23:20:00Z,PT5M,32.4,-89,0,12.6,119,823,535,653,625,980,30.4,30.1,0,974,356,6.6,49,0.17
2021-10-26T23:30:00Z,2021-10-26T23:25:00Z,PT5M,32.5,-89,0,12.6,120,830,552,672,645,986,30.4,29.8,0,974.1,356,6.5,48,0.17
2021-10-26T23:35:00Z,2021-10-26T23:30:00Z,PT5M,32.7,-89,0,12.6,121,837,569,690,664,992,30.3,29.5,0,974.1,356,6.5,47,0.17
2021-10-26T23:40:00Z,2021-10-26T23:35:00Z,PT5M,32.9,-88,0,12.6,121,844,587,708,682,997,30.3,29.2,0,974.1,356,6.5,46,0.17
2021-10-26T23:45:00Z,2021-10-26T23:40:00Z,PT5M,33,-88,0,12.6,121,852,605,726,701,1003,30.3,28.9,0,974.2,356,6.4,45,0.17
2021-10-26T23:50:00Z,2021-10-26T23:45:00Z,PT5M,33.2,-87,0,12.5,121,859,622,743,719,1008,30.3,28.6,0,974.2,356,6.4,44,0.17
2021-10-26T23:55:00Z,2021-10-26T23:50:00Z,PT5M,33.4,-87,0,12.5,121,866,639,760,737,1013,30.2,28.3,0,974.2,356,6.4,42,0.17
2021-10-27T00:00:00Z,2021-10-26T23:55:00Z,PT5M,33.5,-86,0,12.5,121,873,656,777,755,1018,30.2,28,0,974.2,355,6.3,41,0.17
2021-10-27T00:05:00Z,2021-10-27T00:00:00Z,PT5M,33.7,-86,0,12.5,121,879,673,794,772,1023,30.2,27.7,0,974.2,355,6.3,40,0.17
2021-10-27T00:10:00Z,2021-10-27T00:05:00Z,PT5M,33.8,-85,0,12.5,121,886,689,810,789,1027,30.3,27.5,0,974.2,355,6.2,39,0.17
2021-10-27T00:15:00Z,2021-10-27T00:10:00Z,PT5M,33.9,-85,0,12.4,120,891,705,826,805,1031,30.3,27.2,0,974.2,355,6.2,38,0.17
2021-10-27T00:20:00Z,2021-10-27T00:15:00Z,PT5M,34,-84,0,12.4,120,897,721,841,821,1034,30.4,27,0,974.2,355,6.1,37,0.17
2021-10-27T00:25:00Z,2021-10-27T00:20:00Z,PT5M,34.2,-83,0,12.4,120,902,736,855,836,1037,30.4,26.8,0,974.1,355,6.1,35,0.17
2021-10-27T00:30:00Z,2021-10-27T00:25:00Z,PT5M,34.3,-83,0,12.4,119,907,750,870,851,1040,30.5,26.5,0,974.1,354,6.1,34,0.17
2021-10-27T00:35:00Z,2021-10-27T00:30:00Z,PT5M,34.4,-82,0,12.3,120,911,763,883,866,1043,30.5,26.3,0,974.1,354,6,33,0.17
2021-10-27T00:40:00Z,2021-10-27T00:35:00Z,PT5M,34.6,-81,0,12.3,120,914,776,897,880,1045,30.6,26.1,0,974,354,6,32,0.17
2021-10-27T00:45:00Z,2021-10-27T00:40:00Z,PT5M,34.7,-81,0,12.3,121,916,788,909,893,1047,30.6,25.9,0,974,354,5.9,31,0.17
2021-10-27T00:50:00Z,2021-10-27T00:45:00Z,PT5M,34.8,-80,0,12.3,122,919,799,922,906,1049,30.7,25.6,0,974,354,5.9,30,0.17
2021-10-27T00:55:00Z,2021-10-27T00:50:00Z,PT5M,34.9,-79,0,12.2,123,921,810,933,918,1051,30.7,25.4,0,974,353,5.8,28,0.17
2021-10-27T01:00:00Z,2021-10-27T00:55:00Z,PT5M,35,-78,0,12.2,124,923,821,945,930,1053,30.8,25.2,0,973.9,353,5.8,27,0.17
2021-10-27T01:05:00Z,2021-10-27T01:00:00Z,PT5M,35.1,-77,0,12.2,125,925,831,956,942,1055,30.8,25,0,973.9,353,5.7,26,0.17
2021-10-27T01:10:00Z,2021-10-27T01:05:00Z,PT5M,35.2,-76,0,12.1,126,927,840,966,953,1056,30.9,24.8,0,973.8,353,5.7,25,0.17
2021-10-27T01:15:00Z,2021-10-27T01:10:00Z,PT5M,35.3,-75,0,12.1,126,929,850,976,963,1058,31,24.6,0,973.8,353,5.6,24,0.17
2021-10-27T01:20:00Z,2021-10-27T01:15:00Z,PT5M,35.4,-74,0,12,127,930,858,986,973,1059,31,24.4,0,973.7,353,5.6,23,0.17
2021-10-27T01:25:00Z,2021-10-27T01:20:00Z,PT5M,35.5,-73,0,12,128,932,866,994,982,1060,31.1,24.2,0,973.7,354,5.5,22,0.17
2021-10-27T01:30:00Z,2021-10-27T01:25:00Z,PT5M,35.6,-72,0,12,129,933,874,1003,991,1061,31.1,24,0,973.6,354,5.5,20,0.17
2021-10-27T01:35:00Z,2021-10-27T01:30:00Z,PT5M,35.7,-70,0,11.9,129,934,881,1011,1000,1062,31.2,23.9,0,973.5,354,5.4,19,0.17
2021-10-27T01:40:00Z,2021-10-27T01:35:00Z,PT5M,35.8,-68,0,11.9,130,935,888,1018,1007,1063,31.3,23.7,0,973.5,354,5.4,18,0.17
2021-10-27T01:45:00Z,2021-10-27T01:40:00Z,PT5M,35.9,-66,0,11.8,131,936,894,1025,1015,1064,31.3,23.5,0,973.4,354,5.3,17,0.17
2021-10-27T01:50:00Z,2021-10-27T01:45:00Z,PT5M,36,-64,1.1,11.8,154,902,866,1020,1010,1052,31.4,23.3,0,973.4,354,5.2,16,0.17
2021-10-27T01:55:00Z,2021-10-27T01:50:00Z,PT5M,36.1,-62,5.4,11.8,244,764,737,981,971,1005,31.4,23.1,0,973.3,354,5.2,15,0.17
2021-10-27T02:00:00Z,2021-10-27T01:55:00Z,PT5M,36.1,-59,7.7,11.7,293,689,669,962,952,980,31.5,23,0,973.2,354,5.1,14,0.17
2021-10-27T02:05:00Z,2021-10-27T02:00:00Z,PT5M,36.2,-56,3.6,11.7,208,822,802,1010,1000,1026,31.5,22.8,0,973.2,354,5.1,13,0.17
2021-10-27T02:10:00Z,2021-10-27T02:05:00Z,PT5M,36.3,-53,0.2,11.6,137,933,912,1050,1041,1064,31.6,22.7,0,973.1,354,5,12,0.17
2021-10-27T02:15:00Z,2021-10-27T02:10:00Z,PT5M,36.3,-49,0,11.6,134,939,921,1055,1046,1066,31.6,22.5,0,973,354,5,11,0.17
2021-10-27T02:20:00Z,2021-10-27T02:15:00Z,PT5M,36.4,-44,1.7,11.5,168,887,873,1041,1032,1048,31.7,22.4,0,972.9,355,4.9,10,0.17
2021-10-27T02:25:00Z,2021-10-27T02:20:00Z,PT5M,36.5,-38,8.4,11.5,302,679,669,972,962,977,31.7,22.3,0,972.8,355,4.8,9,0.17
2021-10-27T02:30:00Z,2021-10-27T02:25:00Z,PT5M,36.5,-32,13.5,11.5,405,521,515,920,910,922,31.7,22.1,0,972.8,355,4.8,9,0.17
2021-10-27T02:35:00Z,2021-10-27T02:30:00Z,PT5M,36.6,-25,12.8,11.4,395,539,534,928,919,930,31.8,22,0,972.7,355,4.7,8,0.17
2021-10-27T02:40:00Z,2021-10-27T02:35:00Z,PT5M,36.6,-17,13,11.4,397,536,531,928,918,928,31.8,21.9,0,972.6,355,4.6,8,0.17
2021-10-27T02:45:00Z,2021-10-27T02:40:00Z,PT5M,36.7,-7,16.6,11.3,454,439,435,889,879,890,31.9,21.7,0,972.5,355,4.6,8,0.17
2021-10-27T02:50:00Z,2021-10-27T02:45:00Z,PT5M,36.8,2,20,11.3,506,350,347,853,842,853,31.9,21.6,0,972.4,355,4.5,7,0.17
2021-10-27T02:55:00Z,2021-10-27T02:50:00Z,PT5M,36.8,11,22.3,11.3,535,296,293,829,817,829,31.9,21.5,0,972.3,355,4.4,8,0.17
2021-10-27T03:00:00Z,2021-10-27T02:55:00Z,PT5M,36.9,20,22.8,11.2,541,283,280,822,810,822,32,21.3,0,972.3,355,4.4,8,0.17
2021-10-27T03:05:00Z,2021-10-27T03:00:00Z,PT5M,36.9,27,18.6,11.2,483,387,383,865,854,867,32,21.2,0,972.2,355,4.3,8,0.17
2021-10-27T03:10:00Z,2021-10-27T03:05:00Z,PT5M,37,35,13.4,11.1,400,526,519,919,909,922,32,21.1,0,972.1,355,4.2,9,0.17
2021-10-27T03:15:00Z,2021-10-27T03:10:00Z,PT5M,37,41,6,11.1,256,750,738,995,985,1001,32,21,0,972,354,4.2,10,0.17
2021-10-27T03:20:00Z,2021-10-27T03:15:00Z,PT5M,37.1,46,0.3,11,145,923,908,1052,1043,1061,32,20.8,0,971.9,354,4.1,11,0.17
2021-10-27T03:25:00Z,2021-10-27T03:20:00Z,PT5M,37.1,50,0,11,139,931,913,1052,1043,1064,32,20.7,0,971.8,354,4.1,11,0.17
2021-10-27T03:30:00Z,2021-10-27T03:25:00Z,PT5M,37.2,54,1.7,10.9,172,878,858,1030,1021,1045,32,20.6,0,971.7,354,4,12,0.17
2021-10-27T03:35:00Z,2021-10-27T03:30:00Z,PT5M,37.2,58,8.4,10.9,303,670,653,955,945,970,32.1,20.5,0,971.6,353,3.9,13,0.17
2021-10-27T03:40:00Z,2021-10-27T03:35:00Z,PT5M,37.3,61,12,10.8,374,556,539,912,902,929,32.1,20.4,0,971.5,353,3.9,14,0.17
2021-10-27T03:45:00Z,2021-10-27T03:40:00Z,PT5M,37.3,63,5.6,10.8,249,752,724,973,963,999,32.1,20.2,0,971.4,353,3.8,15,0.17
2021-10-27T03:50:00Z,2021-10-27T03:45:00Z,PT5M,37.4,65,2.3,10.7,183,853,819,1002,991,1034,32.1,20.1,0,971.3,353,3.8,16,0.17
2021-10-27T03:55:00Z,2021-10-27T03:50:00Z,PT5M,37.4,67,10.2,10.7,326,616,589,915,904,943,32.1,20,0,971.2,352,3.7,17,0.17
2021-10-27T04:00:00Z,2021-10-27T03:55:00Z,PT5M,37.5,69,17.4,10.6,452,404,383,835,823,860,32.1,19.9,0,971.2,352,3.7,19,0.17
2021-10-27T04:05:00Z,2021-10-27T04:00:00Z,PT5M,37.5,71,20.6,10.6,492,323,305,796,784,819,32.1,19.8,0,971.1,352,3.6,20,0.17
2021-10-27T04:10:00Z,2021-10-27T04:05:00Z,PT5M,37.6,72,21.6,10.6,500,300,280,780,767,805,32.1,19.7,0,971,352,3.6,21,0.17
2021-10-27T04:15:00Z,2021-10-27T04:10:00Z,PT5M,37.6,73,16.4,10.6,427,428,396,823,811,862,32.1,19.7,0,970.9,352,3.5,22,0.17
2021-10-27T04:20:00Z,2021-10-27T04:15:00Z,PT5M,37.6,75,13.7,10.5,386,496,457,843,830,890,32.1,19.6,0,970.8,352,3.5,23,0.17
2021-10-27T04:25:00Z,2021-10-27T04:20:00Z,PT5M,37.7,76,19.2,10.5,455,356,326,781,768,819,32.1,19.5,0,970.7,352,3.4,24,0.17
2021-10-27T04:30:00Z,2021-10-27T04:25:00Z,PT5M,37.7,77,22.4,10.5,494,273,247,741,728,776,32.1,19.4,0,970.6,352,3.4,25,0.17
2021-10-27T04:35:00Z,2021-10-27T04:30:00Z,PT5M,37.7,78,17.4,10.5,428,395,352,780,766,834,32.2,19.4,0,970.6,352,3.4,26,0.17
