PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-26T02:30:00Z,2021-10-26T02:25:00Z,PT5M,34.3,-22,0,10,142,940,908,1050,1070,1055,24.8,22.6,0,954,346,7.5,15,0.19
2021-10-26T02:35:00Z,2021-10-26T02:30:00Z,PT5M,34.5,-17,0,10,141,942,912,1052,1073,1056,24.9,22.5,0,953.9,345,7.5,15,0.19
2021-10-26T02:40:00Z,2021-10-26T02:35:00Z,PT5M,34.6,-13,0,10,139,944,915,1054,1075,1056,24.9,22.3,0,953.8,344,7.4,14,0.19
2021-10-26T02:45:00Z,2021-10-26T02:40:00Z,PT5M,34.7,-8,0,10,137,947,918,1056,1077,1056,25,22.2,0,953.7,344,7.3,14,0.19
2021-10-26T02:50:00Z,2021-10-26T02:45:00Z,PT5M,34.9,-3,0,10.1,135,950,921,1057,1078,1057,25,22.1,0,953.6,343,7.3,14,0.19
2021-10-26T02:55:00Z,2021-10-26T02:50:00Z,PT5M,35,2,0,10.1,134,952,924,1057,1078,1057,25.1,22,0,953.5,342,7.2,14,0.19
2021-10-26T03:00:00Z,2021-10-26T02:55:00Z,PT5M,35.1,7,0,10.1,132,954,926,1057,1078,1058,25.2,21.8,0,953.4,341,7.2,14,0.19
2021-10-26T03:05:00Z,2021-10-26T03:00:00Z,PT5M,35.2,12,0,10,130,956,927,1056,1078,1058,25.2,21.6,0,953.3,341,7.1,14,0.19
2021-10-26T03:10:00Z,2021-10-26T03:05:00Z,PT5M,35.3,17,0,9.9,128,959,928,1055,1076,1058,25.3,21.3,0,953.2,340,7,15,0.19
2021-10-26T03:15:00Z,2021-10-26T03:10:00Z,PT5M,35.4,21,0,9.8,126,960,928,1054,1074,1059,25.4,21,0,953.1,339,6.9,15,0.19
2021-10-26T03:20:00Z,2021-10-26T03:15:00Z,PT5M,35.5,26,0,9.6,124,962,928,1051,1072,1059,25.5,20.7,0,953,338,6.7,15,0.19
2021-10-26T03:25:00Z,2021-10-26T03:20:00Z,PT5M,35.6,30,0,9.5,122,964,927,1049,1069,1059,25.6,20.4,0,952.9,337,6.6,16,0.19
2021-10-26T03:30:00Z,2021-10-26T03:25:00Z,PT5M,35.7,34,0,9.4,120,965,926,1045,1065,1059,25.7,20.1,0,952.7,336,6.5,17,0.19
2021-10-26T03:35:00Z,2021-10-26T03:30:00Z,PT5M,35.8,37,0,9.2,119,965,922,1041,1061,1059,25.7,19.8,0,952.6,335,6.4,17,0.19
2021-10-26T03:40:00Z,2021-10-26T03:35:00Z,PT5M,35.9,41,0,9.1,118,965,918,1037,1056,1059,25.8,19.5,0,952.5,334,6.3,18,0.19
2021-10-26T03:45:00Z,2021-10-26T03:40:00Z,PT5M,36,44,0,9,118,964,913,1031,1050,1058,25.9,19.2,0,952.4,333,6.2,19,0.19
2021-10-26T03:50:00Z,2021-10-26T03:45:00Z,PT5M,36.1,47,0,8.8,118,963,908,1026,1043,1058,26,18.9,0,952.3,331,6.1,19,0.19
2021-10-26T03:55:00Z,2021-10-26T03:50:00Z,PT5M,36.2,49,0,8.7,117,961,902,1019,1036,1057,26.1,18.7,0,952.2,330,6.1,20,0.19
2021-10-26T04:00:00Z,2021-10-26T03:55:00Z,PT5M,36.3,52,0,8.6,117,960,896,1013,1029,1057,26.2,18.4,0,952.1,329,6,21,0.19
2021-10-26T04:05:00Z,2021-10-26T04:00:00Z,PT5M,36.4,54,0,8.5,116,959,889,1005,1021,1056,26.2,18.2,0,951.9,329,5.9,22,0.19
2021-10-26T04:10:00Z,2021-10-26T04:05:00Z,PT5M,36.5,56,0,8.4,116,958,882,998,1013,1056,26.2,18,0,951.8,328,5.8,23,0.19
2021-10-26T04:15:00Z,2021-10-26T04:10:00Z,PT5M,36.5,58,0,8.3,115,956,874,990,1004,1055,26.2,17.9,0,951.7,328,5.7,24,0.19
2021-10-26T04:20:00Z,2021-10-26T04:15:00Z,PT5M,36.6,60,0,8.2,115,955,866,981,995,1054,26.2,17.7,0,951.5,328,5.6,25,0.19
2021-10-26T04:25:00Z,2021-10-26T04:20:00Z,PT5M,36.6,62,0,8.1,114,953,858,972,985,1054,26.2,17.6,0,951.4,328,5.6,26,0.19
2021-10-26T04:30:00Z,2021-10-26T04:25:00Z,PT5M,36.7,63,0,8,114,951,849,963,974,1053,26.2,17.4,0,951.3,328,5.5,27,0.19
2021-10-26T04:35:00Z,2021-10-26T04:30:00Z,PT5M,36.7,65,0,8,114,949,839,953,963,1052,26.2,17.3,0,951.1,328,5.4,28,0.19
2021-10-26T04:40:00Z,2021-10-26T04:35:00Z,PT5M,36.8,66,0,7.9,113,947,829,942,952,1051,26.2,17.2,0,951,328,5.3,29,0.19
2021-10-26T04:45:00Z,2021-10-26T04:40:00Z,PT5M,36.8,67,0,7.8,113,944,818,931,940,1050,26.2,17,0,950.8,328,5.2,30,0.19
2021-10-26T04:50:00Z,2021-10-26T04:45:00Z,PT5M,36.9,69,0,7.7,113,941,807,920,927,1049,26.2,16.9,0,950.7,328,5.1,31,0.19
2021-10-26T04:55:00Z,2021-10-26T04:50:00Z,PT5M,36.9,70,0,7.6,113,938,795,908,914,1047,26.2,16.7,0,950.6,328,5.1,32,0.19
2021-10-26T05:00:00Z,2021-10-26T04:55:00Z,PT5M,37,71,0,7.6,112,935,783,896,901,1046,26.2,16.6,0,950.5,328,5,33,0.19
2021-10-26T05:05:00Z,2021-10-26T05:00:00Z,PT5M,36.9,72,0,7.6,112,931,771,883,886,1044,26.3,16.6,0,950.4,329,5,34,0.19
2021-10-26T05:10:00Z,2021-10-26T05:05:00Z,PT5M,36.9,73,0,7.6,112,927,758,870,872,1042,26.4,16.6,0,950.3,329,5.1,35,0.19
2021-10-26T05:15:00Z,2021-10-26T05:10:00Z,PT5M,36.9,74,0,7.6,111,923,744,856,857,1039,26.5,16.7,0,950.3,329,5.1,36,0.19
2021-10-26T05:20:00Z,2021-10-26T05:15:00Z,PT5M,36.9,75,0,7.6,111,919,731,842,841,1037,26.6,16.8,0,950.3,330,5.2,37,0.19
2021-10-26T05:25:00Z,2021-10-26T05:20:00Z,PT5M,36.8,76,0,7.7,111,915,717,827,825,1035,26.7,16.9,0,950.2,330,5.3,38,0.19
2021-10-26T05:30:00Z,2021-10-26T05:25:00Z,PT5M,36.8,77,0,7.7,110,911,702,813,809,1032,26.8,16.9,0,950.2,330,5.3,40,0.19
2021-10-26T05:35:00Z,2021-10-26T05:30:00Z,PT5M,36.7,78,0,7.7,110,906,688,797,792,1029,26.9,17,0,950.2,331,5.4,41,0.19
2021-10-26T05:40:00Z,2021-10-26T05:35:00Z,PT5M,36.7,79,0,7.8,109,901,673,782,776,1026,27,17.1,0,950.1,331,5.5,42,0.19
2021-10-26T05:45:00Z,2021-10-26T05:40:00Z,PT5M,36.7,79,0,7.8,109,896,657,766,758,1023,27.1,17.2,0,950.1,332,5.5,43,0.19
2021-10-26T05:50:00Z,2021-10-26T05:45:00Z,PT5M,36.6,80,0.2,7.9,110,886,638,749,739,1017,27.3,17.2,0,950.1,332,5.6,44,0.19
2021-10-26T05:55:00Z,2021-10-26T05:50:00Z,PT5M,36.6,81,0.8,7.9,119,861,609,728,717,1005,27.4,17.3,0,950,332,5.7,45,0.19
2021-10-26T06:00:00Z,2021-10-26T05:55:00Z,PT5M,36.6,82,1.1,7.9,123,845,585,709,696,996,27.4,17.4,0,950,332,5.7,46,0.19
2021-10-26T06:05:00Z,2021-10-26T06:00:00Z,PT5M,36.5,82,0.5,7.9,113,859,582,696,682,1000,27.5,17.4,0,950,331,5.6,47,0.19
2021-10-26T06:10:00Z,2021-10-26T06:05:00Z,PT5M,36.4,83,0.5,7.9,111,854,568,679,664,996,27.5,17.5,0,950,330,5.5,48,0.19
2021-10-26T06:15:00Z,2021-10-26T06:10:00Z,PT5M,36.3,84,2.2,7.8,134,794,516,650,633,965,27.5,17.5,0,949.9,328,5.4,49,0.19
2021-10-26T06:20:00Z,2021-10-26T06:15:00Z,PT5M,36.3,84,3.9,7.8,154,736,468,622,604,935,27.5,17.6,0,949.9,327,5.3,51,0.19
2021-10-26T06:25:00Z,2021-10-26T06:20:00Z,PT5M,36.2,85,4.9,7.8,164,699,433,598,579,912,27.4,17.6,0,949.9,325,5.1,52,0.19
2021-10-26T06:30:00Z,2021-10-26T06:25:00Z,PT5M,36.1,85,6,7.7,175,660,399,573,553,887,27.4,17.6,0,949.9,323,5,53,0.19
2021-10-26T06:35:00Z,2021-10-26T06:30:00Z,PT5M,36,86,7.5,7.7,187,612,361,547,526,855,27.4,17.7,0,949.8,321,4.9,54,0.19
2021-10-26T06:40:00Z,2021-10-26T06:35:00Z,PT5M,35.9,87,10.4,7.7,208,532,306,514,493,796,27.4,17.7,0,949.8,319,4.8,55,0.19
2021-10-26T06:45:00Z,2021-10-26T06:40:00Z,PT5M,35.8,87,17.5,7.6,257,355,200,458,439,659,27.4,17.8,0,949.8,317,4.7,56,0.19
2021-10-26T06:50:00Z,2021-10-26T06:45:00Z,PT5M,35.8,88,25.2,7.6,295,192,105,400,384,521,27.4,17.8,0,949.8,314,4.6,57,0.19
2021-10-26T06:55:00Z,2021-10-26T06:50:00Z,PT5M,35.7,88,34.2,7.6,294,84,46,340,327,393,27.3,17.8,0,949.7,312,4.5,58,0.19
2021-10-26T07:00:00Z,2021-10-26T06:55:00Z,PT5M,35.5,89,43.9,7.6,276,4,2,279,269,281,27.4,17.9,0,949.7,310,4.5,60,0.19
2021-10-26T07:05:00Z,2021-10-26T07:00:00Z,PT5M,35.3,90,55.3,7.6,214,0,0,214,207,214,27.4,18.3,0,949.8,308,4.7,61,0.19
2021-10-26T07:10:00Z,2021-10-26T07:05:00Z,PT5M,35,90,64.4,7.7,162,0,0,162,156,162,27.6,18.6,0,949.9,307,4.9,62,0.19
2021-10-26T07:15:00Z,2021-10-26T07:10:00Z,PT5M,34.7,91,66,7.7,148,0,0,148,142,148,27.7,19.1,0,950,306,5.2,63,0.19
2021-10-26T07:20:00Z,2021-10-26T07:15:00Z,PT5M,34.3,91,69.2,7.8,128,0,0,128,124,128,27.8,19.5,0,950.1,305,5.6,64,0.19
2021-10-26T07:25:00Z,2021-10-26T07:20:00Z,PT5M,34,92,78.3,7.9,87,0,0,87,84,87,28,20,0,950.2,304,5.9,65,0.19
2021-10-26T07:30:00Z,2021-10-26T07:25:00Z,PT5M,33.7,92,84.3,8,58,0,0,58,56,58,28.1,20.5,0,950.3,304,6.2,66,0.19
2021-10-26T07:35:00Z,2021-10-26T07:30:00Z,PT5M,33.3,93,80.1,8.1,69,0,0,69,67,69,28.3,21,0,950.4,303,6.6,67,0.19
2021-10-26T07:40:00Z,2021-10-26T07:35:00Z,PT5M,33,93,76,8.2,79,0,0,79,76,79,28.4,21.6,0,950.5,302,6.9,69,0.19
2021-10-26T07:45:00Z,2021-10-26T07:40:00Z,PT5M,32.7,94,74.5,8.3,79,0,0,79,76,79,28.5,22.1,0,950.6,302,7.2,70,0.19
2021-10-26T07:50:00Z,2021-10-26T07:45:00Z,PT5M,32.3,94,75.3,8.3,72,0,0,72,70,72,28.7,22.7,0,950.7,301,7.6,71,0.19
2021-10-26T07:55:00Z,2021-10-26T07:50:00Z,PT5M,32,95,82.8,8.4,48,0,0,48,46,48,28.8,23.2,0,950.8,301,7.9,72,0.19
2021-10-26T08:00:00Z,2021-10-26T07:55:00Z,PT5M,31.7,95,86.6,8.5,33,0,0,33,32,33,28.9,23.7,0,950.9,301,8.1,73,0.19
2021-10-26T08:05:00Z,2021-10-26T08:00:00Z,PT5M,31.6,96,78.2,8.6,48,0,0,48,46,48,28.9,24,0,950.9,304,7.8,74,0.19
2021-10-26T08:10:00Z,2021-10-26T08:05:00Z,PT5M,31.5,96,72.8,8.6,57,0,0,57,55,57,28.8,24.2,0,951,307,7.4,75,0.19
2021-10-26T08:15:00Z,2021-10-26T08:10:00Z,PT5M,31.6,97,78.8,8.7,41,0,0,41,40,41,28.7,24.2,0,951,311,6.8,76,0.19
2021-10-26T08:20:00Z,2021-10-26T08:15:00Z,PT5M,31.6,97,83.6,8.7,28,0,0,28,27,28,28.6,24.3,0,951.1,317,6.3,78,0.19
2021-10-26T08:25:00Z,2021-10-26T08:20:00Z,PT5M,31.6,98,82.6,8.8,26,0,0,26,25,26,28.4,24.3,0,951.1,323,5.9,79,0.19
2021-10-26T08:30:00Z,2021-10-26T08:25:00Z,PT5M,31.6,98,77.7,8.8,28,0,0,28,27,28,28.3,24.4,0,951.2,330,5.5,80,0.19
2021-10-26T08:35:00Z,2021-10-26T08:30:00Z,PT5M,31.6,99,62.4,8.9,40,0,0,40,39,40,28.2,24.5,0,951.2,338,5.3,81,0.19
2021-10-26T08:40:00Z,2021-10-26T08:35:00Z,PT5M,31.6,99,51,8.9,47,0,0,47,45,47,28.1,24.5,0,951.3,347,5.1,82,0.19
2021-10-26T08:45:00Z,2021-10-26T08:40:00Z,PT5M,31.7,100,53.4,9,37,0,0,37,36,37,27.9,24.6,0,951.3,356,5.1,83,0.19
2021-10-26T08:50:00Z,2021-10-26T08:45:00Z,PT5M,31.7,101,51.8,9,29,0,0,29,28,29,27.8,24.7,0,951.4,4,5.2,84,0.19
2021-10-26T08:55:00Z,2021-10-26T08:50:00Z,PT5M,31.7,101,36.2,9.1,29,0,0,29,28,29,27.7,24.7,0,951.4,13,5.4,85,0.19
2021-10-26T09:00:00Z,2021-10-26T08:55:00Z,PT5M,31.7,102,21.4,9.1,26,2,0,26,25,26,27.6,24.8,0,951.5,20,5.6,86,0.19
2021-10-26T09:05:00Z,2021-10-26T09:00:00Z,PT5M,31.6,102,11.8,9.2,18,10,1,19,17,18,27.5,25.1,0,951.5,25,5.6,88,0.19
2021-10-26T09:10:00Z,2021-10-26T09:05:00Z,PT5M,31.4,103,10,9.3,10,15,1,11,9,10,27.4,25.4,0,951.5,29,5.6,89,0.19
2021-10-26T09:15:00Z,2021-10-26T09:10:00Z,PT5M,31.2,103,30.7,9.3,4,7,1,5,4,4,27.3,25.8,0,951.5,34,5.4,90,0.19
2021-10-26T09:20:00Z,2021-10-26T09:15:00Z,PT5M,31,104,43.3,9.4,0,0,0,0,0,0,27.2,26.2,0,951.5,38,5.3,91,0.19
2021-10-26T09:25:00Z,2021-10-26T09:20:00Z,PT5M,30.9,104,28,9.5,0,0,0,0,0,0,27.1,26.6,0,951.5,43,5.2,92,0.19
2021-10-26T09:30:00Z,2021-10-26T09:25:00Z,PT5M,30.7,105,13.4,9.6,0,0,0,0,0,0,27,27,0,951.5,48,5.2,93,0.19
2021-10-26T09:35:00Z,2021-10-26T09:30:00Z,PT5M,30.5,105,5.8,9.6,0,0,0,0,0,0,26.9,27.4,0,951.5,52,5.2,94,0.19
2021-10-26T09:40:00Z,2021-10-26T09:35:00Z,PT5M,30.3,106,0.3,9.7,0,0,0,0,0,0,26.8,27.9,0,951.5,57,5.2,95,0.19
2021-10-26T09:45:00Z,2021-10-26T09:40:00Z,PT5M,30.1,107,0,9.8,0,0,0,0,0,0,26.7,28.3,0,951.5,62,5.2,96,0.19
2021-10-26T09:50:00Z,2021-10-26T09:45:00Z,PT5M,29.9,107,2,9.8,0,0,0,0,0,0,26.6,28.7,0,951.5,67,5.3,97,0.19
2021-10-26T09:55:00Z,2021-10-26T09:50:00Z,PT5M,29.7,108,9.8,9.9,0,0,0,0,0,0,26.5,29.2,0,951.5,71,5.5,98,0.19
2021-10-26T10:00:00Z,2021-10-26T09:55:00Z,PT5M,29.6,108,15.8,10,0,0,0,0,0,0,26.5,29.6,0,951.5,74,5.6,99,0.19
2021-10-26T10:05:00Z,2021-10-26T10:00:00Z,PT5M,29.5,109,15.1,10,0,0,0,0,0,0,26.6,29.8,0,951.6,75,5.5,101,0.19
2021-10-26T10:10:00Z,2021-10-26T10:05:00Z,PT5M,29.4,110,15.2,10,0,0,0,0,0,0,26.8,30,0,951.7,75,5.3,102,0.19
2021-10-26T10:15:00Z,2021-10-26T10:10:00Z,PT5M,29.3,110,18.4,10,0,0,0,0,0,0,27.1,30.1,0,951.8,73,5.1,103,0.19
2021-10-26T10:20:00Z,2021-10-26T10:15:00Z,PT5M,29.3,111,18.9,10,0,0,0,0,0,0,27.3,30.2,0,951.9,71,4.9,104,0.19
2021-10-26T10:25:00Z,2021-10-26T10:20:00Z,PT5M,29.2,111,10.5,10,0,0,0,0,0,0,27.6,30.3,0,952,70,4.7,105,0.19
2021-10-26T10:30:00Z,2021-10-26T10:25:00Z,PT5M,29.2,112,7.2,10,0,0,0,0,0,0,27.8,30.4,0,952.1,68,4.5,106,0.19
2021-10-26T10:35:00Z,2021-10-26T10:30:00Z,PT5M,29.1,113,20.7,10,0,0,0,0,0,0,28.1,30.5,0,952.2,66,4.4,107,0.19
2021-10-26T10:40:00Z,2021-10-26T10:35:00Z,PT5M,29.1,113,35.3,10,0,0,0,0,0,0,28.3,30.6,0,952.3,63,4.2,108,0.19
2021-10-26T10:45:00Z,2021-10-26T10:40:00Z,PT5M,29,114,50.3,10,0,0,0,0,0,0,28.5,30.7,0,952.4,61,4,109,0.19
2021-10-26T10:50:00Z,2021-10-26T10:45:00Z,PT5M,29,115,62.6,10,0,0,0,0,0,0,28.8,30.8,0,952.5,58,3.8,110,0.19
2021-10-26T10:55:00Z,2021-10-26T10:50:00Z,PT5M,28.9,116,66.6,10.1,0,0,0,0,0,0,29,30.9,0,952.6,55,3.7,111,0.19
2021-10-26T11:00:00Z,2021-10-26T10:55:00Z,PT5M,28.8,116,68.9,10.1,0,0,0,0,0,0,29.3,31.1,0,952.7,52,3.6,112,0.19
2021-10-26T11:05:00Z,2021-10-26T11:00:00Z,PT5M,28.7,117,67.5,10.1,0,0,0,0,0,0,29.4,31.4,0,952.8,49,3.6,113,0.19
2021-10-26T11:10:00Z,2021-10-26T11:05:00Z,PT5M,28.6,118,68.6,10.2,0,0,0,0,0,0,29.6,31.8,0,952.8,46,3.6,114,0.19
2021-10-26T11:15:00Z,2021-10-26T11:10:00Z,PT5M,28.5,119,78,10.3,0,0,0,0,0,0,29.7,32.2,0,952.9,43,3.7,115,0.19
2021-10-26T11:20:00Z,2021-10-26T11:15:00Z,PT5M,28.4,119,77.3,10.4,0,0,0,0,0,0,29.8,32.6,0,952.9,41,3.8,116,0.19
2021-10-26T11:25:00Z,2021-10-26T11:20:00Z,PT5M,28.3,120,44.7,10.5,0,0,0,0,0,0,29.9,33.1,0,952.9,38,3.9,117,0.19
2021-10-26T11:30:00Z,2021-10-26T11:25:00Z,PT5M,28.2,121,26,10.6,0,0,0,0,0,0,30,33.5,0,953,36,4,118,0.19
2021-10-26T11:35:00Z,2021-10-26T11:30:00Z,PT5M,28.1,122,53.8,10.7,0,0,0,0,0,0,30.1,34,0,953,34,4.1,119,0.19
2021-10-26T11:40:00Z,2021-10-26T11:35:00Z,PT5M,28,123,77.6,10.8,0,0,0,0,0,0,30.2,34.5,0,953,32,4.2,120,0.19
2021-10-26T11:45:00Z,2021-10-26T11:40:00Z,PT5M,27.8,124,81.5,10.9,0,0,0,0,0,0,30.3,34.9,0,953.1,30,4.3,121,0.19
2021-10-26T11:50:00Z,2021-10-26T11:45:00Z,PT5M,27.7,125,81.7,11,0,0,0,0,0,0,30.4,35.4,0,953.1,28,4.5,122,0.19
2021-10-26T11:55:00Z,2021-10-26T11:50:00Z,PT5M,27.6,126,74.2,11.1,0,0,0,0,0,0,30.5,35.9,0,953.1,26,4.6,123,0.19
2021-10-26T12:00:00Z,2021-10-26T11:55:00Z,PT5M,27.5,127,69,11.2,0,0,0,0,0,0,30.5,36.2,0,953.2,25,4.7,123,0.19
2021-10-26T12:05:00Z,2021-10-26T12:00:00Z,PT5M,27.5,128,71.8,11.2,0,0,0,0,0,0,30.5,36.2,0,953.2,23,4.7,124,0.19
2021-10-26T12:10:00Z,2021-10-26T12:05:00Z,PT5M,27.6,129,74.9,11.2,0,0,0,0,0,0,30.5,36.1,0,953.2,22,4.8,125,0.19
2021-10-26T12:15:00Z,2021-10-26T12:10:00Z,PT5M,27.6,130,77.7,11.2,0,0,0,0,0,0,30.5,35.9,0,953.2,22,4.8,126,0.19
2021-10-26T12:20:00Z,2021-10-26T12:15:00Z,PT5M,27.7,131,73.3,11.1,0,0,0,0,0,0,30.4,35.6,0,953.2,21,4.8,127,0.19
2021-10-26T12:25:00Z,2021-10-26T12:20:00Z,PT5M,27.8,132,47,11.1,0,0,0,0,0,0,30.4,35.4,0,953.2,20,4.8,128,0.19
2021-10-26T12:30:00Z,2021-10-26T12:25:00Z,PT5M,27.9,133,33,11,0,0,0,0,0,0,30.3,35.1,0,953.3,19,4.8,129,0.19
2021-10-26T12:35:00Z,2021-10-26T12:30:00Z,PT5M,27.9,134,59.3,11,0,0,0,0,0,0,30.3,34.9,0,953.3,18,4.8,129,0.19
2021-10-26T12:40:00Z,2021-10-26T12:35:00Z,PT5M,28,135,73.3,11,0,0,0,0,0,0,30.2,34.6,0,953.3,18,4.8,130,0.19
2021-10-26T12:45:00Z,2021-10-26T12:40:00Z,PT5M,28.1,137,43.8,10.9,0,0,0,0,0,0,30.2,34.4,0,953.3,17,4.8,131,0.19
2021-10-26T12:50:00Z,2021-10-26T12:45:00Z,PT5M,28.1,138,23.4,10.9,0,0,0,0,0,0,30.1,34.1,0,953.3,16,4.8,132,0.19
2021-10-26T12:55:00Z,2021-10-26T12:50:00Z,PT5M,28.2,139,37.7,10.8,0,0,0,0,0,0,30.1,33.9,0,953.4,15,4.8,133,0.19
2021-10-26T13:00:00Z,2021-10-26T12:55:00Z,PT5M,28.3,141,53.3,10.8,0,0,0,0,0,0,30,33.7,0,953.4,15,4.8,133,0.19
2021-10-26T13:05:00Z,2021-10-26T13:00:00Z,PT5M,28.2,142,66.9,10.8,0,0,0,0,0,0,29.9,33.7,0,953.3,15,4.7,134,0.19
2021-10-26T13:10:00Z,2021-10-26T13:05:00Z,PT5M,28.2,143,73.7,10.7,0,0,0,0,0,0,29.7,33.7,0,953.3,15,4.7,135,0.19
2021-10-26T13:15:00Z,2021-10-26T13:10:00Z,PT5M,28.1,145,60.6,10.7,0,0,0,0,0,0,29.6,33.9,0,953.2,16,4.7,135,0.19
2021-10-26T13:20:00Z,2021-10-26T13:15:00Z,PT5M,28,146,46.5,10.7,0,0,0,0,0,0,29.4,34,0,953.2,16,4.6,136,0.19
2021-10-26T13:25:00Z,2021-10-26T13:20:00Z,PT5M,27.9,148,32.3,10.6,0,0,0,0,0,0,29.3,34.1,0,953.1,17,4.6,137,0.19
2021-10-26T13:30:00Z,2021-10-26T13:25:00Z,PT5M,27.8,149,25.1,10.6,0,0,0,0,0,0,29.1,34.2,0,953.1,17,4.5,137,0.19
2021-10-26T13:35:00Z,2021-10-26T13:30:00Z,PT5M,27.7,151,38.7,10.6,0,0,0,0,0,0,29,34.3,0,953,18,4.5,138,0.19
2021-10-26T13:40:00Z,2021-10-26T13:35:00Z,PT5M,27.6,153,53.6,10.5,0,0,0,0,0,0,28.8,34.4,0,953,19,4.5,138,0.19
2021-10-26T13:45:00Z,2021-10-26T13:40:00Z,PT5M,27.5,154,68.5,10.5,0,0,0,0,0,0,28.7,34.5,0,952.9,19,4.4,139,0.19
2021-10-26T13:50:00Z,2021-10-26T13:45:00Z,PT5M,27.4,156,80,10.5,0,0,0,0,0,0,28.5,34.7,0,952.9,20,4.4,139,0.19
2021-10-26T13:55:00Z,2021-10-26T13:50:00Z,PT5M,27.3,158,81.2,10.4,0,0,0,0,0,0,28.4,34.8,0,952.8,21,4.4,140,0.19
2021-10-26T14:00:00Z,2021-10-26T13:55:00Z,PT5M,27.2,160,80.6,10.4,0,0,0,0,0,0,28.2,34.9,0,952.8,22,4.3,140,0.19
2021-10-26T14:05:00Z,2021-10-26T14:00:00Z,PT5M,27.2,162,76.7,10.4,0,0,0,0,0,0,28.2,34.9,0,952.7,22,4.4,140,0.19
2021-10-26T14:10:00Z,2021-10-26T14:05:00Z,PT5M,27.2,163,74.8,10.4,0,0,0,0,0,0,28.1,34.9,0,952.7,23,4.4,141,0.19
2021-10-26T14:15:00Z,2021-10-26T14:10:00Z,PT5M,27.1,165,79.6,10.3,0,0,0,0,0,0,28.1,34.9,0,952.6,23,4.4,141,0.19
2021-10-26T14:20:00Z,2021-10-26T14:15:00Z,PT5M,27.1,167,81.3,10.3,0,0,0,0,0,0,28.1,34.9,0,952.5,24,4.5,141,0.19
2021-10-26T14:25:00Z,2021-10-26T14:20:00Z,PT5M,27.1,169,72.4,10.3,0,0,0,0,0,0,28.1,34.9,0,952.5,24,4.5,142,0.19
2021-10-26T14:30:00Z,2021-10-26T14:25:00Z,PT5M,27.1,171,65.7,10.3,0,0,0,0,0,0,28.1,34.9,0,952.4,25,4.6,142,0.19
2021-10-26T14:35:00Z,2021-10-26T14:30:00Z,PT5M,27,173,67.8,10.2,0,0,0,0,0,0,28,34.9,0,952.3,25,4.6,142,0.19
2021-10-26T14:40:00Z,2021-10-26T14:35:00Z,PT5M,27,175,69.3,10.2,0,0,0,0,0,0,28,34.9,0,952.3,26,4.6,142,0.19
2021-10-26T14:45:00Z,2021-10-26T14:40:00Z,PT5M,27,177,67.3,10.2,0,0,0,0,0,0,28,34.9,0,952.2,26,4.7,142,0.19
2021-10-26T14:50:00Z,2021-10-26T14:45:00Z,PT5M,27,179,64.9,10.2,0,0,0,0,0,0,28,34.9,0,952.1,27,4.7,142,0.19
2021-10-26T14:55:00Z,2021-10-26T14:50:00Z,PT5M,27,-179,62.1,10.1,0,0,0,0,0,0,28,34.8,0,952.1,27,4.8,142,0.19
2021-10-26T15:00:00Z,2021-10-26T14:55:00Z,PT5M,26.9,-177,63.3,10.1,0,0,0,0,0,0,27.9,34.8,0,952,28,4.8,142,0.19
2021-10-26T15:05:00Z,2021-10-26T15:00:00Z,PT5M,26.9,-175,76.5,10.1,0,0,0,0,0,0,27.9,34.8,0,951.9,27,4.9,142,0.19
2021-10-26T15:10:00Z,2021-10-26T15:05:00Z,PT5M,26.9,-173,87.8,10,0,0,0,0,0,0,27.8,34.7,0,951.9,27,5,142,0.19
2021-10-26T15:15:00Z,2021-10-26T15:10:00Z,PT5M,26.9,-171,91.2,10,0,0,0,0,0,0,27.7,34.6,0,951.8,26,5,142,0.19
2021-10-26T15:20:00Z,2021-10-26T15:15:00Z,PT5M,26.9,-169,87.3,9.9,0,0,0,0,0,0,27.6,34.5,0,951.8,25,5.1,142,0.19
2021-10-26T15:25:00Z,2021-10-26T15:20:00Z,PT5M,26.9,-167,62.6,9.9,0,0,0,0,0,0,27.4,34.4,0,951.7,25,5.1,141,0.19
2021-10-26T15:30:00Z,2021-10-26T15:25:00Z,PT5M,26.9,-165,45.8,9.9,0,0,0,0,0,0,27.3,34.3,0,951.6,24,5.2,141,0.19
2021-10-26T15:35:00Z,2021-10-26T15:30:00Z,PT5M,26.9,-164,56.4,9.8,0,0,0,0,0,0,27.2,34.2,0,951.6,23,5.3,141,0.19
2021-10-26T15:40:00Z,2021-10-26T15:35:00Z,PT5M,26.9,-162,60.3,9.8,0,0,0,0,0,0,27.1,34.1,0,951.5,23,5.4,140,0.19
2021-10-26T15:45:00Z,2021-10-26T15:40:00Z,PT5M,26.9,-160,39.7,9.7,0,0,0,0,0,0,27,34.1,0,951.5,22,5.4,140,0.19
2021-10-26T15:50:00Z,2021-10-26T15:45:00Z,PT5M,26.9,-158,23.5,9.7,0,0,0,0,0,0,26.9,34,0,951.4,21,5.5,140,0.19
