PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-22T00:35:00Z,2021-10-22T00:30:00Z,PT5M,31,-91,86.7,23.8,100,0,0,100,99,100,50.5,65.6,0,1010.5,296,3.3,36,0.1
2021-10-22T00:40:00Z,2021-10-22T00:35:00Z,PT5M,31,-90,90.6,23.8,73,0,0,73,72,73,50.5,65.6,0,1010.5,296,3.2,35,0.1
2021-10-22T00:45:00Z,2021-10-22T00:40:00Z,PT5M,31,-90,84.6,23.8,122,0,0,122,121,122,50.5,65.6,0,1010.5,297,3.2,34,0.1
2021-10-22T00:50:00Z,2021-10-22T00:45:00Z,PT5M,31,-90,78,23.8,177,0,0,177,175,177,50.4,65.6,0,1010.5,297,3.2,33,0.1
2021-10-22T00:55:00Z,2021-10-22T00:50:00Z,PT5M,31,-90,70.5,23.8,241,0,0,241,238,241,50.4,65.6,0,1010.5,298,3.2,31,0.1
2021-10-22T01:00:00Z,2021-10-22T00:55:00Z,PT5M,31,-89,67.4,23.8,269,0,0,269,266,269,50.4,65.4,0,1010.5,298,3.2,30,0.1
2021-10-22T01:05:00Z,2021-10-22T01:00:00Z,PT5M,31.1,-89,70.9,23.7,244,0,0,244,241,244,50.3,65,0,1010.5,300,3.1,29,0.1
2021-10-22T01:10:00Z,2021-10-22T01:05:00Z,PT5M,31.2,-89,68.2,23.7,271,0,0,271,268,271,50.3,64.5,0,1010.5,302,3.1,28,0.1
2021-10-22T01:15:00Z,2021-10-22T01:10:00Z,PT5M,31.3,-88,56.2,23.6,379,0,0,379,375,379,50.2,63.8,0,1010.4,304,3.1,27,0.1
2021-10-22T01:20:00Z,2021-10-22T01:15:00Z,PT5M,31.4,-88,48.4,23.6,450,0,0,450,446,450,50.1,63.1,0,1010.4,306,3,25,0.1
2021-10-22T01:25:00Z,2021-10-22T01:20:00Z,PT5M,31.6,-88,46.9,23.5,469,0,0,469,464,469,50,62.5,0,1010.4,308,3,24,0.1
2021-10-22T01:30:00Z,2021-10-22T01:25:00Z,PT5M,31.7,-87,39,23.5,480,71,66,546,539,552,49.9,61.8,0,1010.4,311,3,23,0.1
2021-10-22T01:35:00Z,2021-10-22T01:30:00Z,PT5M,31.8,-87,21.5,23.4,479,247,231,710,700,732,49.8,61.1,0,1010.3,313,2.9,22,0.1
2021-10-22T01:40:00Z,2021-10-22T01:35:00Z,PT5M,32,-86,11,23.4,480,353,331,811,800,842,49.7,60.5,0,1010.3,315,2.9,20,0.1
2021-10-22T01:45:00Z,2021-10-22T01:40:00Z,PT5M,32.1,-86,11,23.3,483,355,335,819,808,846,49.6,59.9,0,1010.3,318,2.9,19,0.1
2021-10-22T01:50:00Z,2021-10-22T01:45:00Z,PT5M,32.2,-85,11.2,23.2,489,352,335,824,813,848,49.5,59.2,0,1010.3,320,2.9,18,0.1
2021-10-22T01:55:00Z,2021-10-22T01:50:00Z,PT5M,32.3,-85,11.7,23.2,499,342,327,826,815,846,49.4,58.6,0,1010.2,323,2.9,17,0.1
2021-10-22T02:00:00Z,2021-10-22T01:55:00Z,PT5M,32.4,-84,12.6,23.1,514,322,310,824,813,840,49.3,58.2,0,1010.2,325,2.9,16,0.1
2021-10-22T02:05:00Z,2021-10-22T02:00:00Z,PT5M,32.4,-83,14.1,23.1,536,288,279,816,805,828,49.3,58.1,0,1010.2,326,2.9,14,0.1
2021-10-22T02:10:00Z,2021-10-22T02:05:00Z,PT5M,32.4,-82,14.4,23.1,543,282,275,818,808,828,49.2,58.1,0,1010.1,326,2.9,13,0.1
2021-10-22T02:15:00Z,2021-10-22T02:10:00Z,PT5M,32.3,-81,12.9,23.1,526,318,312,837,827,846,49.1,58.3,0,1010,326,2.9,12,0.1
2021-10-22T02:20:00Z,2021-10-22T02:15:00Z,PT5M,32.2,-80,12.4,23,521,331,325,846,836,854,49,58.5,0,1010,326,3,11,0.1
2021-10-22T02:25:00Z,2021-10-22T02:20:00Z,PT5M,32.1,-79,13.4,23,537,308,304,840,830,846,49,58.7,0,1009.9,326,3,10,0.1
2021-10-22T02:30:00Z,2021-10-22T02:25:00Z,PT5M,32,-77,14.8,23,557,277,274,830,820,834,48.9,59,0,1009.9,326,3,8,0.1
2021-10-22T02:35:00Z,2021-10-22T02:30:00Z,PT5M,32,-74,16.8,23,583,232,230,813,804,816,48.8,59.2,0,1009.8,326,3,7,0.1
2021-10-22T02:40:00Z,2021-10-22T02:35:00Z,PT5M,31.9,-70,21.6,23,605,165,164,769,760,770,48.7,59.4,0,1009.8,326,3.1,6,0.1
2021-10-22T02:45:00Z,2021-10-22T02:40:00Z,PT5M,31.8,-65,30.5,23,621,62,61,683,675,683,48.7,59.6,0,1009.7,326,3.1,5,0.1
2021-10-22T02:50:00Z,2021-10-22T02:45:00Z,PT5M,31.7,-56,39.9,22.9,591,0,0,591,585,591,48.6,59.8,0,1009.6,325,3.1,4,0.1
2021-10-22T02:55:00Z,2021-10-22T02:50:00Z,PT5M,31.6,-40,50,22.9,493,0,0,493,488,493,48.5,60.1,0,1009.6,325,3.1,3,0.1
2021-10-22T03:00:00Z,2021-10-22T02:55:00Z,PT5M,31.6,-20,58,22.9,414,0,0,414,409,414,48.4,60.2,0,1009.5,325,3.2,2,0.1
2021-10-22T03:05:00Z,2021-10-22T03:00:00Z,PT5M,31.5,14,63,22.9,364,0,0,364,361,364,48.4,60.3,0,1009.4,324,3.2,2,0.1
2021-10-22T03:10:00Z,2021-10-22T03:05:00Z,PT5M,31.5,38,63.6,22.9,358,0,0,358,354,358,48.3,60.4,0,1009.3,323,3.2,3,0.1
2021-10-22T03:15:00Z,2021-10-22T03:10:00Z,PT5M,31.5,53,57.6,22.9,417,0,0,417,412,417,48.2,60.4,0,1009.2,322,3.3,4,0.1
2021-10-22T03:20:00Z,2021-10-22T03:15:00Z,PT5M,31.5,64,55.8,22.9,434,0,0,434,429,434,48.1,60.4,0,1009.1,321,3.4,5,0.1
2021-10-22T03:25:00Z,2021-10-22T03:20:00Z,PT5M,31.5,69,60.3,22.9,389,0,0,389,385,389,48.1,60.4,0,1009,319,3.4,6,0.1
2021-10-22T03:30:00Z,2021-10-22T03:25:00Z,PT5M,31.5,74,56.2,22.9,427,0,0,427,423,427,48,60.4,0,1008.8,318,3.5,7,0.1
2021-10-22T03:35:00Z,2021-10-22T03:30:00Z,PT5M,31.6,76,39.2,23,591,0,0,591,585,591,47.9,60.4,0,1008.7,317,3.5,8,0.1
2021-10-22T03:40:00Z,2021-10-22T03:35:00Z,PT5M,31.6,78,28,23,682,16,16,698,691,699,47.8,60.4,0,1008.6,316,3.6,9,0.1
2021-10-22T03:45:00Z,2021-10-22T03:40:00Z,PT5M,31.6,80,25.5,23,664,57,56,720,712,721,47.8,60.4,0,1008.5,315,3.7,10,0.1
2021-10-22T03:50:00Z,2021-10-22T03:45:00Z,PT5M,31.6,81,19.2,23,585,197,192,777,768,783,47.7,60.4,0,1008.4,314,3.7,12,0.1
2021-10-22T03:55:00Z,2021-10-22T03:50:00Z,PT5M,31.6,82,7.2,23,416,485,472,888,876,904,47.6,60.4,0,1008.3,313,3.8,13,0.1
2021-10-22T04:00:00Z,2021-10-22T03:55:00Z,PT5M,31.6,83,0,23,314,658,638,952,938,977,47.5,60.3,0,1008.2,312,3.8,14,0.1
2021-10-22T04:05:00Z,2021-10-22T04:00:00Z,PT5M,31.6,84,0,23,311,659,635,946,932,975,47.5,60.2,0,1008.1,311,3.8,15,0.1
2021-10-22T04:10:00Z,2021-10-22T04:05:00Z,PT5M,31.6,85,3.2,22.9,357,576,553,910,897,939,47.4,60.1,0,1008,310,3.7,17,0.1
2021-10-22T04:15:00Z,2021-10-22T04:10:00Z,PT5M,31.6,85,11.2,22.9,475,370,354,829,818,851,47.3,59.9,0,1007.9,309,3.6,18,0.1
2021-10-22T04:20:00Z,2021-10-22T04:15:00Z,PT5M,31.7,86,24.6,22.8,512,197,187,699,690,714,47.3,59.6,0,1007.8,308,3.5,19,0.1
2021-10-22T04:25:00Z,2021-10-22T04:20:00Z,PT5M,31.7,86,46.1,22.8,426,74,70,496,490,502,47.2,59.4,0,1007.7,306,3.4,20,0.1
2021-10-22T04:30:00Z,2021-10-22T04:25:00Z,PT5M,31.7,87,52.4,22.8,423,10,9,432,427,433,47.1,59.2,0,1007.6,305,3.3,21,0.1
2021-10-22T04:35:00Z,2021-10-22T04:30:00Z,PT5M,31.7,87,35.9,22.7,545,34,32,576,570,580,47.1,59,0,1007.6,304,3.2,23,0.1
2021-10-22T04:40:00Z,2021-10-22T04:35:00Z,PT5M,31.7,88,34.6,22.7,548,39,36,584,578,589,47,58.8,0,1007.5,302,3.1,24,0.1
2021-10-22T04:45:00Z,2021-10-22T04:40:00Z,PT5M,31.7,88,56.1,22.6,375,15,14,389,385,391,46.9,58.6,0,1007.4,300,3,25,0.1
2021-10-22T04:50:00Z,2021-10-22T04:45:00Z,PT5M,31.8,88,72.6,22.6,239,0,0,239,237,239,46.9,58.4,0,1007.3,298,2.9,26,0.1
2021-10-22T04:55:00Z,2021-10-22T04:50:00Z,PT5M,31.8,89,81.6,22.6,159,0,0,159,158,159,46.8,58.2,0,1007.2,297,2.8,27,0.1
2021-10-22T05:00:00Z,2021-10-22T04:55:00Z,PT5M,31.8,89,87.2,22.5,109,0,0,109,108,109,46.7,58,0,1007.1,295,2.8,29,0.1
2021-10-22T05:05:00Z,2021-10-22T05:00:00Z,PT5M,31.9,89,87.7,22.5,103,0,0,103,102,103,46.6,57.6,0,1007.1,296,2.7,30,0.1
2021-10-22T05:10:00Z,2021-10-22T05:05:00Z,PT5M,31.9,90,80.2,22.4,162,0,0,162,160,162,46.5,57.3,0,1007,296,2.6,31,0.1
2021-10-22T05:15:00Z,2021-10-22T05:10:00Z,PT5M,32,90,60.7,22.3,318,0,0,318,314,318,46.4,56.8,0,1006.9,298,2.6,32,0.1
2021-10-22T05:20:00Z,2021-10-22T05:15:00Z,PT5M,32,90,46.8,22.3,426,0,0,426,421,426,46.3,56.4,0,1006.8,300,2.5,34,0.1
2021-10-22T05:25:00Z,2021-10-22T05:20:00Z,PT5M,32.1,91,41.3,22.2,462,0,0,462,457,462,46.2,56,0,1006.8,301,2.5,35,0.1
2021-10-22T05:30:00Z,2021-10-22T05:25:00Z,PT5M,32.2,91,33.8,22.2,477,43,34,511,505,524,46.1,55.6,0,1006.7,303,2.4,36,0.1
2021-10-22T05:35:00Z,2021-10-22T05:30:00Z,PT5M,32.2,91,23.3,22.1,461,152,120,581,572,626,46,55.2,0,1006.6,305,2.4,37,0.1
2021-10-22T05:40:00Z,2021-10-22T05:35:00Z,PT5M,32.3,91,15.6,22.1,435,247,192,627,617,703,45.9,54.8,0,1006.5,307,2.3,38,0.1
2021-10-22T05:45:00Z,2021-10-22T05:40:00Z,PT5M,32.4,91,12.1,22,393,321,246,639,627,741,45.8,54.4,0,1006.5,309,2.3,40,0.1
2021-10-22T05:50:00Z,2021-10-22T05:45:00Z,PT5M,32.4,92,19,21.9,356,292,223,579,568,673,45.7,54,0,1006.4,311,2.3,41,0.1
2021-10-22T05:55:00Z,2021-10-22T05:50:00Z,PT5M,32.5,92,41.5,21.9,326,110,83,410,404,445,45.6,53.6,0,1006.3,314,2.2,42,0.1
2021-10-22T06:00:00Z,2021-10-22T05:55:00Z,PT5M,32.5,92,54,21.8,312,0,0,312,308,312,45.6,53.4,0,1006.3,316,2.3,43,0.1
2021-10-22T06:05:00Z,2021-10-22T06:00:00Z,PT5M,32.5,92,51.5,21.8,320,0,0,320,317,320,45.5,53.3,0,1006.2,317,2.5,45,0.1
2021-10-22T06:10:00Z,2021-10-22T06:05:00Z,PT5M,32.5,93,47.6,21.8,336,0,0,336,333,336,45.5,53.4,0,1006.2,318,2.7,46,0.1
2021-10-22T06:15:00Z,2021-10-22T06:10:00Z,PT5M,32.5,93,41.6,21.9,364,0,0,364,360,364,45.5,53.6,0,1006.2,318,3.1,47,0.1
2021-10-22T06:20:00Z,2021-10-22T06:15:00Z,PT5M,32.4,93,44,21.9,342,0,0,342,338,342,45.4,53.8,0,1006.3,318,3.4,48,0.1
2021-10-22T06:25:00Z,2021-10-22T06:20:00Z,PT5M,32.4,93,59,21.9,243,0,0,243,241,243,45.4,54,0,1006.3,319,3.8,49,0.1
2021-10-22T06:30:00Z,2021-10-22T06:25:00Z,PT5M,32.4,93,70.8,21.9,167,0,0,167,165,167,45.4,54.2,0,1006.3,319,4.1,51,0.1
2021-10-22T06:35:00Z,2021-10-22T06:30:00Z,PT5M,32.3,94,77.8,22,123,0,0,123,122,123,45.4,54.4,0,1006.3,319,4.5,52,0.1
2021-10-22T06:40:00Z,2021-10-22T06:35:00Z,PT5M,32.3,94,83.4,22,89,0,0,89,88,89,45.4,54.6,0,1006.3,319,4.8,53,0.1
2021-10-22T06:45:00Z,2021-10-22T06:40:00Z,PT5M,32.2,94,86.9,22,68,0,0,68,67,68,45.4,54.9,0,1006.3,319,5.1,54,0.1
2021-10-22T06:50:00Z,2021-10-22T06:45:00Z,PT5M,32.2,94,87.2,22,62,0,0,62,62,62,45.3,55.1,0,1006.4,319,5.5,56,0.1
2021-10-22T06:55:00Z,2021-10-22T06:50:00Z,PT5M,32.2,95,82.7,22.1,81,0,0,81,80,81,45.3,55.3,0,1006.4,319,5.8,57,0.1
2021-10-22T07:00:00Z,2021-10-22T06:55:00Z,PT5M,32.1,95,76.2,22.1,107,0,0,107,106,107,45.3,55.6,0,1006.4,319,6.1,58,0.1
2021-10-22T07:05:00Z,2021-10-22T07:00:00Z,PT5M,32,95,66.7,22.1,143,0,0,143,141,143,45.4,55.9,0,1006.5,320,6.2,59,0.1
2021-10-22T07:10:00Z,2021-10-22T07:05:00Z,PT5M,32,95,55.8,22.2,181,0,0,181,179,181,45.5,56.3,0,1006.5,320,6.2,60,0.1
2021-10-22T07:15:00Z,2021-10-22T07:10:00Z,PT5M,31.9,95,42.8,22.2,222,0,0,222,220,222,45.6,56.7,0,1006.6,320,6.1,62,0.1
2021-10-22T07:20:00Z,2021-10-22T07:15:00Z,PT5M,31.8,96,32,22.2,247,11,5,252,249,261,45.7,57.2,0,1006.6,320,6,63,0.1
2021-10-22T07:25:00Z,2021-10-22T07:20:00Z,PT5M,31.7,96,24.5,22.3,248,38,16,264,260,295,45.8,57.6,0,1006.7,320,6,64,0.1
2021-10-22T07:30:00Z,2021-10-22T07:25:00Z,PT5M,31.6,96,16,22.3,227,125,50,277,270,375,45.9,58,0,1006.8,320,5.9,65,0.1
2021-10-22T07:35:00Z,2021-10-22T07:30:00Z,PT5M,31.5,96,6,22.4,173,302,118,290,277,523,46,58.5,0,1006.8,320,5.8,66,0.1
2021-10-22T07:40:00Z,2021-10-22T07:35:00Z,PT5M,31.4,96,0,22.4,138,402,153,290,274,602,46.1,59,0,1006.9,320,5.7,68,0.1
2021-10-22T07:45:00Z,2021-10-22T07:40:00Z,PT5M,31.3,97,0,22.5,131,385,139,270,254,578,46.2,59.4,0,1007,321,5.7,69,0.1
2021-10-22T07:50:00Z,2021-10-22T07:45:00Z,PT5M,31.2,97,0,22.5,125,367,125,250,234,550,46.3,59.9,0,1007,321,5.6,70,0.1
2021-10-22T07:55:00Z,2021-10-22T07:50:00Z,PT5M,31.1,97,0,22.5,118,348,112,230,215,516,46.4,60.3,0,1007.1,321,5.5,71,0.1
2021-10-22T08:00:00Z,2021-10-22T07:55:00Z,PT5M,31,97,2,22.6,117,295,90,206,193,449,46.5,60.9,0,1007.2,321,5.5,73,0.1
2021-10-22T08:05:00Z,2021-10-22T08:00:00Z,PT5M,30.9,98,7,22.7,123,189,55,178,169,333,46.6,61.5,0,1007.2,322,5.4,74,0.1
2021-10-22T08:10:00Z,2021-10-22T08:05:00Z,PT5M,30.8,98,10.2,22.7,123,116,31,154,148,248,46.6,62.1,0,1007.2,322,5.4,75,0.1
2021-10-22T08:15:00Z,2021-10-22T08:10:00Z,PT5M,30.7,98,10.7,22.8,114,94,23,136,131,207,46.6,62.8,0,1007.3,323,5.4,76,0.1
2021-10-22T08:20:00Z,2021-10-22T08:15:00Z,PT5M,30.6,98,11,22.9,103,73,16,120,115,171,46.7,63.5,0,1007.3,324,5.4,77,0.1
2021-10-22T08:25:00Z,2021-10-22T08:20:00Z,PT5M,30.5,98,11,22.9,93,57,11,104,101,140,46.7,64.2,0,1007.3,324,5.4,79,0.1
2021-10-22T08:30:00Z,2021-10-22T08:25:00Z,PT5M,30.3,99,10.6,23,82,44,8,89,87,113,46.7,65,0,1007.3,325,5.5,80,0.1
2021-10-22T08:35:00Z,2021-10-22T08:30:00Z,PT5M,30.2,99,9.6,23.1,70,38,6,76,74,93,46.7,65.7,0,1007.4,326,5.5,81,0.1
2021-10-22T08:40:00Z,2021-10-22T08:35:00Z,PT5M,30.1,99,16,23.2,56,27,4,60,58,70,46.7,66.4,0,1007.4,327,5.5,82,0.1
2021-10-22T08:45:00Z,2021-10-22T08:40:00Z,PT5M,30,99,33.5,23.2,37,10,1,39,38,43,46.7,67.2,0,1007.4,327,5.5,83,0.1
2021-10-22T08:50:00Z,2021-10-22T08:45:00Z,PT5M,29.9,100,49.6,23.3,22,0,0,22,22,22,46.8,67.9,0,1007.4,328,5.5,85,0.1
2021-10-22T08:55:00Z,2021-10-22T08:50:00Z,PT5M,29.8,100,63.6,23.4,13,0,0,13,12,13,46.8,68.7,0,1007.5,329,5.5,86,0.1
2021-10-22T09:00:00Z,2021-10-22T08:55:00Z,PT5M,29.7,100,70,23.4,6,0,0,6,6,6,46.8,69.4,0,1007.5,329,5.5,87,0.1
2021-10-22T09:05:00Z,2021-10-22T09:00:00Z,PT5M,29.5,100,65,23.5,3,0,0,3,3,3,46.7,69.8,0,1007.6,329,5.4,88,0.1
2021-10-22T09:10:00Z,2021-10-22T09:05:00Z,PT5M,29.4,101,65.2,23.4,2,0,0,2,2,2,46.6,70.2,0,1007.6,328,5.3,89,0.1
2021-10-22T09:15:00Z,2021-10-22T09:10:00Z,PT5M,29.3,101,73.2,23.4,1,0,0,1,1,1,46.5,70.5,0,1007.7,328,5.2,91,0.1
2021-10-22T09:20:00Z,2021-10-22T09:15:00Z,PT5M,29.2,101,71,23.4,0,0,0,0,0,0,46.4,70.7,0,1007.8,327,5,92,0.1
2021-10-22T09:25:00Z,2021-10-22T09:20:00Z,PT5M,29.1,102,53.5,23.3,0,0,0,0,0,0,46.2,71,0,1007.8,326,4.9,93,0.1
2021-10-22T09:30:00Z,2021-10-22T09:25:00Z,PT5M,29,102,45.4,23.3,0,0,0,0,0,0,46.1,71.3,0,1007.9,325,4.7,94,0.1
2021-10-22T09:35:00Z,2021-10-22T09:30:00Z,PT5M,28.9,102,51.4,23.3,0,0,0,0,0,0,46,71.6,0,1008,323,4.6,95,0.1
2021-10-22T09:40:00Z,2021-10-22T09:35:00Z,PT5M,28.8,102,49.8,23.2,0,0,0,0,0,0,45.8,71.8,0,1008.1,322,4.5,97,0.1
2021-10-22T09:45:00Z,2021-10-22T09:40:00Z,PT5M,28.7,103,36.8,23.2,0,0,0,0,0,0,45.7,72.1,0,1008.1,321,4.3,98,0.1
2021-10-22T09:50:00Z,2021-10-22T09:45:00Z,PT5M,28.6,103,36.6,23.2,0,0,0,0,0,0,45.6,72.4,0,1008.2,320,4.2,99,0.1
2021-10-22T09:55:00Z,2021-10-22T09:50:00Z,PT5M,28.5,103,55.6,23.1,0,0,0,0,0,0,45.5,72.6,0,1008.3,318,4.1,100,0.1
2021-10-22T10:00:00Z,2021-10-22T09:55:00Z,PT5M,28.5,104,65.5,23.1,0,0,0,0,0,0,45.4,72.8,0,1008.4,317,4,101,0.1
2021-10-22T10:05:00Z,2021-10-22T10:00:00Z,PT5M,28.4,104,61.7,23.1,0,0,0,0,0,0,45.3,72.8,0,1008.4,316,3.9,103,0.1
2021-10-22T10:10:00Z,2021-10-22T10:05:00Z,PT5M,28.4,104,57.9,23,0,0,0,0,0,0,45.2,72.7,0,1008.5,316,3.8,104,0.1
2021-10-22T10:15:00Z,2021-10-22T10:10:00Z,PT5M,28.4,105,54.2,23,0,0,0,0,0,0,45.1,72.6,0,1008.5,316,3.7,105,0.1
2021-10-22T10:20:00Z,2021-10-22T10:15:00Z,PT5M,28.4,105,53.6,22.9,0,0,0,0,0,0,45,72.4,0,1008.5,316,3.7,106,0.1
2021-10-22T10:25:00Z,2021-10-22T10:20:00Z,PT5M,28.4,105,57.6,22.9,0,0,0,0,0,0,44.9,72.2,0,1008.6,316,3.6,107,0.1
2021-10-22T10:30:00Z,2021-10-22T10:25:00Z,PT5M,28.4,106,58.6,22.8,0,0,0,0,0,0,44.8,72,0,1008.6,316,3.5,108,0.1
2021-10-22T10:35:00Z,2021-10-22T10:30:00Z,PT5M,28.3,106,55.1,22.8,0,0,0,0,0,0,44.7,71.8,0,1008.6,316,3.5,110,0.1
2021-10-22T10:40:00Z,2021-10-22T10:35:00Z,PT5M,28.3,107,54.6,22.7,0,0,0,0,0,0,44.6,71.6,0,1008.7,315,3.4,111,0.1
2021-10-22T10:45:00Z,2021-10-22T10:40:00Z,PT5M,28.3,107,58.6,22.7,0,0,0,0,0,0,44.5,71.5,0,1008.7,315,3.3,112,0.1
2021-10-22T10:50:00Z,2021-10-22T10:45:00Z,PT5M,28.3,107,62.4,22.6,0,0,0,0,0,0,44.4,71.3,0,1008.7,315,3.3,113,0.1
2021-10-22T10:55:00Z,2021-10-22T10:50:00Z,PT5M,28.3,108,65.9,22.6,0,0,0,0,0,0,44.3,71.1,0,1008.8,315,3.2,114,0.1
2021-10-22T11:00:00Z,2021-10-22T10:55:00Z,PT5M,28.3,108,69,22.5,0,0,0,0,0,0,44.3,70.9,0,1008.8,315,3.2,115,0.1
2021-10-22T11:05:00Z,2021-10-22T11:00:00Z,PT5M,28.3,109,71.5,22.5,0,0,0,0,0,0,44.2,70.8,0,1008.8,316,3.1,117,0.1
2021-10-22T11:10:00Z,2021-10-22T11:05:00Z,PT5M,28.4,109,74,22.5,0,0,0,0,0,0,44.2,70.7,0,1008.9,316,3.1,118,0.1
2021-10-22T11:15:00Z,2021-10-22T11:10:00Z,PT5M,28.4,110,76.5,22.5,0,0,0,0,0,0,44.3,70.6,0,1009,317,3.2,119,0.1
2021-10-22T11:20:00Z,2021-10-22T11:15:00Z,PT5M,28.4,110,74.2,22.5,0,0,0,0,0,0,44.3,70.5,0,1009,318,3.2,120,0.1
2021-10-22T11:25:00Z,2021-10-22T11:20:00Z,PT5M,28.5,111,64.7,22.5,0,0,0,0,0,0,44.3,70.4,0,1009.1,319,3.2,121,0.1
2021-10-22T11:30:00Z,2021-10-22T11:25:00Z,PT5M,28.5,111,62.6,22.5,0,0,0,0,0,0,44.3,70.3,0,1009.1,320,3.3,122,0.1
2021-10-22T11:35:00Z,2021-10-22T11:30:00Z,PT5M,28.5,112,71.6,22.6,0,0,0,0,0,0,44.4,70.2,0,1009.2,320,3.3,123,0.1
2021-10-22T11:40:00Z,2021-10-22T11:35:00Z,PT5M,28.6,112,76.6,22.6,0,0,0,0,0,0,44.4,70.1,0,1009.2,321,3.3,125,0.1
2021-10-22T11:45:00Z,2021-10-22T11:40:00Z,PT5M,28.6,113,75.6,22.6,0,0,0,0,0,0,44.4,70,0,1009.3,322,3.3,126,0.1
2021-10-22T11:50:00Z,2021-10-22T11:45:00Z,PT5M,28.6,114,75.2,22.6,0,0,0,0,0,0,44.4,69.9,0,1009.4,323,3.4,127,0.1
2021-10-22T11:55:00Z,2021-10-22T11:50:00Z,PT5M,28.7,114,75.7,22.6,0,0,0,0,0,0,44.5,69.8,0,1009.4,323,3.4,128,0.1
2021-10-22T12:00:00Z,2021-10-22T11:55:00Z,PT5M,28.7,115,75.2,22.6,0,0,0,0,0,0,44.5,69.7,0,1009.5,324,3.4,129,0.1
2021-10-22T12:05:00Z,2021-10-22T12:00:00Z,PT5M,28.7,116,73.2,22.6,0,0,0,0,0,0,44.6,69.6,0,1009.5,324,3.4,130,0.1
2021-10-22T12:10:00Z,2021-10-22T12:05:00Z,PT5M,28.7,116,72.2,22.6,0,0,0,0,0,0,44.6,69.5,0,1009.6,325,3.4,131,0.1
2021-10-22T12:15:00Z,2021-10-22T12:10:00Z,PT5M,28.7,117,72.7,22.6,0,0,0,0,0,0,44.7,69.4,0,1009.7,325,3.4,132,0.1
2021-10-22T12:20:00Z,2021-10-22T12:15:00Z,PT5M,28.7,118,72,22.5,0,0,0,0,0,0,44.8,69.3,0,1009.7,325,3.3,133,0.1
2021-10-22T12:25:00Z,2021-10-22T12:20:00Z,PT5M,28.7,119,69.5,22.5,0,0,0,0,0,0,44.9,69.2,0,1009.8,325,3.3,134,0.1
2021-10-22T12:30:00Z,2021-10-22T12:25:00Z,PT5M,28.7,120,67.8,22.5,0,0,0,0,0,0,45,69,0,1009.8,326,3.3,136,0.1
2021-10-22T12:35:00Z,2021-10-22T12:30:00Z,PT5M,28.8,121,67.3,22.5,0,0,0,0,0,0,45,68.9,0,1009.9,326,3.3,137,0.1
2021-10-22T12:40:00Z,2021-10-22T12:35:00Z,PT5M,28.8,122,64.6,22.5,0,0,0,0,0,0,45.1,68.8,0,1009.9,326,3.2,138,0.1
2021-10-22T12:45:00Z,2021-10-22T12:40:00Z,PT5M,28.8,123,58.6,22.5,0,0,0,0,0,0,45.2,68.7,0,1010,326,3.2,139,0.1
2021-10-22T12:50:00Z,2021-10-22T12:45:00Z,PT5M,28.8,124,56.4,22.4,0,0,0,0,0,0,45.3,68.6,0,1010.1,326,3.2,140,0.1
2021-10-22T12:55:00Z,2021-10-22T12:50:00Z,PT5M,28.8,125,59.9,22.4,0,0,0,0,0,0,45.4,68.5,0,1010.1,327,3.1,141,0.1
2021-10-22T13:00:00Z,2021-10-22T12:55:00Z,PT5M,28.8,126,63.8,22.4,0,0,0,0,0,0,45.5,68.5,0,1010.2,327,3.1,142,0.1
2021-10-22T13:05:00Z,2021-10-22T13:00:00Z,PT5M,28.8,127,68.3,22.4,0,0,0,0,0,0,45.6,68.5,0,1010.2,326,3.1,143,0.1
2021-10-22T13:10:00Z,2021-10-22T13:05:00Z,PT5M,28.8,128,70,22.4,0,0,0,0,0,0,45.7,68.5,0,1010.2,326,3.1,144,0.1
2021-10-22T13:15:00Z,2021-10-22T13:10:00Z,PT5M,28.8,130,67.5,22.4,0,0,0,0,0,0,45.8,68.6,0,1010.2,325,3,145,0.1
2021-10-22T13:20:00Z,2021-10-22T13:15:00Z,PT5M,28.7,131,67.4,22.4,0,0,0,0,0,0,45.9,68.6,0,1010.2,325,3,146,0.1
2021-10-22T13:25:00Z,2021-10-22T13:20:00Z,PT5M,28.7,132,70.9,22.4,0,0,0,0,0,0,46,68.7,0,1010.2,324,3,146,0.1
2021-10-22T13:30:00Z,2021-10-22T13:25:00Z,PT5M,28.7,134,71.6,22.4,0,0,0,0,0,0,46.1,68.8,0,1010.2,324,2.9,147,0.1
2021-10-22T13:35:00Z,2021-10-22T13:30:00Z,PT5M,28.7,136,68.1,22.4,0,0,0,0,0,0,46.2,68.8,0,1010.3,323,2.9,148,0.1
2021-10-22T13:40:00Z,2021-10-22T13:35:00Z,PT5M,28.7,137,66,22.4,0,0,0,0,0,0,46.3,68.9,0,1010.3,322,2.9,149,0.1
2021-10-22T13:45:00Z,2021-10-22T13:40:00Z,PT5M,28.7,139,66,22.4,0,0,0,0,0,0,46.4,69,0,1010.3,322,2.9,150,0.1
