PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-23T16:40:00Z,2021-10-23T16:35:00Z,PT5M,24.9,-138,49.6,12.9,0,0,0,0,0,0,29.6,47.1,0,956.8,132,4.7,138,0.17
2021-10-23T16:45:00Z,2021-10-23T16:40:00Z,PT5M,24.8,-136,23.8,12.9,0,0,0,0,0,0,29.6,47.4,0,956.8,134,4.6,137,0.17
2021-10-23T16:50:00Z,2021-10-23T16:45:00Z,PT5M,24.8,-135,13.2,12.9,0,0,0,0,0,0,29.6,47.7,0,956.8,136,4.6,136,0.17
2021-10-23T16:55:00Z,2021-10-23T16:50:00Z,PT5M,24.7,-134,48.6,13,0,0,0,0,0,0,29.7,48,0,956.7,138,4.6,135,0.17
2021-10-23T17:00:00Z,2021-10-23T16:55:00Z,PT5M,24.6,-132,75.4,13,0,0,0,0,0,0,29.7,48.2,0,956.7,139,4.5,135,0.17
2021-10-23T17:05:00Z,2021-10-23T17:00:00Z,PT5M,24.6,-131,68.8,12.9,0,0,0,0,0,0,29.7,47.9,0,956.7,139,4.5,134,0.17
2021-10-23T17:10:00Z,2021-10-23T17:05:00Z,PT5M,24.6,-130,62.5,12.8,0,0,0,0,0,0,29.7,47.5,0,956.7,139,4.4,133,0.17
2021-10-23T17:15:00Z,2021-10-23T17:10:00Z,PT5M,24.7,-129,62.6,12.6,0,0,0,0,0,0,29.7,47,0,956.7,139,4.4,132,0.17
2021-10-23T17:20:00Z,2021-10-23T17:15:00Z,PT5M,24.7,-128,63,12.5,0,0,0,0,0,0,29.6,46.5,0,956.8,138,4.3,131,0.17
2021-10-23T17:25:00Z,2021-10-23T17:20:00Z,PT5M,24.7,-127,63,12.3,0,0,0,0,0,0,29.6,46,0,956.8,138,4.3,130,0.17
2021-10-23T17:30:00Z,2021-10-23T17:25:00Z,PT5M,24.7,-126,63,12.2,0,0,0,0,0,0,29.6,45.5,0,956.8,137,4.2,129,0.17
2021-10-23T17:35:00Z,2021-10-23T17:30:00Z,PT5M,24.8,-125,63,12,0,0,0,0,0,0,29.6,44.9,0,956.8,137,4.1,128,0.17
2021-10-23T17:40:00Z,2021-10-23T17:35:00Z,PT5M,24.8,-124,66.1,11.9,0,0,0,0,0,0,29.6,44.4,0,956.8,136,4.1,127,0.17
2021-10-23T17:45:00Z,2021-10-23T17:40:00Z,PT5M,24.8,-123,78.6,11.7,0,0,0,0,0,0,29.6,43.9,0,956.8,135,4,126,0.17
2021-10-23T17:50:00Z,2021-10-23T17:45:00Z,PT5M,24.8,-122,89.4,11.6,0,0,0,0,0,0,29.5,43.4,0,956.9,135,4,125,0.17
2021-10-23T17:55:00Z,2021-10-23T17:50:00Z,PT5M,24.9,-121,93.8,11.4,0,0,0,0,0,0,29.5,42.9,0,956.9,134,3.9,124,0.17
2021-10-23T18:00:00Z,2021-10-23T17:55:00Z,PT5M,24.9,-120,93.8,11.3,0,0,0,0,0,0,29.5,42.5,0,956.9,133,3.9,123,0.17
2021-10-23T18:05:00Z,2021-10-23T18:00:00Z,PT5M,24.9,-119,82,11.2,0,0,0,0,0,0,29.5,42.3,0,956.9,133,3.9,122,0.17
2021-10-23T18:10:00Z,2021-10-23T18:05:00Z,PT5M,24.9,-119,70.7,11.1,0,0,0,0,0,0,29.6,42.1,0,957,132,3.9,121,0.17
2021-10-23T18:15:00Z,2021-10-23T18:10:00Z,PT5M,24.9,-118,63,11,0,0,0,0,0,0,29.6,41.9,0,957,132,3.9,120,0.17
2021-10-23T18:20:00Z,2021-10-23T18:15:00Z,PT5M,24.8,-117,51.2,11,0,0,0,0,0,0,29.6,41.8,0,957.1,132,3.9,119,0.17
2021-10-23T18:25:00Z,2021-10-23T18:20:00Z,PT5M,24.8,-116,26.4,10.9,0,0,0,0,0,0,29.7,41.7,0,957.1,131,3.9,118,0.17
2021-10-23T18:30:00Z,2021-10-23T18:25:00Z,PT5M,24.8,-116,11.7,10.9,0,0,0,0,0,0,29.7,41.6,0,957.2,131,4,117,0.17
2021-10-23T18:35:00Z,2021-10-23T18:30:00Z,PT5M,24.8,-115,29.4,10.8,0,0,0,0,0,0,29.8,41.5,0,957.2,131,4,116,0.17
2021-10-23T18:40:00Z,2021-10-23T18:35:00Z,PT5M,24.8,-114,39.4,10.8,0,0,0,0,0,0,29.8,41.3,0,957.3,130,4,115,0.17
2021-10-23T18:45:00Z,2021-10-23T18:40:00Z,PT5M,24.8,-114,21,10.7,0,0,0,0,0,0,29.9,41.2,0,957.3,130,4,114,0.17
2021-10-23T18:50:00Z,2021-10-23T18:45:00Z,PT5M,24.7,-113,8.2,10.6,0,0,0,0,0,0,29.9,41.1,0,957.4,130,4.1,113,0.17
2021-10-23T18:55:00Z,2021-10-23T18:50:00Z,PT5M,24.7,-112,17,10.6,0,0,0,0,0,0,29.9,41,0,957.4,130,4.1,112,0.17
2021-10-23T19:00:00Z,2021-10-23T18:55:00Z,PT5M,24.7,-112,21.6,10.5,0,0,0,0,0,0,30,40.9,0,957.5,129,4.1,111,0.17
2021-10-23T19:05:00Z,2021-10-23T19:00:00Z,PT5M,24.7,-111,10,10.4,0,0,0,0,0,0,30,40.7,0,957.5,129,4.2,110,0.17
2021-10-23T19:10:00Z,2021-10-23T19:05:00Z,PT5M,24.6,-110,0.5,10.4,0,0,0,0,0,0,30,40.6,0,957.6,129,4.2,109,0.17
2021-10-23T19:15:00Z,2021-10-23T19:10:00Z,PT5M,24.6,-110,0,10.3,0,0,0,0,0,0,30,40.5,0,957.7,129,4.3,107,0.17
2021-10-23T19:20:00Z,2021-10-23T19:15:00Z,PT5M,24.6,-109,0,10.2,0,0,0,0,0,0,30,40.4,0,957.7,129,4.4,106,0.17
2021-10-23T19:25:00Z,2021-10-23T19:20:00Z,PT5M,24.5,-109,0,10.1,0,0,0,0,0,0,30,40.2,0,957.8,129,4.5,105,0.17
2021-10-23T19:30:00Z,2021-10-23T19:25:00Z,PT5M,24.5,-108,3.6,10,0,0,0,0,0,0,30,40.1,0,957.9,129,4.5,104,0.17
2021-10-23T19:35:00Z,2021-10-23T19:30:00Z,PT5M,24.4,-108,18,10,0,0,0,0,0,0,29.9,40,0,957.9,129,4.6,103,0.17
2021-10-23T19:40:00Z,2021-10-23T19:35:00Z,PT5M,24.4,-107,26.5,9.9,0,0,0,0,0,0,29.9,39.9,0,958,129,4.7,102,0.17
2021-10-23T19:45:00Z,2021-10-23T19:40:00Z,PT5M,24.3,-107,15.6,9.8,0,0,0,0,0,0,29.9,39.8,0,958.1,129,4.7,101,0.17
2021-10-23T19:50:00Z,2021-10-23T19:45:00Z,PT5M,24.3,-106,6.7,9.7,0,0,0,0,0,0,29.9,39.6,0,958.1,129,4.8,100,0.17
2021-10-23T19:55:00Z,2021-10-23T19:50:00Z,PT5M,24.3,-106,7.2,9.6,0,0,0,0,0,0,29.9,39.5,0,958.2,129,4.9,99,0.17
2021-10-23T20:00:00Z,2021-10-23T19:55:00Z,PT5M,24.2,-105,10.7,9.5,0,0,0,0,0,0,29.9,39.3,0,958.3,129,5,97,0.17
2021-10-23T20:05:00Z,2021-10-23T20:00:00Z,PT5M,24.2,-105,21.8,9.4,0,0,0,0,0,0,29.8,39,0,958.3,128,5,96,0.17
2021-10-23T20:10:00Z,2021-10-23T20:05:00Z,PT5M,24.2,-104,30.9,9.2,0,0,0,0,0,0,29.7,38.6,0,958.4,128,5.1,95,0.17
2021-10-23T20:15:00Z,2021-10-23T20:10:00Z,PT5M,24.2,-104,32.8,9,0,0,0,0,0,0,29.5,38.1,0,958.4,128,5.2,94,0.17
2021-10-23T20:20:00Z,2021-10-23T20:15:00Z,PT5M,24.1,-103,37.3,8.8,0,0,0,0,0,0,29.4,37.7,0,958.4,128,5.3,93,0.17
2021-10-23T20:25:00Z,2021-10-23T20:20:00Z,PT5M,24.1,-103,50.8,8.6,0,0,0,0,0,0,29.2,37.2,0,958.5,128,5.4,92,0.17
2021-10-23T20:30:00Z,2021-10-23T20:25:00Z,PT5M,24.1,-102,62.9,8.4,0,0,0,0,0,0,29.1,36.8,0,958.5,128,5.5,91,0.17
2021-10-23T20:35:00Z,2021-10-23T20:30:00Z,PT5M,24.1,-102,69.2,8.2,1,0,0,1,1,1,29,36.4,0,958.6,128,5.6,89,0.17
2021-10-23T20:40:00Z,2021-10-23T20:35:00Z,PT5M,24.1,-101,73.8,8,3,0,0,3,2,3,28.8,35.9,0,958.6,128,5.7,88,0.17
2021-10-23T20:45:00Z,2021-10-23T20:40:00Z,PT5M,24.1,-101,74,7.9,5,0,0,5,5,5,28.7,35.5,0,958.7,128,5.8,87,0.17
2021-10-23T20:50:00Z,2021-10-23T20:45:00Z,PT5M,24,-100,67.8,7.7,10,0,0,10,10,10,28.5,35.1,0,958.7,128,5.9,86,0.17
2021-10-23T20:55:00Z,2021-10-23T20:50:00Z,PT5M,24,-100,42.8,7.5,25,0,0,25,24,25,28.4,34.6,0,958.7,128,6,85,0.17
2021-10-23T21:00:00Z,2021-10-23T20:55:00Z,PT5M,24,-99,24.4,7.3,37,0,0,37,36,37,28.3,34.2,0,958.8,128,6.1,84,0.17
2021-10-23T21:05:00Z,2021-10-23T21:00:00Z,PT5M,24.1,-99,28.6,7.2,44,0,0,44,43,44,28.2,33.8,0,958.8,128,6.2,83,0.17
2021-10-23T21:10:00Z,2021-10-23T21:05:00Z,PT5M,24.2,-99,33.9,7.1,49,0,0,49,48,49,28.2,33.4,0,958.9,128,6.4,81,0.17
2021-10-23T21:15:00Z,2021-10-23T21:10:00Z,PT5M,24.3,-98,38.4,7,55,0,0,55,53,55,28.1,32.9,0,958.9,127,6.5,80,0.17
2021-10-23T21:20:00Z,2021-10-23T21:15:00Z,PT5M,24.4,-98,36.8,6.9,62,24,5,68,65,85,28.1,32.5,0,958.9,127,6.7,79,0.17
2021-10-23T21:25:00Z,2021-10-23T21:20:00Z,PT5M,24.6,-97,16.8,6.8,77,121,27,104,94,188,28.1,32.1,0,959,126,6.9,78,0.17
2021-10-23T21:30:00Z,2021-10-23T21:25:00Z,PT5M,24.7,-97,0.8,6.7,91,203,47,137,121,281,28.1,31.6,0,959,126,7,77,0.17
2021-10-23T21:35:00Z,2021-10-23T21:30:00Z,PT5M,24.8,-97,0,6.6,99,229,57,156,139,329,28,31.2,0,959,126,7.2,76,0.17
2021-10-23T21:40:00Z,2021-10-23T21:35:00Z,PT5M,25,-96,0,6.6,107,252,67,174,156,375,28,30.8,0,959.1,125,7.4,75,0.17
2021-10-23T21:45:00Z,2021-10-23T21:40:00Z,PT5M,25.1,-96,0,6.5,114,274,79,193,174,419,28,30.4,0,959.1,125,7.5,73,0.17
2021-10-23T21:50:00Z,2021-10-23T21:45:00Z,PT5M,25.2,-95,0,6.4,122,295,90,212,192,461,28,30,0,959.1,125,7.7,72,0.17
2021-10-23T21:55:00Z,2021-10-23T21:50:00Z,PT5M,25.3,-95,0,6.3,129,316,103,232,211,498,27.9,29.6,0,959.2,124,7.8,71,0.17
2021-10-23T22:00:00Z,2021-10-23T21:55:00Z,PT5M,25.5,-94,0,6.3,136,336,116,251,230,533,27.9,29.3,0,959.2,124,8,70,0.17
2021-10-23T22:05:00Z,2021-10-23T22:00:00Z,PT5M,25.6,-94,0,6.3,143,355,129,272,250,561,27.9,29,0,959.2,123,8,69,0.17
2021-10-23T22:10:00Z,2021-10-23T22:05:00Z,PT5M,25.8,-94,0,6.3,149,374,143,292,270,588,28,28.7,0,959.2,123,8.1,68,0.17
2021-10-23T22:15:00Z,2021-10-23T22:10:00Z,PT5M,26,-93,0,6.3,156,392,157,312,290,613,28,28.5,0,959.2,122,8.1,66,0.17
2021-10-23T22:20:00Z,2021-10-23T22:15:00Z,PT5M,26.2,-93,0,6.4,162,409,171,333,310,637,28,28.3,0,959.3,122,8.1,65,0.17
2021-10-23T22:25:00Z,2021-10-23T22:20:00Z,PT5M,26.4,-92,0,6.4,168,425,186,354,331,659,28.1,28,0,959.3,121,8.1,64,0.17
2021-10-23T22:30:00Z,2021-10-23T22:25:00Z,PT5M,26.6,-92,0,6.5,173,442,201,374,352,681,28.1,27.8,0,959.3,121,8.1,63,0.17
2021-10-23T22:35:00Z,2021-10-23T22:30:00Z,PT5M,26.8,-91,0,6.5,179,457,217,395,373,702,28.2,27.6,0,959.3,120,8.1,62,0.17
2021-10-23T22:40:00Z,2021-10-23T22:35:00Z,PT5M,27,-91,0,6.6,184,473,232,416,394,722,28.2,27.4,0,959.3,120,8.2,61,0.17
2021-10-23T22:45:00Z,2021-10-23T22:40:00Z,PT5M,27.1,-91,0,6.6,188,488,248,437,415,740,28.3,27.2,0,959.3,119,8.2,59,0.17
2021-10-23T22:50:00Z,2021-10-23T22:45:00Z,PT5M,27.3,-90,0,6.7,193,503,264,457,436,759,28.3,27,0,959.4,119,8.2,58,0.17
2021-10-23T22:55:00Z,2021-10-23T22:50:00Z,PT5M,27.5,-90,0,6.7,197,516,281,478,456,775,28.3,26.8,0,959.4,118,8.2,57,0.17
2021-10-23T23:00:00Z,2021-10-23T22:55:00Z,PT5M,27.7,-89,0,6.8,201,530,297,498,477,792,28.4,26.6,0,959.4,118,8.2,56,0.17
2021-10-23T23:05:00Z,2021-10-23T23:00:00Z,PT5M,27.9,-89,0,6.9,205,543,313,518,498,807,28.4,26.4,0,959.4,117,8.2,55,0.17
2021-10-23T23:10:00Z,2021-10-23T23:05:00Z,PT5M,28.1,-88,0,6.9,209,556,330,538,518,822,28.4,26.3,0,959.4,116,8.2,54,0.17
2021-10-23T23:15:00Z,2021-10-23T23:10:00Z,PT5M,28.3,-88,0,7,212,568,346,558,539,835,28.4,26.2,0,959.4,115,8.1,52,0.17
2021-10-23T23:20:00Z,2021-10-23T23:15:00Z,PT5M,28.4,-87,0,7.1,215,580,363,578,559,848,28.3,26,0,959.4,114,8.1,51,0.17
2021-10-23T23:25:00Z,2021-10-23T23:20:00Z,PT5M,28.6,-87,0,7.2,218,591,379,597,579,860,28.3,25.9,0,959.4,113,8,50,0.17
2021-10-23T23:30:00Z,2021-10-23T23:25:00Z,PT5M,28.8,-86,0,7.3,221,602,395,616,598,872,28.3,25.8,0,959.4,111,8,49,0.17
2021-10-23T23:35:00Z,2021-10-23T23:30:00Z,PT5M,29,-86,0,7.4,223,613,412,635,618,883,28.3,25.7,0,959.3,110,8,48,0.17
2021-10-23T23:40:00Z,2021-10-23T23:35:00Z,PT5M,29.1,-85,0,7.4,226,623,428,653,637,894,28.3,25.6,0,959.3,109,7.9,47,0.17
2021-10-23T23:45:00Z,2021-10-23T23:40:00Z,PT5M,29.3,-85,0,7.5,228,633,444,672,656,903,28.3,25.5,0,959.3,108,7.9,45,0.17
2021-10-23T23:50:00Z,2021-10-23T23:45:00Z,PT5M,29.5,-84,0,7.6,230,643,460,690,675,913,28.2,25.4,0,959.3,107,7.9,44,0.17
2021-10-23T23:55:00Z,2021-10-23T23:50:00Z,PT5M,29.7,-83,0,7.7,232,652,476,707,693,922,28.2,25.2,0,959.3,106,7.9,43,0.17
2021-10-24T00:00:00Z,2021-10-23T23:55:00Z,PT5M,29.8,-83,0,7.8,233,661,491,725,711,930,28.2,25.1,0,959.3,105,7.8,42,0.17
2021-10-24T00:05:00Z,2021-10-24T00:00:00Z,PT5M,30,-82,0,7.9,235,670,507,742,729,938,28.3,25,0,959.3,103,7.8,41,0.17
2021-10-24T00:10:00Z,2021-10-24T00:05:00Z,PT5M,30.2,-82,0,7.9,236,678,522,758,747,946,28.3,25,0,959.2,102,7.7,40,0.17
2021-10-24T00:15:00Z,2021-10-24T00:10:00Z,PT5M,30.3,-81,0,8,237,686,537,774,763,952,28.4,24.9,0,959.2,101,7.6,39,0.17
2021-10-24T00:20:00Z,2021-10-24T00:15:00Z,PT5M,30.5,-80,0,8.1,238,694,552,790,780,959,28.4,24.8,0,959.2,100,7.5,37,0.17
2021-10-24T00:25:00Z,2021-10-24T00:20:00Z,PT5M,30.7,-79,0,8.2,239,701,566,805,796,965,28.5,24.7,0,959.1,99,7.5,36,0.17
2021-10-24T00:30:00Z,2021-10-24T00:25:00Z,PT5M,30.8,-79,0,8.3,240,708,580,820,811,970,28.5,24.6,0,959.1,98,7.4,35,0.17
2021-10-24T00:35:00Z,2021-10-24T00:30:00Z,PT5M,31,-78,0,8.4,241,715,593,834,826,975,28.6,24.5,0,959.1,96,7.3,34,0.17
2021-10-24T00:40:00Z,2021-10-24T00:35:00Z,PT5M,31.2,-77,0,8.5,242,721,606,848,840,980,28.6,24.5,0,959,95,7.2,33,0.17
2021-10-24T00:45:00Z,2021-10-24T00:40:00Z,PT5M,31.3,-76,0,8.6,243,726,618,861,854,984,28.7,24.4,0,959,94,7.2,32,0.17
2021-10-24T00:50:00Z,2021-10-24T00:45:00Z,PT5M,31.5,-75,0,8.7,244,732,630,874,868,989,28.8,24.3,0,959,92,7.1,31,0.17
2021-10-24T00:55:00Z,2021-10-24T00:50:00Z,PT5M,31.7,-74,0,8.8,244,737,641,886,880,992,28.8,24.2,0,958.9,91,7.1,29,0.17
2021-10-24T01:00:00Z,2021-10-24T00:55:00Z,PT5M,31.8,-73,0,8.9,245,742,653,898,893,996,28.9,24.2,0,958.9,90,7,28,0.17
2021-10-24T01:05:00Z,2021-10-24T01:00:00Z,PT5M,32,-72,0,9,245,746,664,909,905,999,28.9,24.1,0,958.9,89,7,27,0.17
2021-10-24T01:10:00Z,2021-10-24T01:05:00Z,PT5M,32.1,-71,0,9,246,751,674,920,916,1002,29,24.1,0,958.8,87,6.9,26,0.17
2021-10-24T01:15:00Z,2021-10-24T01:10:00Z,PT5M,32.2,-70,0,9.1,246,755,684,930,927,1005,29,24.1,0,958.8,86,6.8,25,0.17
2021-10-24T01:20:00Z,2021-10-24T01:15:00Z,PT5M,32.3,-68,0,9.2,246,759,694,940,938,1008,29,24.1,0,958.7,85,6.8,24,0.17
2021-10-24T01:25:00Z,2021-10-24T01:20:00Z,PT5M,32.4,-67,0,9.3,246,763,704,950,948,1010,29.1,24.1,0,958.7,84,6.7,23,0.17
2021-10-24T01:30:00Z,2021-10-24T01:25:00Z,PT5M,32.6,-65,0,9.4,246,767,712,959,957,1013,29.1,24.1,0,958.6,82,6.6,22,0.17
2021-10-24T01:35:00Z,2021-10-24T01:30:00Z,PT5M,32.7,-63,0,9.5,247,770,720,967,966,1015,29.1,24,0,958.6,81,6.6,21,0.17
2021-10-24T01:40:00Z,2021-10-24T01:35:00Z,PT5M,32.8,-61,0,9.6,247,773,728,975,974,1017,29.2,24,0,958.5,80,6.5,20,0.17
2021-10-24T01:45:00Z,2021-10-24T01:40:00Z,PT5M,32.9,-59,0,9.7,247,775,734,982,982,1018,29.2,24,0,958.5,78,6.5,19,0.17
2021-10-24T01:50:00Z,2021-10-24T01:45:00Z,PT5M,33,-57,0,9.8,248,778,741,989,989,1020,29.2,24,0,958.4,77,6.4,18,0.17
2021-10-24T01:55:00Z,2021-10-24T01:50:00Z,PT5M,33.1,-54,0,9.9,248,780,747,995,996,1021,29.3,24,0,958.4,76,6.4,17,0.17
2021-10-24T02:00:00Z,2021-10-24T01:55:00Z,PT5M,33.2,-52,0,10,248,782,752,1001,1002,1022,29.3,24,0,958.3,74,6.4,16,0.17
2021-10-24T02:05:00Z,2021-10-24T02:00:00Z,PT5M,33.3,-48,0,10,249,784,757,1006,1007,1023,29.4,24,0,958.3,73,6.3,15,0.17
2021-10-24T02:10:00Z,2021-10-24T02:05:00Z,PT5M,33.4,-45,0,10.1,249,785,762,1010,1012,1024,29.4,24,0,958.2,72,6.2,14,0.17
2021-10-24T02:15:00Z,2021-10-24T02:10:00Z,PT5M,33.5,-41,0,10.2,249,787,766,1014,1016,1025,29.5,24,0,958.1,72,6,13,0.17
2021-10-24T02:20:00Z,2021-10-24T02:15:00Z,PT5M,33.6,-36,0,10.2,249,788,769,1018,1020,1026,29.6,24,0,958.1,71,5.9,13,0.17
2021-10-24T02:25:00Z,2021-10-24T02:20:00Z,PT5M,33.6,-31,0,10.3,249,789,772,1021,1023,1027,29.6,24,0,958,70,5.8,12,0.17
2021-10-24T02:30:00Z,2021-10-24T02:25:00Z,PT5M,33.7,-26,0,10.3,247,792,777,1024,1026,1027,29.7,24,0,957.9,69,5.7,11,0.17
2021-10-24T02:35:00Z,2021-10-24T02:30:00Z,PT5M,33.8,-20,0,10.4,242,800,786,1027,1030,1030,29.8,23.9,0,957.9,69,5.5,11,0.17
2021-10-24T02:40:00Z,2021-10-24T02:35:00Z,PT5M,33.9,-14,0,10.4,235,809,796,1031,1034,1032,29.9,23.9,0,957.8,68,5.4,11,0.17
2021-10-24T02:45:00Z,2021-10-24T02:40:00Z,PT5M,33.9,-7,0,10.5,226,821,807,1034,1037,1034,29.9,23.9,0,957.7,67,5.3,10,0.17
2021-10-24T02:50:00Z,2021-10-24T02:45:00Z,PT5M,34,0,0,10.6,218,832,819,1037,1040,1037,30,23.9,0,957.7,66,5.2,10,0.17
2021-10-24T02:55:00Z,2021-10-24T02:50:00Z,PT5M,34.1,7,0,10.6,208,844,830,1039,1042,1039,30.1,23.9,0,957.6,65,5.1,10,0.17
2021-10-24T03:00:00Z,2021-10-24T02:55:00Z,PT5M,34.2,13,0,10.7,199,856,841,1040,1044,1041,30.2,23.9,0,957.5,64,5,11,0.17
2021-10-24T03:05:00Z,2021-10-24T03:00:00Z,PT5M,34.2,20,0,10.7,189,868,852,1041,1045,1044,30.2,23.9,0,957.4,63,4.8,11,0.17
2021-10-24T03:10:00Z,2021-10-24T03:05:00Z,PT5M,34.3,26,0,10.7,180,879,862,1042,1046,1046,30.3,23.8,0,957.3,63,4.7,11,0.17
2021-10-24T03:15:00Z,2021-10-24T03:10:00Z,PT5M,34.4,31,0,10.7,170,891,872,1042,1045,1048,30.4,23.7,0,957.2,62,4.6,12,0.17
2021-10-24T03:20:00Z,2021-10-24T03:15:00Z,PT5M,34.4,36,0,10.8,159,903,882,1041,1045,1050,30.5,23.7,0,957.1,62,4.5,12,0.17
2021-10-24T03:25:00Z,2021-10-24T03:20:00Z,PT5M,34.5,40,0,10.8,149,916,891,1040,1043,1052,30.5,23.6,0,957,62,4.4,13,0.17
2021-10-24T03:30:00Z,2021-10-24T03:25:00Z,PT5M,34.6,45,0,10.8,140,925,898,1038,1041,1053,30.6,23.6,0,956.9,61,4.3,14,0.17
2021-10-24T03:35:00Z,2021-10-24T03:30:00Z,PT5M,34.6,48,0,10.8,137,929,897,1034,1037,1053,30.7,23.5,0,956.8,61,4.2,15,0.17
2021-10-24T03:40:00Z,2021-10-24T03:35:00Z,PT5M,34.7,51,0,10.8,134,930,895,1029,1032,1053,30.8,23.4,0,956.7,60,4,16,0.17
2021-10-24T03:45:00Z,2021-10-24T03:40:00Z,PT5M,34.8,54,0,10.8,134,929,890,1024,1026,1052,30.8,23.4,0,956.6,60,3.9,17,0.17
2021-10-24T03:50:00Z,2021-10-24T03:45:00Z,PT5M,34.8,57,0,10.9,134,927,883,1017,1019,1051,30.9,23.3,0,956.5,59,3.8,18,0.17
2021-10-24T03:55:00Z,2021-10-24T03:50:00Z,PT5M,34.9,59,0,10.9,134,925,876,1011,1012,1050,31,23.3,0,956.4,59,3.7,19,0.17
2021-10-24T04:00:00Z,2021-10-24T03:55:00Z,PT5M,35,61,0,10.9,134,923,869,1003,1004,1049,31.1,23.2,0,956.2,58,3.6,20,0.17
2021-10-24T04:05:00Z,2021-10-24T04:00:00Z,PT5M,35,63,0,10.9,134,921,862,996,996,1048,31.1,23.2,0,956.1,57,3.5,21,0.17
2021-10-24T04:10:00Z,2021-10-24T04:05:00Z,PT5M,35,65,0,10.9,134,919,854,988,987,1047,31.2,23.1,0,956,57,3.4,22,0.17
2021-10-24T04:15:00Z,2021-10-24T04:10:00Z,PT5M,35.1,67,0,10.9,134,916,845,979,978,1046,31.2,23.1,0,955.9,57,3.3,23,0.17
2021-10-24T04:20:00Z,2021-10-24T04:15:00Z,PT5M,35.1,68,0,10.9,134,914,836,970,968,1044,31.2,23.1,0,955.8,56,3.3,24,0.17
2021-10-24T04:25:00Z,2021-10-24T04:20:00Z,PT5M,35.1,70,0,10.9,133,911,827,960,958,1043,31.3,23,0,955.7,56,3.2,25,0.17
2021-10-24T04:30:00Z,2021-10-24T04:25:00Z,PT5M,35.1,71,0,10.9,133,909,817,950,947,1041,31.3,23,0,955.6,55,3.1,26,0.17
2021-10-24T04:35:00Z,2021-10-24T04:30:00Z,PT5M,35.2,72,0,10.9,133,906,806,939,936,1039,31.3,23,0,955.5,55,3,27,0.17
2021-10-24T04:40:00Z,2021-10-24T04:35:00Z,PT5M,35.2,73,0,10.9,133,903,796,928,924,1038,31.4,22.9,0,955.4,54,2.9,28,0.17
2021-10-24T04:45:00Z,2021-10-24T04:40:00Z,PT5M,35.2,74,0,10.9,132,899,784,916,912,1036,31.4,22.9,0,955.3,54,2.8,29,0.17
2021-10-24T04:50:00Z,2021-10-24T04:45:00Z,PT5M,35.2,75,0,10.9,132,896,773,905,899,1033,31.4,22.9,0,955.2,53,2.8,30,0.17
2021-10-24T04:55:00Z,2021-10-24T04:50:00Z,PT5M,35.3,76,0,10.9,131,893,761,892,886,1031,31.5,22.8,0,955.1,52,2.7,32,0.17
2021-10-24T05:00:00Z,2021-10-24T04:55:00Z,PT5M,35.3,77,0,10.9,131,889,748,879,872,1029,31.5,22.8,0,955,52,2.6,33,0.17
2021-10-24T05:05:00Z,2021-10-24T05:00:00Z,PT5M,35.3,78,0,10.9,130,885,736,866,858,1026,31.4,22.7,0,954.9,51,2.6,34,0.17
2021-10-24T05:10:00Z,2021-10-24T05:05:00Z,PT5M,35.3,79,0,10.8,130,882,723,852,844,1024,31.4,22.6,0,954.8,50,2.6,35,0.17
2021-10-24T05:15:00Z,2021-10-24T05:10:00Z,PT5M,35.3,79,0,10.8,129,878,709,838,829,1021,31.3,22.5,0,954.7,50,2.6,36,0.17
2021-10-24T05:20:00Z,2021-10-24T05:15:00Z,PT5M,35.4,80,0,10.7,129,874,695,824,814,1018,31.2,22.4,0,954.7,49,2.6,37,0.17
2021-10-24T05:25:00Z,2021-10-24T05:20:00Z,PT5M,35.4,81,0,10.7,128,869,681,809,798,1015,31.1,22.4,0,954.6,49,2.6,38,0.17
2021-10-24T05:30:00Z,2021-10-24T05:25:00Z,PT5M,35.4,82,0,10.6,127,865,667,794,782,1012,31,22.3,0,954.5,48,2.6,40,0.17
2021-10-24T05:35:00Z,2021-10-24T05:30:00Z,PT5M,35.4,82,0,10.6,125,862,654,779,766,1009,31,22.2,0,954.5,48,2.6,41,0.17
2021-10-24T05:40:00Z,2021-10-24T05:35:00Z,PT5M,35.4,83,0,10.5,123,860,640,763,749,1006,30.9,22.1,0,954.4,47,2.6,42,0.17
2021-10-24T05:45:00Z,2021-10-24T05:40:00Z,PT5M,35.4,83,0,10.5,121,857,627,747,732,1002,30.8,22,0,954.3,47,2.6,43,0.17
2021-10-24T05:50:00Z,2021-10-24T05:45:00Z,PT5M,35.5,84,5.4,10.4,151,752,542,693,678,926,30.7,21.9,0,954.3,46,2.7,44,0.17
2021-10-24T05:55:00Z,2021-10-24T05:50:00Z,PT5M,35.5,85,27,10.4,279,342,246,525,513,631,30.6,21.8,0,954.2,46,2.7,45,0.17
2021-10-24T06:00:00Z,2021-10-24T05:55:00Z,PT5M,35.5,85,45.1,10.3,372,17,12,384,374,389,30.6,21.7,0,954.1,46,2.7,46,0.17
